90,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,221539,NrInfeasibleMatchings,12955
Time,Value 
1590,6360
1560,6360
1530,6360
1500,6360
1470,6360
1440,6360
1410,6360
1380,6360
1350,6360
1320,6360
1290,6360
1260,6360
1230,6360
1200,6360
1170,6360
1140,6360
1110,6360
1080,6360
1050,6360
1020,6360
990,6360
960,6360
930,6360
900,6386
870,6392
360,6472
330,6472
300,6480
270,6480
240,6480
210,6480
180,6480
150,6480
120,6506
90,6506
60,6548
30,6574
0,7822
390,6472
420,6472
450,6472
480,6472
510,6472
540,6472
570,6472
600,6472
630,6466
660,6466
690,6460
720,6436
750,6426
780,6410
810,6396
840,6396
Final, 6360,1612

Round,H_team,A_team 
0,5,0
0,1,33
0,3,2
0,6,4
0,7,32
0,9,8
0,11,10
0,12,13
0,14,31
0,15,30
0,16,29
0,17,28
0,18,19
0,20,27
0,21,22
0,23,26
0,24,25
0,39,34
0,38,35
0,37,36
1,31,0
1,32,1
1,2,6
1,33,3
1,4,5
1,7,9
1,8,11
1,10,13
1,12,14
1,19,15
1,30,16
1,29,17
1,28,18
1,22,20
1,27,21
1,25,23
1,26,24
1,34,37
1,35,39
1,36,38
2,0,28
2,1,37
2,2,17
2,3,5
2,4,8
2,6,7
2,9,11
2,10,12
2,14,13
2,15,22
2,16,18
2,20,19
2,25,21
2,24,23
2,26,27
2,34,29
2,35,30
2,32,31
2,36,33
2,39,38
3,38,0
3,2,1
3,12,3
3,7,4
3,5,39
3,8,6
3,10,9
3,11,14
3,13,15
3,17,16
3,18,25
3,21,19
3,20,23
3,22,24
3,28,26
3,27,31
3,29,32
3,30,36
3,33,34
3,37,35
4,0,35
4,3,1
4,38,2
4,4,39
4,7,5
4,9,6
4,8,10
4,11,13
4,12,16
4,15,14
4,17,20
4,18,21
4,19,25
4,23,22
4,24,27
4,29,26
4,32,28
4,31,30
4,37,33
4,34,36
5,36,0
5,1,38
5,2,4
5,6,3
5,5,8
5,11,7
5,13,9
5,14,10
5,15,12
5,16,20
5,21,17
5,22,18
5,23,19
5,28,24
5,25,31
5,26,33
5,27,29
5,30,32
5,35,34
5,39,37
6,0,4
6,1,14
6,2,13
6,3,9
6,5,6
6,7,10
6,8,15
6,12,11
6,19,16
6,22,17
6,20,18
6,26,21
6,28,23
6,32,24
6,25,27
6,37,29
6,38,30
6,34,31
6,33,35
6,39,36
7,9,0
7,36,1
7,35,2
7,4,3
7,10,5
7,6,39
7,14,7
7,13,8
7,11,15
7,18,12
7,16,22
7,17,19
7,21,20
7,23,32
7,24,34
7,29,25
7,30,26
7,27,28
7,31,37
7,33,38
8,0,1
8,37,2
8,3,39
8,9,4
8,5,11
8,14,6
8,8,7
8,10,15
8,19,12
8,16,13
8,17,18
8,25,20
8,24,21
8,26,22
8,27,23
8,28,30
8,29,36
8,33,31
8,32,35
8,34,38
9,39,0
9,1,8
9,2,5
9,7,3
9,4,34
9,6,10
9,12,9
9,11,16
9,13,19
9,18,14
9,15,17
9,20,24
9,21,28
9,22,25
9,23,29
9,31,26
9,35,27
9,30,33
9,36,32
9,38,37
10,0,37
10,4,1
10,7,2
10,3,38
10,5,34
10,11,6
10,8,12
10,9,16
10,10,20
10,17,13
10,19,14
10,18,15
10,21,23
10,22,28
10,24,29
10,25,30
10,32,26
10,33,27
10,31,39
10,36,35
11,2,0
11,1,5
11,37,3
11,4,10
11,12,6
11,13,7
11,38,8
11,15,9
11,20,11
11,14,17
11,16,21
11,23,18
11,29,19
11,27,22
11,30,24
11,26,25
11,28,36
11,35,31
11,34,32
11,39,33
12,0,33
12,1,39
12,2,10
12,35,3
12,38,4
12,5,12
12,13,6
12,18,7
12,8,16
12,14,9
12,11,17
12,15,23
12,26,19
12,20,28
