40,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,263186,NrInfeasibleMatchings,509
Time,Value 
1320,4370
1290,4370
1260,4370
1230,4370
1200,4370
1170,4370
1140,4370
1110,4370
1080,4370
1050,4370
1020,4370
990,4370
960,4370
930,4370
900,4370
870,4370
360,4390
330,4390
300,4390
270,4394
240,4394
210,4404
180,4420
150,4420
120,4428
90,4442
60,4708
30,4862
0,11686
390,4390
420,4390
450,4390
480,4390
510,4374
540,4374
570,4374
600,4374
630,4374
660,4374
690,4374
720,4374
750,4374
780,4374
810,4374
840,4370
Final, 4370,1346

Round,H_team,A_team 
0,11,0
0,2,1
0,4,3
0,10,5
0,9,6
0,8,7
0,12,17
0,13,14
0,15,16
0,18,19
0,39,20
0,26,21
0,23,22
0,25,24
0,37,27
0,31,28
0,30,29
0,34,32
0,35,33
0,38,36
1,0,2
1,1,3
1,4,5
1,8,6
1,9,7
1,11,10
1,12,20
1,13,17
1,14,21
1,15,19
1,16,18
1,22,26
1,23,39
1,24,30
1,25,31
1,27,36
1,28,29
1,32,35
1,33,34
1,37,38
2,0,39
2,1,36
2,2,27
2,3,6
2,4,8
2,5,20
2,7,11
2,9,31
2,10,21
2,12,13
2,14,30
2,15,28
2,16,24
2,17,22
2,18,23
2,19,25
2,26,29
2,38,32
2,37,33
2,34,35
3,6,0
3,27,1
3,2,3
3,36,4
3,34,5
3,20,7
3,19,8
3,28,9
3,31,10
3,30,11
3,21,12
3,25,13
3,24,14
3,23,15
3,29,16
3,32,17
3,22,18
3,33,26
3,38,35
3,39,37
4,0,3
4,8,1
4,6,2
4,37,4
4,36,5
4,13,7
4,29,9
4,32,10
4,31,11
4,15,12
4,22,14
4,30,16
4,33,17
4,21,18
4,20,19
4,25,23
4,35,24
4,34,26
4,28,27
4,38,39
5,1,0
5,4,2
5,5,3
5,6,31
5,7,10
5,8,20
5,9,23
5,11,14
5,12,16
5,13,15
5,17,19
5,18,25
5,21,22
5,24,27
5,26,28
5,29,34
5,30,38
5,32,33
5,35,37
5,39,36
6,0,31
6,4,1
6,2,7
6,3,8
6,5,6
6,10,9
6,11,13
6,14,12
6,15,30
6,16,19
6,17,25
6,18,38
6,20,21
6,22,33
6,23,26
6,24,29
6,27,32
6,28,34
6,39,35
6,36,37
7,10,0
7,19,1
7,13,2
7,12,3
7,6,4
7,21,5
7,17,7
7,15,8
7,14,9
7,16,11
7,20,18
7,22,38
7,24,23
7,25,26
7,27,29
7,28,30
7,31,35
7,32,36
7,39,33
7,37,34
8,0,5
8,6,1
8,8,2
8,3,11
8,4,10
8,7,12
8,9,13
8,18,14
8,27,15
8,22,16
8,20,17
8,23,19
8,25,21
8,31,24
8,30,26
8,33,28
8,38,29
8,37,32
8,34,39
8,35,36
9,7,0
9,1,11
9,5,2
9,3,10
9,9,4
9,12,6
9,8,13
9,14,31
9,15,20
9,16,25
9,17,21
9,18,36
9,19,22
9,23,30
9,24,33
9,26,27
9,35,28
9,29,37
9,39,32
9,38,34
10,4,0
10,5,1
10,2,10
10,3,13
10,7,6
10,9,8
10,11,15
10,12,19
10,14,16
10,17,18
10,20,22
10,21,24
10,23,33
10,25,29
10,32,26
10,27,35
10,38,28
10,30,37
10,31,39
10,36,34
11,0,9
11,1,7
11,2,12
11,17,3
11,13,4
11,8,5
11,6,11
11,10,15
11,19,14
11,16,20
11,39,18
11,21,23
11,24,22
11,28,25
11,37,26
11,34,27
11,29,35
11,30,32
11,36,31
11,33,38
12,14,0
12,1,9
12,11,2
12,20,3
12,7,4
12,5,12
12,6,15
12,10,8
12,22,13
12,16,17
12,35,18
12,24,19
12,27,21
12,32,23
12,25,36
12,26,38
12,28,37
12,29,39
12,34,30
12,31,33
13,15,0
13,1,10
13,2,17
13,3,9
13,4,12
13,7,5
13,14,6
13,16,8
13,18,11
13,19,13
13,24,20
13,21,34
13,22,37
13,35,23
13,33,25
13,26,39
13,27,38
13,36,28
13,29,32
13,30,31
14,20,0
14,12,1
14,9,2
14,7,3
14,11,4
14,5,17
14,10,6
14,18,8
14,13,16
14,15,14
14,19,21
14,32,22
14,23,29
14,38,24
14,25,34
14,26,35
14,27,30
14,28,39
14,37,31
14,33,36
15,0,12
15,17,1
15,2,37
15,3,15
15,4,38
15,9,5
15,6,13
15,16,7
15,8,14
15,10,18
15,11,19
15,20,23
15,29,21
15,22,27
15,39,24
15,35,25
15,36,26
15,32,28
15,30,33
15,34,31
16,13,0
16,16,1
16,2,38
16,3,37
16,4,15
16,5,14
16,6,18
16,22,7
16,12,8
16,11,9
16,10,19
16,17,27
16,20,35
16,28,21
16,23,36
16,34,24
16,32,25
16,31,26
16,29,33
16,39,30
17,0,37
17,1,38
17,15,2
17,14,3
17,17,4
17,5,18
17,6,16
17,33,7
17,8,11
17,9,12
17,13,10
17,19,35
17,26,20
17,21,39
17,34,22
17,23,28
17,24,32
17,27,25
17,31,29
17,36,30
18,0,34
18,1,13
18,14,2
18,3,16
18,19,4
18,5,11
18,29,6
18,7,15
18,8,17
18,18,9
18,12,10
18,28,20
18,21,32
18,36,22
18,37,23
18,26,24
18,25,39
18,33,27
18,35,30
18,38,31
19,0,8
19,1,15
19,2,16
19,3,34
19,18,4
19,13,5
19,26,6
19,7,14
19,21,9
19,10,17
19,11,12
19,19,28
19,33,20
19,35,22
19,38,23
19,37,24
19,30,25
19,39,27
19,36,29
19,31,32
