20,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,143911,NrInfeasibleMatchings,142
Time,Value 
780,4546
750,4546
720,4546
690,4546
660,4546
630,4546
600,4546
570,4546
540,4546
510,4546
480,4546
450,4546
420,4546
390,4546
0,7022
30,4778
60,4592
90,4562
120,4552
150,4552
180,4552
210,4552
240,4552
270,4546
300,4546
330,4546
360,4546
Final, 4546,796

Round,H_team,A_team 
0,0,3
0,1,2
0,5,4
0,27,6
0,8,7
0,26,9
0,25,10
0,24,11
0,13,12
0,23,14
0,16,15
0,22,17
0,19,18
0,21,20
0,28,29
0,31,30
0,33,32
0,34,37
0,35,36
0,39,38
1,0,27
1,1,7
1,2,10
1,3,4
1,5,8
1,6,31
1,9,29
1,11,13
1,12,17
1,14,15
1,16,26
1,18,21
1,19,23
1,20,22
1,24,25
1,28,30
1,35,32
1,34,33
1,36,39
1,38,37
2,4,0
2,3,1
2,5,2
2,6,8
2,7,27
2,9,31
2,10,29
2,11,15
2,12,24
2,13,23
2,14,18
2,16,22
2,17,21
2,19,20
2,25,32
2,26,28
2,30,33
2,39,34
2,37,35
2,38,36
3,0,1
3,29,2
3,8,3
3,13,4
3,11,5
3,7,6
3,10,9
3,15,12
3,39,14
3,37,16
3,20,17
3,22,18
3,21,19
3,24,23
3,26,25
3,32,27
3,33,28
3,34,30
3,36,31
3,35,38
4,0,8
4,6,1
4,2,3
4,27,4
4,5,7
4,20,9
4,31,10
4,32,11
4,23,12
4,21,13
4,38,14
4,24,15
4,34,16
4,28,17
4,25,18
4,22,19
4,30,26
4,33,29
4,35,39
4,36,37
5,2,0
5,1,31
5,5,3
5,4,6
5,7,9
5,8,27
5,10,11
5,12,32
5,13,24
5,14,20
5,15,30
5,16,38
5,17,26
5,18,23
5,19,33
5,21,22
5,25,28
5,29,35
5,36,34
5,39,37
6,5,0
6,1,27
6,2,31
6,3,7
6,4,29
6,6,32
6,8,24
6,9,39
6,10,18
6,11,38
6,12,30
6,13,20
6,14,26
6,15,22
6,16,21
6,17,33
6,19,36
6,23,25
6,28,37
6,35,34
7,0,7
7,1,4
7,8,2
7,31,3
7,39,5
7,30,6
7,18,9
7,17,10
7,27,11
7,37,12
7,22,13
7,32,14
7,21,15
7,29,16
7,25,19
7,23,20
7,26,24
7,36,28
7,33,35
7,38,34
8,9,0
8,21,1
8,7,2
8,32,3
8,4,8
8,38,5
8,29,6
8,22,10
8,26,11
8,39,12
8,25,13
8,37,14
8,20,15
8,30,16
8,18,17
8,24,19
8,27,23
8,35,28
8,34,31
8,33,36
9,16,0
9,18,1
9,2,9
9,35,3
9,4,7
9,37,5
9,26,6
9,15,8
9,21,10
9,31,11
9,38,12
9,27,13
9,36,14
9,19,17
9,24,20
9,25,22
9,32,23
9,34,28
9,30,29
9,33,39
10,0,29
10,1,9
10,6,2
10,3,27
10,10,4
10,5,30
10,7,21
10,8,20
10,11,18
10,12,36
10,13,26
10,14,24
10,15,19
10,16,33
10,17,25
10,22,35
10,23,34
10,28,38
10,31,37
10,39,32
11,0,11
11,8,1
11,18,2
11,3,6
11,12,4
11,9,5
11,7,10
11,15,13
11,17,14
11,16,19
11,20,33
11,24,21
11,23,22
11,25,34
11,26,36
11,27,28
11,29,38
11,39,30
11,35,31
11,37,32
12,0,14
12,5,1
12,2,11
12,10,3
12,4,9
12,6,12
12,7,15
12,13,8
12,17,16
12,18,20
12,27,19
12,23,21
12,22,24
12,36,25
12,34,26
12,32,28
12,29,39
12,30,35
12,38,31
12,37,33
13,10,0
13,11,1
13,2,14
13,9,3
13,4,15
13,6,5
13,12,7
13,19,8
13,13,17
13,16,20
13,18,24
13,21,35
13,34,22
13,28,23
13,38,25
13,33,26
13,29,27
13,30,37
13,31,39
13,32,36
14,6,0
14,1,19
14,2,4
14,3,15
14,10,5
14,11,7
14,17,8
14,9,13
14,12,18
14,14,16
14,20,35
14,21,25
14,22,36
14,26,23
14,24,37
14,27,30
14,28,39
14,31,29
14,34,32
14,33,38
15,0,19
15,14,1
15,20,2
15,3,12
15,4,11
15,17,5
15,9,6
15,7,13
15,8,10
15,15,18
15,23,16
15,39,21
15,22,28
15,24,36
15,25,30
15,26,37
15,35,27
15,29,34
15,31,33
15,32,38
16,20,0
16,15,1
16,17,2
16,3,19
16,4,22
16,5,12
16,11,6
16,14,7
16,8,9
16,13,10
16,18,16
16,38,21
16,33,23
16,34,24
16,39,25
16,35,26
16,37,27
16,28,31
16,29,32
16,36,30
17,13,0
17,1,12
17,15,2
17,11,3
17,4,39
17,5,22
17,10,6
17,16,7
17,8,14
17,9,17
17,18,34
17,19,35
17,28,20
17,36,21
17,29,23
17,33,24
17,37,25
17,31,26
17,38,27
17,30,32
18,12,0
18,1,39
18,2,22
18,3,18
18,14,4
18,19,5
18,6,13
18,7,17
18,11,8
18,9,16
18,10,15
18,20,34
18,21,33
18,23,35
18,24,28
18,31,25
18,32,26
18,27,36
18,37,29
18,30,38
19,0,39
19,1,10
19,2,13
19,3,17
19,19,4
19,20,5
19,6,16
19,7,18
19,12,8
19,15,9
19,14,11
19,28,21
19,22,33
19,23,37
19,30,24
19,25,35
19,26,38
19,27,34
19,36,29
19,32,31
