87,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,170166,NrInfeasibleMatchings,508
Time,Value 
870,87116
360,87138
330,87632
300,87632
270,87632
240,87728
210,87728
180,87728
150,87728
120,87960
90,87960
60,87960
30,88842
0,213728
390,87116
420,87116
450,87116
480,87116
510,87116
540,87116
570,87116
600,87116
630,87116
660,87116
690,87116
720,87116
750,87116
780,87116
810,87116
840,87116
Final, 87116,895

Round,H_team,A_team 
0,0,1
0,31,2
0,30,3
0,29,4
0,26,5
0,25,6
0,14,7
0,9,8
0,13,10
0,12,11
0,16,15
0,21,17
0,24,18
0,22,19
0,23,20
0,28,27
0,32,33
0,35,34
0,39,36
0,38,37
1,0,8
1,6,1
1,34,2
1,31,3
1,24,4
1,25,5
1,7,9
1,18,10
1,20,11
1,21,12
1,22,13
1,15,14
1,17,16
1,23,19
1,26,27
1,28,29
1,33,30
1,35,32
1,37,36
1,38,39
2,6,0
2,14,1
2,38,2
2,34,3
2,36,4
2,32,5
2,8,7
2,12,9
2,30,10
2,31,11
2,27,13
2,21,15
2,25,16
2,29,17
2,20,18
2,24,19
2,23,22
2,28,26
2,35,33
2,39,37
3,0,17
3,1,8
3,2,27
3,3,26
3,4,6
3,5,7
3,9,20
3,10,12
3,11,14
3,13,15
3,16,24
3,18,23
3,19,21
3,22,25
3,33,28
3,30,29
3,32,31
3,34,37
3,39,35
3,36,38
4,0,2
4,1,9
4,3,8
4,4,7
4,5,21
4,6,13
4,10,14
4,11,16
4,12,15
4,17,24
4,19,18
4,20,22
4,23,25
4,26,31
4,27,29
4,30,28
4,37,32
4,39,33
4,36,34
4,35,38
5,3,0
5,2,1
5,4,21
5,5,6
5,7,20
5,8,11
5,9,10
5,12,18
5,13,17
5,14,22
5,15,24
5,16,23
5,19,26
5,25,29
5,27,30
5,31,28
5,38,32
5,33,36
5,34,39
5,35,37
6,0,5
6,1,3
6,2,4
6,7,6
6,8,12
6,9,14
6,10,15
6,11,13
6,22,16
6,17,18
6,20,19
6,21,23
6,24,27
6,26,25
6,28,39
6,29,35
6,37,30
6,31,38
6,32,36
6,33,34
7,4,0
7,1,7
7,2,3
7,5,8
7,6,12
7,9,26
7,10,32
7,11,39
7,13,21
7,14,16
7,15,35
7,17,27
7,18,22
7,19,29
7,20,31
7,23,28
7,24,25
7,30,36
7,37,33
7,34,38
8,0,7
8,5,1
8,12,2
8,4,3
8,6,8
8,15,9
8,11,10
8,16,13
8,25,14
8,23,17
8,35,18
8,27,19
8,29,20
8,36,21
8,28,22
8,38,24
8,33,26
8,30,34
8,31,37
8,39,32
9,12,0
9,1,4
9,16,2
9,3,5
9,9,6
9,7,11
9,10,8
9,13,23
9,18,14
9,17,15
9,19,30
9,20,28
9,21,25
9,22,29
9,37,24
9,26,38
9,27,33
9,39,31
9,32,34
9,36,35
10,9,0
10,11,1
10,5,2
10,3,39
10,4,26
10,6,37
10,7,10
10,8,16
10,12,23
10,13,30
10,14,29
10,15,28
10,17,20
10,18,25
10,19,38
10,21,35
10,22,36
10,24,33
10,32,27
10,31,34
11,0,39
11,1,26
11,2,6
11,7,3
11,5,4
11,8,37
11,9,23
11,10,29
11,11,30
11,13,12
11,14,28
11,15,32
11,16,19
11,17,25
11,18,38
11,20,35
11,21,22
11,34,24
11,27,36
11,33,31
12,32,0
12,28,1
12,37,2
12,3,6
12,8,4
12,33,5
12,22,7
12,38,9
12,16,10
12,19,11
12,35,12
12,14,13
12,23,15
12,26,17
12,27,18
12,25,20
12,24,21
12,29,34
12,30,39
12,31,36
13,15,0
13,18,1
13,2,8
13,10,3
13,4,11
13,16,5
13,6,14
13,7,13
13,39,9
13,37,12
13,19,17
13,20,32
13,21,31
13,22,35
13,23,24
13,25,27
13,26,30
13,34,28
13,36,29
13,38,33
14,0,11
14,17,1
14,13,2
14,3,14
14,4,10
14,15,5
14,6,16
14,12,7
14,8,18
14,36,9
14,19,31
14,20,21
14,22,24
14,39,23
14,33,25
14,26,32
14,27,34
14,28,35
14,29,37
14,30,38
15,0,13
15,1,10
15,2,7
15,12,3
15,9,4
15,5,18
15,11,6
15,14,8
15,15,19
15,16,20
15,17,22
15,21,34
15,38,23
15,24,26
15,36,25
15,39,27
15,28,37
15,29,33
15,32,30
15,35,31
16,19,0
16,16,1
16,2,10
16,3,13
16,4,12
16,5,14
16,17,6
16,7,18
16,8,15
16,9,11
16,20,24
16,21,33
16,22,34
16,35,23
16,25,37
16,26,36
16,38,27
16,32,28
16,29,39
16,31,30
17,18,0
17,1,12
17,11,2
17,3,16
17,13,4
17,5,9
17,10,6
17,15,7
17,8,19
17,14,17
17,34,20
17,32,21
17,30,22
17,23,33
17,24,36
17,35,25
17,26,39
17,37,27
17,28,38
17,31,29
18,0,16
18,1,13
18,2,9
18,11,3
18,18,4
18,10,5
18,6,15
18,7,19
18,8,17
18,14,12
18,36,20
18,37,21
18,33,22
18,23,32
18,28,24
18,25,39
18,34,26
18,27,31
18,29,38
18,30,35
19,10,0
19,1,15
19,2,14
19,3,9
19,4,16
19,12,5
19,6,19
19,7,17
19,13,8
19,18,11
19,33,20
19,39,21
19,38,22
19,34,23
19,24,31
19,25,30
19,37,26
19,27,35
19,36,28
19,29,32
