91,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,110902,NrInfeasibleMatchings,209186
Time,Value 
1530,817
1500,817
1470,817
1440,817
1410,817
1380,817
1350,817
1320,817
1290,817
1260,817
1230,817
1200,817
1170,817
1140,817
1110,817
1080,818
1050,818
1020,819
990,819
960,819
930,819
900,819
870,820
360,825
330,825
300,825
270,828
240,828
210,828
180,829
150,831
120,834
90,841
60,847
30,857
0,985
390,824
420,823
450,823
480,823
510,822
540,822
570,821
600,821
630,821
660,821
690,820
720,820
750,820
780,820
810,820
840,820
Final, 817,1550

Round,H_team,A_team 
0,1,0
0,3,2
0,4,9
0,5,10
0,6,11
0,7,12
0,8,13
0,14,16
0,15,17
0,22,18
0,23,19
0,26,20
0,27,21
0,28,24
0,29,25
0,30,33
0,31,35
0,32,37
0,34,38
0,36,39
1,2,0
1,1,39
1,3,22
1,4,10
1,5,9
1,6,12
1,7,11
1,8,16
1,14,13
1,15,18
1,23,17
1,26,19
1,27,20
1,28,21
1,29,24
1,30,25
1,31,33
1,32,35
1,34,37
1,36,38
2,10,0
2,1,38
2,2,37
2,3,36
2,4,23
2,5,22
2,6,9
2,7,13
2,8,11
2,14,12
2,15,16
2,26,17
2,27,18
2,19,39
2,28,20
2,29,21
2,30,24
2,31,25
2,32,33
2,34,35
3,0,22
3,35,1
3,2,4
3,38,3
3,19,5
3,13,6
3,9,7
3,12,8
3,10,23
3,11,14
3,20,15
3,16,26
3,17,27
3,18,28
3,21,30
3,24,31
3,25,32
3,33,29
3,39,34
3,37,36
4,0,36
4,37,1
4,38,2
4,9,3
4,19,4
4,11,5
4,10,6
4,16,7
4,17,8
4,12,15
4,13,26
4,18,14
4,20,29
4,21,31
4,22,27
4,39,23
4,24,32
4,25,28
4,35,30
4,33,34
5,0,25
5,33,1
5,39,2
5,15,3
5,11,4
5,12,5
5,16,6
5,17,7
5,9,8
5,38,10
5,13,27
5,20,14
5,18,26
5,35,19
5,21,32
5,22,28
5,23,29
5,24,34
5,36,30
5,37,31
6,34,0
6,1,15
6,25,2
6,3,37
6,4,33
6,5,13
6,6,17
6,7,10
6,8,18
6,14,9
6,22,11
6,23,12
6,27,16
6,28,19
6,30,20
6,26,21
6,36,24
6,29,35
6,31,38
6,32,39
7,3,0
7,1,9
7,2,35
