44,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,282650,NrInfeasibleMatchings,17042
Time,Value 
2070,8390
2040,8390
2010,8390
1980,8390
1950,8390
1920,8390
1890,8390
1860,8390
1830,8390
1800,8390
1770,8390
840,8428
810,8428
780,8428
750,8428
720,8428
690,8428
660,8428
630,8428
600,8428
570,8438
540,8458
510,8458
480,8458
450,8458
420,8458
390,8458
0,10660
30,8968
60,8692
90,8606
120,8542
150,8542
180,8472
210,8466
240,8466
270,8458
300,8458
330,8458
360,8458
870,8428
900,8428
930,8414
960,8414
990,8414
1020,8414
1050,8414
1080,8414
1110,8414
1140,8414
1170,8414
1200,8410
1230,8410
1260,8398
1290,8398
1320,8398
1350,8398
1380,8398
1410,8390
1440,8390
1470,8390
1500,8390
1530,8390
1560,8390
1590,8390
1620,8390
1650,8390
1680,8390
1710,8390
1740,8390
Final, 8390,2091

Round,H_team,A_team 
0,0,1
0,5,2
0,4,3
0,7,6
0,12,8
0,10,9
0,13,11
0,14,15
0,16,19
0,17,18
0,20,21
0,23,22
0,31,24
0,26,25
0,28,27
0,30,29
0,35,32
0,34,33
0,37,36
0,39,38
1,2,0
1,1,4
1,3,7
1,6,5
1,8,10
1,9,13
1,11,12
1,18,14
1,15,16
1,19,17
1,22,20
1,21,23
1,24,26
1,25,28
1,27,30
1,29,31
1,32,34
1,33,39
1,35,36
1,38,37
2,0,4
2,2,1
2,6,3
2,5,7
2,9,8
2,11,10
2,12,13
2,19,14
2,18,15
2,16,17
2,20,23
2,21,22
2,25,24
2,26,28
2,27,29
2,32,30
2,33,31
2,34,36
2,35,38
2,37,39
3,3,0
3,1,8
3,2,6
3,4,5
3,7,9
3,10,12
3,14,11
3,13,16
3,17,15
3,23,18
3,22,19
3,24,20
3,28,21
3,30,25
3,29,26
3,31,27
3,38,32
3,36,33
3,34,37
3,39,35
4,10,0
4,5,1
4,3,2
4,6,4
4,7,8
4,9,12
4,11,16
4,13,14
4,15,19
4,20,17
4,18,22
4,39,21
4,25,23
4,27,24
4,32,26
4,38,28
4,36,29
4,33,30
4,34,31
4,35,37
5,21,0
5,1,3
5,4,2
5,24,5
5,8,6
5,12,7
5,16,9
5,14,10
5,23,11
5,17,13
5,22,15
5,19,18
5,25,20
5,26,38
5,27,36
5,28,39
5,29,32
5,30,34
5,31,35
5,37,33
6,0,5
6,6,1
6,2,8
6,3,12
6,7,4
6,11,9
6,10,17
6,15,13
6,14,16
6,20,18
6,19,23
6,21,24
6,38,22
6,31,25
6,27,26
6,30,28
6,37,29
6,36,32
6,33,35
6,39,34
7,8,0
7,1,7
7,9,2
7,5,3
7,4,11
7,12,6
7,13,10
7,14,17
7,23,15
7,16,20
7,18,21
7,26,19
7,22,24
7,25,27
7,28,36
7,29,39
7,35,30
7,31,37
7,32,33
7,34,38
8,0,6
8,16,1
8,2,11
8,15,3
8,4,9
8,8,5
8,7,10
8,17,12
8,21,13
8,22,14
8,25,18
8,29,19
8,28,20
8,23,24
8,39,26
8,33,27
8,38,30
8,36,31
8,37,32
8,35,34
9,9,0
9,1,15
9,12,2
9,3,8
9,13,4
9,10,5
9,6,20
9,11,7
9,14,25
9,16,22
9,17,23
9,18,36
9,19,21
9,24,28
9,26,33
9,27,35
9,34,29
9,30,37
9,31,38
9,32,39
10,39,0
10,20,1
10,18,2
10,3,10
10,4,15
10,5,9
10,11,6
10,19,7
10,8,13
10,21,12
10,26,14
10,25,16
10,22,17
10,32,23
10,33,24
10,27,37
10,28,34
10,29,35
10,31,30
10,38,36
11,37,0
11,1,11
11,7,2
11,9,3
11,8,4
11,12,5
11,6,10
11,13,19
11,14,21
11,15,20
11,16,18
11,17,38
11,30,22
11,23,29
11,24,32
11,35,25
11,26,31
11,34,27
11,28,33
11,36,39
12,0,7
12,10,1
12,2,21
12,3,11
12,4,17
12,5,13
12,6,9
12,15,8
12,12,14
12,16,38
12,18,32
12,19,33
12,20,29
12,27,22
12,23,26
12,24,35
12,34,25
12,37,28
12,36,30
12,39,31
13,0,12
13,1,18
13,13,2
13,21,3
13,14,4
13,11,5
13,17,6
13,7,15
13,8,16
13,9,19
13,31,10
13,34,20
13,22,35
13,33,23
13,29,24
13,25,36
13,26,37
13,38,27
13,32,28
13,30,39
14,0,18
14,9,1
14,2,17
14,3,16
14,10,4
14,5,14
14,15,6
14,7,13
14,11,8
14,12,36
14,19,35
14,32,20
14,29,21
14,25,22
14,37,23
14,24,34
14,30,26
14,39,27
14,31,28
14,38,33
15,16,0
15,13,1
15,10,2
15,18,3
15,4,12
15,5,17
15,6,39
15,7,37
15,8,19
15,14,9
15,15,11
15,20,38
15,34,21
15,22,31
15,23,30
15,36,24
15,33,25
15,35,26
15,27,32
15,28,29
16,0,19
16,1,27
16,2,37
16,24,3
16,30,4
16,32,5
16,13,6
16,17,7
16,14,8
16,9,18
16,15,10
16,11,20
16,12,16
16,38,21
16,22,36
16,31,23
16,39,25
16,26,34
16,28,35
16,29,33
17,17,0
17,1,37
17,2,27
17,3,13
17,35,4
17,5,18
17,6,14
17,16,7
17,34,8
17,9,39
17,10,36
17,33,11
17,12,15
17,19,24
17,20,26
17,21,30
17,28,22
17,23,38
17,25,29
17,32,31
18,13,0
18,1,12
18,20,2
18,3,27
18,37,4
18,15,5
18,6,18
18,7,14
18,33,8
18,9,36
18,10,39
18,30,11
18,16,26
18,24,17
18,19,28
18,31,21
18,22,34
18,35,23
18,32,25
18,29,38
19,11,0
19,39,1
19,34,2
19,14,3
19,4,19
19,26,5
19,36,6
19,18,7
19,8,31
19,17,9
19,10,16
19,12,29
19,13,30
19,35,15
19,27,20
19,21,33
19,22,32
19,23,28
19,38,24
19,37,25
20,0,27
20,1,14
20,29,2
20,3,19
20,4,31
20,5,16
20,38,6
20,7,35
20,8,30
20,20,9
20,28,10
20,17,11
20,12,33
20,18,13
20,32,15
20,25,21
20,22,39
20,23,34
20,24,37
20,26,36
21,0,14
21,21,1
21,2,19
21,23,3
21,16,4
21,38,5
21,37,6
21,7,31
21,8,35
21,9,30
21,32,10
21,11,28
21,25,12
21,13,29
21,15,34
21,36,17
21,27,18
21,20,33
21,26,22
21,39,24
22,0,20
22,1,26
22,2,16
22,30,3
22,4,28
22,36,5
22,6,35
22,7,29
22,21,8
22,15,9
22,33,10
22,19,11
22,24,12
22,13,32
22,14,34
22,39,17
22,31,18
22,37,22
22,27,23
22,25,38
23,15,0
23,24,1
23,2,26
23,3,20
23,4,32
23,5,28
23,16,6
23,36,7
23,29,8
23,31,9
23,10,38
23,18,11
23,30,12
23,34,13
23,14,37
23,35,17
23,19,25
23,27,21
23,33,22
23,23,39
24,22,0
24,29,1
24,14,2
24,31,3
24,18,4
24,5,20
24,6,26
24,39,7
24,28,8
24,9,32
24,34,10
24,11,38
24,12,37
24,35,13
24,33,15
24,16,23
24,17,25
24,19,27
24,21,36
24,30,24
25,0,30
25,28,1
25,22,2
25,32,3
25,20,4
25,29,5
25,27,6
25,38,7
25,8,37
25,9,33
25,35,10
25,25,11
25,12,19
25,39,13
25,23,14
25,36,15
25,24,16
25,17,31
25,18,34
25,26,21
26,0,33
26,1,19
26,24,2
26,34,3
26,25,4
26,27,5
26,28,6
26,7,30
26,17,8
26,9,29
26,37,10
26,26,11
26,12,18
26,13,22
26,14,35
26,38,15
26,16,31
26,39,20
26,32,21
26,23,36
27,24,0
27,1,33
27,2,39
27,3,17
27,4,29
27,5,19
27,6,30
27,7,27
27,8,32
27,26,9
27,10,22
27,11,34
27,38,12
27,13,23
27,36,14
27,15,25
27,37,16
27,18,28
27,20,31
27,21,35
28,0,29
28,1,17
28,2,32
28,3,39
28,4,27
28,5,34
28,6,22
28,21,7
28,8,23
28,37,9
28,10,25
28,11,24
28,31,12
28,33,13
28,30,14
28,15,28
28,36,16
28,18,26
28,19,38
28,20,35
29,0,32
29,22,1
29,2,15
29,3,38
29,4,39
29,5,23
29,6,34
29,20,7
29,8,25
29,35,9
29,10,24
29,11,27
29,28,12
29,36,13
29,29,14
29,33,16
29,17,26
29,30,18
29,19,31
29,21,37
