24,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,144328,NrInfeasibleMatchings,102
Time,Value 
720,4636
690,4636
660,4636
630,4636
600,4636
570,4636
540,4636
510,4636
480,4636
450,4636
420,4636
390,4636
0,6716
30,4832
60,4732
90,4732
120,4652
150,4652
180,4652
210,4652
240,4636
270,4636
300,4636
330,4636
360,4636
Final, 4636,731

Round,H_team,A_team 
0,19,0
0,4,1
0,3,2
0,18,5
0,17,6
0,14,7
0,13,8
0,12,9
0,11,10
0,16,15
0,20,25
0,21,24
0,22,23
0,26,27
0,28,29
0,31,30
0,33,32
0,35,34
0,37,36
0,38,39
1,0,3
1,1,2
1,6,4
1,34,5
1,30,7
1,29,8
1,10,9
1,14,11
1,13,12
1,25,15
1,28,16
1,27,17
1,24,18
1,26,19
1,23,20
1,22,21
1,32,31
1,35,33
1,36,38
1,39,37
2,0,7
2,1,19
2,2,15
2,3,10
2,4,11
2,5,25
2,6,24
2,8,27
2,9,13
2,12,14
2,16,26
2,17,23
2,18,22
2,20,21
2,38,28
2,39,29
2,32,30
2,35,31
2,37,33
2,36,34
3,2,0
3,3,1
3,4,25
3,5,6
3,7,24
3,8,17
3,9,27
3,10,13
3,11,38
3,12,22
3,14,26
3,15,28
3,16,23
3,18,35
3,19,21
3,20,30
3,29,32
3,31,37
3,33,34
3,39,36
4,0,13
4,1,7
4,5,2
4,4,3
4,6,9
4,10,8
4,12,11
4,27,14
4,17,15
4,21,16
4,23,18
4,24,19
4,22,20
4,26,25
4,28,32
4,29,30
4,33,31
4,34,39
4,36,35
4,37,38
5,0,1
5,20,2
5,6,3
5,8,4
5,7,5
5,21,9
5,17,10
5,13,11
5,23,12
5,32,14
5,19,15
5,25,16
5,27,18
5,24,22
5,30,26
5,31,28
5,36,29
5,33,39
5,38,34
5,35,37
6,0,32
6,1,27
6,2,6
6,3,24
6,4,5
6,7,25
6,8,11
6,9,14
6,10,21
6,12,16
6,13,17
6,15,18
6,19,20
6,22,26
6,23,31
6,28,30
6,38,29
6,36,33
6,34,37
6,39,35
7,27,0
7,25,1
7,7,2
7,5,3
7,20,4
7,11,6
7,14,8
7,24,9
7,16,10
7,15,12
7,21,13
7,18,17
7,22,19
7,29,23
7,33,26
7,34,28
7,30,37
7,31,39
7,32,36
7,35,38
8,28,0
8,39,1
8,10,2
8,14,3
8,24,4
8,9,5
8,6,7
8,25,8
8,31,11
8,30,12
8,26,13
8,27,15
8,35,16
8,22,17
8,21,18
8,29,19
8,37,20
8,36,23
8,32,34
8,38,33
9,10,0
9,5,1
9,4,2
9,3,35
9,8,6
9,7,9
9,11,25
9,12,28
9,13,24
9,14,22
9,15,21
9,16,18
9,17,26
9,19,31
9,20,36
9,23,34
9,27,33
9,37,29
9,39,30
9,32,38
10,0,5
10,1,9
10,2,35
10,3,28
10,4,22
10,6,21
10,7,10
10,8,12
10,11,24
10,13,14
10,15,26
10,16,31
10,17,20
10,18,32
10,19,36
10,23,37
10,25,39
10,34,27
10,33,29
10,30,38
11,0,4
11,1,6
11,2,28
11,3,22
11,5,10
11,8,7
11,9,35
11,11,16
11,12,24
11,13,15
11,17,14
11,18,31
11,19,32
11,20,26
11,21,38
11,23,39
11,25,33
11,37,27
11,34,29
11,36,30
12,6,0
12,1,10
12,2,8
12,12,3
12,4,7
12,5,13
12,9,11
12,14,15
12,22,16
12,35,17
12,26,18
12,30,19
12,24,20
12,36,21
12,33,23
12,29,25
12,38,27
12,28,39
12,31,34
12,32,37
13,0,8
13,11,1
13,13,2
13,7,3
13,10,4
13,22,5
13,12,6
13,15,9
13,16,14
13,34,17
13,19,18
13,29,20
13,37,21
13,35,23
13,26,24
13,30,25
13,27,36
13,33,28
13,31,38
13,39,32
14,0,12
14,1,8
14,11,2
14,3,13
14,9,4
14,24,5
14,6,10
14,15,7
14,14,18
14,17,16
14,23,19
14,38,20
14,39,21
14,25,22
14,34,26
14,27,29
14,28,37
14,33,30
14,31,36
14,35,32
15,11,0
15,17,1
15,2,9
15,8,3
15,4,12
15,38,5
15,6,13
15,18,7
15,10,14
15,20,15
15,19,16
15,21,33
15,32,22
15,26,23
15,37,24
15,36,25
15,27,39
15,28,35
15,29,31
15,34,30
16,0,9
16,16,1
16,12,2
16,17,3
16,13,4
16,5,8
16,6,14
16,20,7
16,10,18
16,15,11
16,33,19
16,32,21
16,22,34
16,23,30
16,38,24
16,37,25
16,26,39
16,31,27
16,36,28
16,29,35
17,20,0
17,18,1
17,2,33
17,9,3
17,16,4
17,5,14
17,15,6
17,7,13
17,8,36
17,10,12
17,11,17
17,37,19
17,21,34
17,31,22
17,23,32
17,24,39
17,25,38
17,29,26
17,28,27
17,30,35
18,18,0
18,1,13
18,2,36
18,3,33
18,14,4
18,5,11
18,16,6
18,7,12
18,8,15
18,9,17
18,30,10
18,39,19
18,35,20
18,21,29
18,22,38
18,28,23
18,24,34
18,25,31
18,26,37
18,27,32
19,14,0
19,1,12
19,2,17
19,3,36
19,4,33
19,15,5
19,19,6
19,7,11
19,9,8
19,32,10
19,13,16
19,18,37
19,34,20
19,21,31
19,39,22
19,38,23
19,24,29
19,25,28
19,26,35
19,30,27
