82,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,122287,NrInfeasibleMatchings,282
Time,Value 
600,4556
570,4556
540,4556
510,4556
480,4556
450,4556
420,4556
390,4556
0,8536
30,4562
60,4562
90,4562
120,4556
150,4556
180,4556
210,4556
240,4556
270,4556
300,4556
330,4556
360,4556
Final, 4556,612

Round,H_team,A_team 
0,0,1
0,2,3
0,4,7
0,5,6
0,11,8
0,10,9
0,37,12
0,36,13
0,31,14
0,19,15
0,17,16
0,26,18
0,21,20
0,23,22
0,25,24
0,30,27
0,29,28
0,34,32
0,35,33
0,39,38
1,2,0
1,1,3
1,6,4
1,7,5
1,8,10
1,9,11
1,39,12
1,38,13
1,35,14
1,21,15
1,23,16
1,18,17
1,24,19
1,22,20
1,29,25
1,27,26
1,30,28
1,32,31
1,34,33
1,37,36
2,0,3
2,1,2
2,5,4
2,7,6
2,8,9
2,10,11
2,12,18
2,13,30
2,14,23
2,15,22
2,16,21
2,17,19
2,20,25
2,24,26
2,27,29
2,28,34
2,33,31
2,32,35
2,36,39
2,38,37
3,0,6
3,1,5
3,30,2
3,3,4
3,35,7
3,32,8
3,25,9
3,28,10
3,23,11
3,20,12
3,39,13
3,34,14
3,29,15
3,38,16
3,26,17
3,36,18
3,22,19
3,24,21
3,31,27
3,37,33
4,4,0
4,6,1
4,2,8
4,5,3
4,9,7
4,10,30
4,11,29
4,12,23
4,13,17
4,14,32
4,15,28
4,16,26
4,18,20
4,19,21
4,22,24
4,25,31
4,27,35
4,33,39
4,34,37
4,36,38
5,0,30
5,4,1
5,5,2
5,3,29
5,6,9
5,7,39
5,8,22
5,10,23
5,11,32
5,12,28
5,13,14
5,15,26
5,16,37
5,17,27
5,18,33
5,19,31
5,20,24
5,21,36
5,25,35
5,34,38
6,0,29
6,1,30
6,2,7
6,6,3
6,4,39
6,5,8
6,9,23
6,10,22
6,11,13
6,12,32
6,14,26
6,15,17
6,16,27
6,18,24
6,19,33
6,20,37
6,21,25
6,28,36
6,31,34
6,35,38
7,39,0
7,7,1
7,2,4
7,3,8
7,9,5
7,31,6
7,29,10
7,33,11
7,13,12
7,30,14
7,23,15
7,32,16
7,24,17
7,21,18
7,28,19
7,27,20
7,26,22
7,38,25
7,36,34
7,37,35
8,38,0
8,14,1
8,9,2
8,3,13
8,4,8
8,17,5
8,25,6
8,7,12
8,24,10
8,39,11
8,18,15
8,34,16
8,23,19
8,26,20
8,22,21
8,28,27
8,31,29
8,33,30
8,37,32
8,35,36
9,0,5
9,8,1
9,2,6
9,3,7
9,4,9
9,12,10
9,11,30
9,13,21
9,14,39
9,15,24
9,16,25
9,17,37
9,18,23
9,19,35
9,20,31
9,22,27
9,26,28
9,29,34
9,32,36
9,38,33
10,0,7
10,1,9
10,13,2
10,12,3
10,10,4
10,5,30
10,6,11
10,8,39
10,14,21
10,15,25
10,16,22
10,17,31
10,18,37
10,19,27
10,20,33
10,23,26
10,24,28
10,29,36
10,32,38
10,35,34
11,8,0
11,1,13
11,24,2
11,9,3
11,11,4
11,10,5
11,6,12
11,7,14
11,16,15
11,21,17
11,25,18
11,26,19
11,23,20
11,36,22
11,27,37
11,35,28
11,30,29
11,31,38
11,33,32
11,39,34
12,9,0
12,11,1
12,20,2
12,3,14
12,12,4
12,5,21
12,6,8
12,7,10
12,13,15
12,19,16
12,17,23
12,18,27
12,22,32
12,29,24
12,25,26
12,28,38
12,34,30
12,31,35
12,36,33
12,37,39
13,12,0
13,1,18
13,2,14
13,3,10
13,4,13
13,5,11
13,16,6
13,8,7
13,15,9
13,17,22
13,19,20
13,21,23
13,24,34
13,37,25
13,36,26
13,33,27
13,31,28
13,38,29
13,30,35
13,32,39
14,0,13
14,1,10
14,2,18
14,3,11
14,4,19
14,5,15
14,21,6
14,22,7
14,14,8
14,9,12
14,20,16
14,28,17
14,23,34
14,33,24
14,39,25
14,26,38
14,27,36
14,35,29
14,32,30
14,37,31
15,10,0
15,12,1
15,2,19
15,17,3
15,4,18
15,13,5
15,6,15
15,7,20
15,16,8
15,14,9
15,11,21
15,22,34
15,38,23
15,24,35
15,25,28
15,26,33
15,27,39
15,32,29
15,30,37
15,31,36
16,18,0
16,17,1
16,11,2
16,3,19
16,14,4
16,5,20
16,6,10
16,7,15
16,8,12
16,9,21
16,16,13
16,22,35
16,37,23
16,24,27
16,36,25
16,34,26
16,28,32
16,29,33
16,30,38
16,31,39
17,19,0
17,20,1
17,10,2
17,3,16
17,15,4
17,33,5
17,6,14
17,13,7
17,8,21
17,9,17
17,11,12
17,32,18
17,28,22
17,39,23
17,36,24
17,34,25
17,35,26
17,27,38
17,29,37
17,30,31
18,0,14
18,1,16
18,12,2
18,25,3
18,21,4
18,34,5
18,13,6
18,7,11
18,8,17
18,19,9
18,15,10
18,35,18
18,29,20
18,33,22
18,23,36
18,38,24
18,26,31
18,27,32
18,28,37
18,39,30
19,0,11
19,1,19
19,2,16
19,22,3
19,4,17
19,38,5
19,18,6
19,21,7
19,15,8
19,20,9
19,10,13
19,14,12
19,23,31
19,37,24
19,25,32
19,26,29
19,27,34
19,33,28
19,30,36
19,39,35
