20,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,148756,NrInfeasibleMatchings,2284
Time,Value 
1260,6280
1230,6280
1200,6280
1170,6280
1140,6280
1110,6280
1080,6280
1050,6280
1020,6280
990,6280
960,6280
930,6280
900,6280
870,6280
360,6312
330,6312
300,6312
270,6312
240,6316
210,6318
180,6326
150,6326
120,6366
90,6416
60,6476
30,6534
0,7598
390,6312
420,6312
450,6280
480,6280
510,6280
540,6280
570,6280
600,6280
630,6280
660,6280
690,6280
720,6280
750,6280
780,6280
810,6280
840,6280
Final, 6280,1265

Round,H_team,A_team 
0,0,4
0,1,2
0,3,5
0,6,7
0,8,9
0,11,10
0,12,16
0,13,14
0,15,17
0,18,19
0,21,20
0,23,22
0,35,24
0,34,25
0,27,26
0,31,28
0,30,29
0,33,32
0,37,36
0,38,39
1,2,0
1,5,1
1,7,3
1,4,39
1,9,6
1,10,8
1,16,11
1,14,12
1,15,13
1,17,18
1,19,21
1,20,23
1,22,31
1,24,27
1,25,28
1,26,30
1,29,33
1,32,34
1,35,37
1,36,38
2,0,25
2,1,38
2,2,31
2,3,4
2,5,6
2,7,8
2,9,10
2,11,14
2,12,19
2,13,18
2,15,16
2,17,21
2,20,22
2,24,23
2,39,26
2,33,27
2,37,28
2,35,29
2,34,30
2,36,32
3,0,1
3,4,2
3,6,3
3,8,5
3,10,7
3,14,9
3,12,11
3,16,13
3,18,15
3,22,17
3,19,20
3,21,24
3,23,25
3,26,31
3,28,27
3,29,34
3,30,33
3,32,35
3,36,39
3,38,37
4,0,38
4,1,6
4,3,2
4,4,5
4,9,7
4,8,11
4,14,10
4,15,12
4,25,13
4,20,16
4,23,17
4,24,18
4,22,19
4,26,21
4,27,34
4,28,30
4,29,32
4,31,35
4,33,36
4,39,37
5,5,0
5,39,1
5,2,28
5,9,3
5,7,4
5,6,8
5,10,12
5,11,15
5,13,26
5,16,14
5,17,24
5,18,20
5,19,23
5,21,22
5,25,27
5,38,29
5,36,30
5,34,31
5,37,32
5,35,33
6,0,28
6,8,1
6,2,38
6,10,3
6,6,4
6,5,7
6,9,12
6,11,26
6,13,17
6,14,22
6,15,20
6,16,18
6,19,27
6,21,23
6,24,25
6,37,29
6,31,30
6,39,32
6,34,33
6,36,35
7,3,0
7,1,9
7,35,2
7,4,8
7,38,5
7,12,6
7,7,11
7,18,10
7,20,13
7,17,14
7,23,15
7,22,16
7,25,19
7,27,21
7,26,24
7,28,34
7,29,36
7,30,37
7,32,31
7,33,39
8,0,37
8,1,4
8,7,2
8,8,3
8,5,9
8,10,6
8,11,18
8,12,23
8,13,19
8,14,15
8,17,16
8,20,27
8,21,28
8,22,24
8,25,26
8,39,29
8,35,30
8,33,31
8,38,32
8,34,36
9,36,0
9,3,1
9,2,5
9,4,10
9,6,11
9,16,7
9,15,8
9,9,13
9,18,12
9,23,14
9,19,17
9,24,20
9,32,21
9,26,22
9,29,25
9,27,35
9,28,33
9,30,39
9,31,38
9,37,34
10,0,39
10,1,10
10,6,2
10,38,3
10,37,4
10,36,5
10,13,7
10,12,8
10,9,11
10,24,14
10,15,19
10,25,16
10,20,17
10,23,18
10,31,21
10,27,22
10,26,33
10,28,29
10,30,32
10,34,35
11,8,0
11,7,1
11,2,37
11,3,36
11,4,9
11,5,12
11,39,6
11,10,15
11,11,13
11,14,20
11,16,23
11,17,25
11,18,26
11,19,24
11,21,30
11,22,33
11,32,27
11,35,28
11,29,31
11,34,38
12,0,7
12,1,35
12,2,39
12,3,37
12,4,12
12,10,5
12,36,6
12,13,8
12,9,15
12,20,11
12,21,14
12,16,19
12,26,17
12,22,18
12,29,23
12,24,34
12,25,31
12,30,27
12,28,32
12,33,38
13,35,0
13,37,1
13,8,2
13,39,3
13,11,4
13,5,20
13,6,16
13,7,15
13,19,9
13,17,10
13,12,13
13,14,25
13,18,21
13,28,22
13,23,34
13,33,24
13,32,26
13,27,29
13,38,30
13,31,36
14,0,6
14,1,33
14,2,36
14,32,3
14,4,13
14,5,37
14,39,7
14,8,16
14,18,9
14,20,10
14,11,25
14,12,17
14,14,19
14,15,21
14,29,22
14,30,23
14,24,28
14,26,34
14,27,31
14,35,38
15,33,0
15,36,1
15,10,2
15,3,35
15,38,4
15,13,5
