58,MiaoAlgo,I_GAL40_10,1,100
NrSuccesfullMatchings,134666,NrInfeasibleMatchings,0
Time,Value 
330,29567
300,29567
270,29567
240,29567
210,29567
180,29567
150,29567
120,29567
90,29623
60,29722
30,30130
0,32149
Final, 29567,357

Round,H_team,A_team 
0,0,2
0,31,1
0,3,5
0,6,4
0,27,7
0,25,8
0,26,9
0,10,11
0,12,14
0,13,15
0,37,16
0,30,17
0,22,18
0,34,19
0,20,21
0,38,23
0,29,24
0,28,33
0,35,32
0,36,39
1,4,0
1,13,1
1,2,21
1,7,3
1,5,19
1,6,8
1,14,9
1,15,10
1,11,33
1,18,12
1,16,36
1,17,37
1,20,22
1,35,23
1,24,26
1,34,25
1,27,31
1,28,39
1,30,29
1,32,38
2,0,3
2,7,1
2,4,2
2,5,6
2,8,37
2,9,18
2,23,10
2,11,15
2,12,30
2,20,13
2,22,14
2,16,21
2,17,29
2,19,38
2,24,25
2,26,31
2,27,35
2,28,36
2,32,34
2,33,39
3,0,7
3,1,6
3,2,3
3,8,4
3,5,11
3,9,17
3,10,19
3,12,22
3,21,13
3,14,18
3,15,20
3,39,16
3,23,32
3,30,24
3,29,25
3,26,27
3,37,28
3,31,35
3,33,36
3,38,34
4,1,0
4,2,22
4,3,6
4,16,4
4,8,5
4,15,7
4,12,9
4,10,20
4,11,23
4,39,13
4,17,14
4,18,24
4,19,32
4,21,30
4,25,26
4,34,27
4,38,28
4,31,29
4,35,33
4,36,37
5,0,14
5,4,1
5,2,18
5,3,31
5,5,32
5,6,25
5,13,7
5,16,8
5,9,24
5,10,21
5,11,20
5,17,12
5,15,23
5,19,36
5,22,30
5,34,26
5,27,29
5,35,28
5,38,33
5,39,37
6,0,15
6,9,1
6,12,2
6,13,3
6,4,25
6,5,10
6,24,6
6,7,31
6,8,36
6,11,21
6,14,30
6,28,16
6,17,18
6,23,19
6,20,39
6,22,27
6,26,29
6,32,33
6,34,35
6,37,38
7,9,0
7,1,3
7,2,15
7,4,17
7,23,5
7,26,6
7,7,10
7,19,8
7,28,11
7,29,12
7,13,22
7,14,24
7,33,16
7,18,27
7,30,20
7,21,39
7,25,35
7,32,31
7,37,34
7,36,38
8,18,0
8,1,2
8,3,10
8,7,4
8,33,5
8,6,17
8,21,8
8,30,9
8,37,11
8,24,12
8,31,13
8,14,27
8,15,22
8,23,16
8,19,28
8,29,20
8,25,32
8,35,26
8,36,34
8,39,38
9,22,0
9,1,14
9,8,2
9,3,4
9,20,5
9,6,7
9,29,9
9,10,28
9,36,11
9,25,12
9,27,13
9,31,15
9,16,19
9,24,17
9,18,30
9,21,37
9,33,23
9,32,26
9,39,34
9,38,35
