34,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,180783,NrInfeasibleMatchings,47
Time,Value 
1020,72667
990,72667
960,72667
930,72667
900,72667
870,72667
360,72936
330,72936
300,72936
270,72936
240,72936
210,72950
180,72950
150,73020
120,73036
90,73153
60,73393
30,73815
0,85495
390,72936
420,72883
450,72800
480,72667
510,72667
540,72667
570,72667
600,72667
630,72667
660,72667
690,72667
720,72667
750,72667
780,72667
810,72667
840,72667
Final, 72667,1039

Round,H_team,A_team 
0,1,0
0,12,2
0,14,3
0,8,4
0,5,32
0,6,25
0,10,7
0,9,24
0,11,23
0,13,27
0,15,20
0,16,19
0,17,21
0,18,22
0,26,31
0,39,28
0,30,29
0,33,35
0,34,38
0,37,36
1,0,7
1,2,1
1,31,3
1,24,4
1,5,11
1,34,6
1,25,8
1,9,14
1,23,10
1,12,18
1,13,15
1,21,16
1,30,17
1,37,19
1,33,20
1,29,22
1,27,26
1,36,28
1,32,38
1,39,35
2,8,0
2,7,1
2,10,2
2,27,3
2,34,4
2,23,5
2,38,6
2,25,9
2,28,11
2,21,12
2,31,13
2,24,14
2,33,15
2,37,16
2,29,17
2,30,18
2,36,19
2,39,20
2,26,22
2,32,35
3,2,0
3,1,9
3,3,26
3,4,25
3,5,34
3,6,32
3,13,7
3,8,24
3,10,39
3,11,33
3,12,30
3,14,29
3,15,27
3,16,36
3,17,18
3,19,23
3,20,21
3,22,31
3,28,37
3,35,38
4,18,0
4,31,1
4,21,2
4,32,3
4,4,6
4,35,5
4,27,7
4,34,8
4,17,9
4,15,10
4,19,11
4,14,12
4,20,13
4,28,16
4,22,30
4,23,33
4,25,24
4,26,29
4,36,39
4,38,37
5,0,20
5,1,27
5,17,2
5,3,25
5,4,26
5,5,38
5,6,24
5,7,31
5,8,36
5,9,29
5,10,33
5,11,15
5,12,22
5,13,35
5,14,30
5,16,23
5,18,21
5,19,28
5,32,34
5,39,37
6,0,4
6,6,1
6,30,2
6,13,3
6,5,16
6,26,7
6,37,8
6,27,9
6,28,10
6,36,11
6,20,12
6,31,14
6,23,15
6,24,17
6,29,18
6,38,19
6,22,21
6,32,25
6,33,39
6,35,34
7,12,0
7,34,1
7,2,4
7,3,5
7,23,6
7,29,7
7,39,8
7,31,9
7,36,10
7,37,11
7,22,13
7,27,14
7,15,21
7,38,16
7,25,17
7,24,18
7,35,19
7,20,30
7,26,32
7,33,28
8,14,0
8,38,1
8,8,2
8,7,3
8,21,4
8,6,5
8,9,12
8,37,10
8,39,11
8,30,13
8,28,15
8,33,16
8,36,17
8,26,18
8,32,19
8,22,20
8,23,35
8,24,29
8,25,34
8,31,27
9,0,25
9,1,24
9,2,22
9,3,34
9,4,5
9,8,6
9,7,23
9,18,9
9,10,35
9,11,38
9,12,29
9,13,26
9,17,14
9,15,31
9,16,39
9,19,33
9,20,28
9,21,36
9,32,27
9,30,37
10,0,22
10,1,25
10,2,6
10,3,24
10,4,32
10,5,33
10,7,34
10,16,8
10,9,30
10,10,38
10,11,31
10,12,17
10,13,23
10,18,14
10,15,26
10,19,39
10,20,36
10,28,21
10,35,27
10,29,37
11,0,16
11,1,3
11,18,2
11,29,4
11,25,5
11,9,6
11,14,7
11,28,8
11,20,10
11,21,11
11,27,12
11,33,13
11,39,15
11,22,17
11,34,19
11,23,32
11,24,37
11,38,26
11,36,30
11,31,35
12,19,0
12,5,1
12,2,16
12,3,12
12,17,4
12,6,7
12,8,18
12,21,9
12,10,13
12,11,20
12,22,14
12,37,15
12,23,28
12,24,34
12,29,25
12,26,35
12,27,38
12,39,30
12,32,31
12,36,33
13,0,3
13,15,1
13,14,2
13,18,4
13,7,5
13,6,19
13,17,8
13,9,22
13,11,10
13,13,12
13,16,20
13,39,21
13,38,23
13,24,26
13,30,25
13,27,29
13,28,32
13,34,31
13,37,33
13,35,36
14,5,0
14,1,17
14,9,2
14,3,23
14,4,14
14,6,26
14,7,15
14,8,33
14,19,10
14,11,13
14,12,39
14,16,32
14,20,18
14,37,21
14,22,27
14,30,24
14,25,31
14,35,28
14,29,34
14,38,36
15,0,17
15,1,14
15,2,11
15,3,6
15,4,9
15,5,10
15,20,7
15,8,19
15,24,12
15,36,13
15,15,16
15,18,27
15,21,30
15,22,39
15,23,37
15,25,35
15,26,34
15,38,28
15,31,29
15,33,32
16,0,11
16,1,4
16,2,20
16,3,17
16,5,19
16,6,12
16,7,35
16,8,9
16,10,16
16,37,13
16,15,14
16,18,39
16,21,23
16,22,36
16,24,31
16,26,25
16,27,34
16,28,30
16,32,29
16,33,38
17,13,0
17,26,1
17,7,2
17,11,3
17,4,12
17,27,5
17,6,10
17,14,8
17,16,9
17,15,22
17,17,31
17,18,36
17,19,21
17,20,23
17,32,24
17,25,37
17,34,28
17,35,29
17,33,30
17,39,38
18,0,15
18,29,1
18,2,33
18,19,3
18,4,38
18,31,5
18,16,6
18,7,32
18,30,8
18,9,20
18,10,21
18,11,22
18,12,36
18,13,18
18,14,26
18,17,27
18,23,39
18,35,24
18,25,28
18,34,37
19,9,0
19,1,32
19,2,13
19,3,15
19,4,7
19,14,5
19,28,6
19,29,8
19,10,22
19,16,11
19,12,26
19,17,20
19,31,18
19,19,25
19,21,33
19,36,23
19,38,24
19,30,27
19,34,39
19,35,37
