7,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,50607,NrInfeasibleMatchings,127461
Time,Value 
870,820
360,821
330,823
300,823
270,826
240,826
210,828
180,832
150,836
120,837
90,841
60,849
30,863
0,984
390,821
420,820
450,820
480,820
510,820
540,820
570,820
600,820
630,820
660,820
690,820
720,820
750,820
780,820
810,820
840,820
Final, 820,878

Round,H_team,A_team 
0,0,2
0,1,4
0,3,5
0,6,7
0,18,8
0,19,9
0,20,10
0,21,11
0,22,12
0,24,13
0,26,14
0,27,15
0,28,16
0,30,17
0,31,23
0,32,25
0,34,29
0,37,33
0,38,35
0,39,36
1,0,4
1,1,18
1,2,36
1,3,7
1,6,5
1,19,8
1,20,9
1,21,10
1,22,11
1,24,12
1,26,13
1,27,14
1,28,15
1,30,16
1,31,17
1,32,23
1,34,25
1,37,29
1,38,33
1,39,35
2,0,36
2,1,7
2,2,4
2,3,18
2,19,5
2,6,10
2,20,8
2,21,9
2,24,11
2,26,12
2,22,13
2,28,14
2,30,15
2,27,16
2,32,17
2,34,23
2,31,25
2,38,29
2,39,33
2,37,35
3,35,0
3,36,1
3,2,18
3,8,3
3,4,6
3,5,39
3,7,19
3,9,22
3,10,24
3,11,20
3,12,21
3,13,27
3,14,30
3,15,26
3,16,31
3,17,28
3,23,37
3,25,38
3,29,32
3,33,34
4,5,0
4,8,1
4,17,2
4,33,3
4,4,39
4,9,6
4,7,20
4,10,19
4,11,26
4,12,27
4,13,21
4,14,22
4,15,24
4,16,32
4,18,28
4,23,30
4,25,37
4,29,31
4,35,34
4,36,38
5,8,0
5,35,1
5,33,2
5,19,3
5,4,7
5,5,21
5,11,6
5,9,24
5,10,22
5,12,28
5,13,30
5,14,31
5,15,32
5,16,26
5,17,27
5,18,37
5,34,20
5,23,38
5,25,39
5,36,29
6,0,7
6,1,5
6,29,2
6,3,4
6,6,8
6,38,9
6,26,10
6,27,11
6,20,12
6,28,13
6,21,14
6,22,15
6,24,16
6,37,17
6,18,36
6,19,34
6,39,23
6,30,25
6,31,33
6,32,35
7,0,23
7,1,19
7,2,7
7,3,22
7,29,4
7,5,35
7,6,34
7,24,8
7,39,9
7,27,10
7,28,11
7,30,12
7,31,13
7,32,14
7,37,15
7,38,16
7,26,17
7,20,18
7,21,25
7,33,36
8,0,16
8,1,21
8,2,35
8,3,37
8,8,4
8,5,17
8,6,19
8,7,36
8,27,9
8,28,10
8,30,11
8,31,12
8,32,13
8,38,14
8,39,15
8,26,18
8,20,22
8,29,23
8,24,34
8,33,25
9,17,0
9,10,1
9,2,22
9,9,3
9,4,24
9,5,20
9,33,6
9,7,28
9,8,27
9,11,31
9,12,32
9,13,38
9,14,39
9,15,19
9,16,21
9,23,18
9,25,29
9,34,26
9,35,30
9,36,37
10,25,0
10,11,1
10,16,2
10,36,3
10,4,5
10,37,6
10,8,7
10,9,26
10,10,30
10,12,38
10,13,39
10,14,24
10,15,31
10,17,21
10,18,27
10,19,20
10,22,32
10,23,33
10,34,28
10,35,29
11,9,0
11,23,1
11,13,2
11,12,3
11,4,26
11,14,5
11,6,29
11,25,7
11,17,8
11,10,31
11,11,32
11,15,38
11,16,39
11,18,30
11,19,24
11,37,20
11,21,27
11,22,28
11,35,33
11,36,34
12,0,15
12,1,16
12,3,2
12,22,4
12,7,5
12,6,12
12,21,8
12,29,9
12,39,10
12,38,11
12,20,13
12,18,14
12,24,17
12,37,19
12,26,23
12,27,25
12,28,33
12,30,34
12,31,35
12,32,36
13,0,13
13,1,15
13,2,14
13,3,11
13,33,4
13,5,36
13,27,6
13,7,9
13,30,8
13,32,10
13,39,12
13,29,16
13,38,17
13,31,18
13,26,19
13,20,21
13,34,22
13,35,23
13,24,37
13,28,25
14,0,20
