34,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,237595,NrInfeasibleMatchings,152
Time,Value 
1320,84856
1290,84856
1260,84856
1230,84856
1200,84856
1170,84856
1140,84856
1110,84856
1080,84856
1050,84856
1020,84856
990,84856
960,84856
930,84856
900,84856
870,84856
360,85394
330,85394
300,85394
270,85394
240,85798
210,87194
180,89018
150,89018
120,89018
90,89018
60,89106
30,89324
0,180566
390,85394
420,85092
450,85092
480,85092
510,85092
540,85092
570,85092
600,85092
630,85092
660,84996
690,84996
720,84996
750,84866
780,84856
810,84856
840,84856
Final, 84856,1324

Round,H_team,A_team 
0,1,0
0,3,2
0,5,4
0,6,7
0,9,8
0,10,27
0,11,21
0,12,15
0,13,14
0,16,17
0,18,26
0,19,24
0,20,25
0,22,23
0,28,38
0,29,30
0,31,34
0,32,36
0,33,35
0,37,39
1,38,0
1,2,1
1,4,3
1,6,5
1,39,7
1,36,8
1,24,9
1,19,10
1,18,11
1,14,12
1,17,13
1,16,15
1,22,20
1,23,21
1,32,25
1,27,26
1,37,28
1,35,29
1,34,30
1,33,31
2,39,0
2,28,1
2,2,4
2,27,3
2,10,5
2,11,6
2,38,7
2,37,8
2,25,9
2,29,12
2,30,13
2,18,14
2,17,15
2,21,16
2,22,19
2,23,20
2,26,24
2,31,32
2,36,33
2,35,34
3,0,2
3,1,35
3,3,5
3,4,9
3,6,32
3,7,27
3,8,25
3,10,24
3,11,14
3,12,13
3,15,21
3,16,22
3,17,18
3,19,20
3,23,29
3,26,30
3,28,31
3,33,34
3,36,37
3,38,39
4,3,0
4,5,1
4,2,35
4,4,6
4,8,7
4,9,10
4,12,11
4,13,15
4,14,17
4,16,25
4,18,19
4,20,21
4,22,30
4,24,23
4,26,31
4,27,28
4,29,37
4,32,33
4,34,38
4,39,36
5,0,4
5,1,3
5,5,2
5,8,6
5,7,35
5,9,27
5,10,37
5,11,29
5,12,17
5,13,28
5,14,16
5,15,18
5,19,23
5,20,30
5,21,22
5,24,31
5,25,26
5,34,32
5,39,33
5,38,36
6,0,5
6,4,1
6,27,2
6,6,3
6,10,7
6,11,8
6,17,9
6,36,12
6,29,13
6,23,14
6,22,15
6,18,16
6,25,19
6,31,20
6,24,21
6,33,26
6,30,28
6,38,32
6,37,34
6,35,39
7,0,7
7,6,1
7,28,2
7,3,10
7,8,4
7,14,5
7,16,9
7,15,11
7,39,12
7,31,13
7,20,17
7,23,18
7,27,19
7,26,21
7,22,24
7,30,25
7,33,29
7,32,35
7,34,36
7,37,38
8,6,0
8,8,1
8,2,10
8,3,7
8,4,11
8,5,9
8,38,12
8,13,16
8,14,22
8,15,20
8,21,17
8,24,18
8,26,19
8,27,23
8,28,25
8,29,34
8,30,33
8,31,36
8,32,39
8,35,37
9,0,22
9,1,11
9,2,6
9,9,3
9,7,4
9,5,8
9,10,13
9,12,18
9,14,37
9,15,25
9,16,29
9,17,24
9,19,21
9,20,27
9,23,31
9,26,32
9,28,33
9,36,30
9,34,39
9,35,38
10,0,29
10,1,22
10,7,2
10,3,8
10,12,4
10,5,15
10,6,10
10,9,14
10,11,17
10,13,37
10,16,24
10,18,20
10,19,32
10,21,27
10,23,26
10,25,36
10,34,28
10,39,30
10,31,35
10,38,33
11,0,8
11,10,1
11,13,2
11,3,11
11,4,14
11,22,5
11,15,6
11,18,7
11,12,9
11,20,16
11,17,19
11,25,21
11,33,23
11,27,24
11,26,34
11,39,28
11,29,32
11,30,38
11,37,31
11,36,35
12,13,0
12,1,14
12,2,11
12,15,3
12,10,4
12,21,5
12,17,6
12,7,9
12,8,12
12,19,16
12,18,22
12,24,20
12,32,23
12,25,34
12,26,38
12,30,27
12,35,28
12,36,29
12,39,31
12,33,37
13,14,0
13,9,1
13,8,2
13,3,12
13,16,4
13,5,7
13,6,18
13,10,17
13,11,13
13,15,19
13,20,35
13,28,21
13,22,25
13,23,34
13,24,39
13,36,26
13,27,33
13,38,29
13,31,30
13,32,37
14,11,0
14,7,1
14,2,18
14,3,13
14,19,4
14,5,20
14,9,6
14,8,10
14,12,16
14,14,15
14,17,22
14,21,35
14,37,23
14,34,24
14,25,33
14,39,26
14,27,38
14,28,36
14,29,31
14,30,32
15,0,9
15,1,18
15,30,2
15,14,3
15,4,20
15,13,5
15,6,12
15,7,11
15,15,8
15,16,10
15,17,28
15,19,38
15,21,32
15,22,31
15,36,23
15,33,24
15,35,25
15,37,26
15,34,27
15,29,39
16,10,0
16,13,1
16,33,2
16,3,16
16,4,28
16,5,12
16,6,14
16,15,7
16,17,8
16,9,11
16,18,21
16,19,31
16,20,38
16,22,34
16,23,39
16,32,24
16,37,25
16,26,29
16,36,27
16,30,35
17,0,15
17,1,16
17,2,14
17,39,3
17,13,4
17,5,11
17,31,6
17,7,17
17,18,8
17,9,19
17,12,10
17,20,36
17,21,34
17,33,22
17,38,23
17,24,30
17,25,29
17,35,26
17,27,37
17,28,32
18,0,16
18,1,15
18,2,12
18,38,3
18,4,17
18,24,5
18,34,6
18,7,14
18,8,19
18,9,13
18,11,10
18,29,18
18,20,33
18,21,36
18,32,22
18,35,23
18,25,39
18,28,26
18,31,27
18,30,37
19,12,0
19,1,17
19,2,9
19,37,3
19,4,15
19,25,5
19,35,6
19,7,19
19,8,13
19,14,10
19,11,20
19,16,33
19,34,18
19,21,39
19,26,22
19,23,30
19,24,36
19,32,27
19,29,28
19,31,38
