72,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,135157,NrInfeasibleMatchings,4888
Time,Value 
930,6376
900,6376
870,6376
360,6376
330,6376
300,6376
270,6376
240,6394
210,6428
180,6428
150,6428
120,6428
90,6428
60,6432
30,6560
0,7654
390,6376
420,6376
450,6376
480,6376
510,6376
540,6376
570,6376
600,6376
630,6376
660,6376
690,6376
720,6376
750,6376
780,6376
810,6376
840,6376
Final, 6376,946

Round,H_team,A_team 
0,0,3
0,1,2
0,4,15
0,5,14
0,6,9
0,7,8
0,10,11
0,12,13
0,16,17
0,19,18
0,21,20
0,35,22
0,32,23
0,31,24
0,26,25
0,28,27
0,30,29
0,34,33
0,36,37
0,39,38
1,38,0
1,3,1
1,2,4
1,11,5
1,8,6
1,9,7
1,13,10
1,15,12
1,16,14
1,18,17
1,19,21
1,20,23
1,22,36
1,24,26
1,25,28
1,27,30
1,29,35
1,31,33
1,32,34
1,37,39
2,0,33
2,1,39
2,2,6
2,3,5
2,4,8
2,7,12
2,9,10
2,11,13
2,14,15
2,16,18
2,21,17
2,19,20
2,23,22
2,24,25
2,26,28
2,27,29
2,30,31
2,36,32
2,35,34
2,38,37
3,39,0
3,37,1
3,13,2
3,8,3
3,9,4
3,6,5
3,10,7
3,12,11
3,18,14
3,15,16
3,17,19
3,20,26
3,22,21
3,23,24
3,25,27
3,29,28
3,32,30
3,31,36
3,33,35
3,34,38
4,0,37
4,1,34
4,2,39
4,6,3
4,5,4
4,7,11
4,10,8
4,12,9
4,13,16
4,17,14
4,15,19
4,20,18
4,23,21
4,22,25
4,27,24
4,26,29
4,28,31
4,30,33
4,35,32
4,38,36
5,36,0
5,4,1
5,8,2
5,9,3
5,5,7
5,11,6
5,14,10
5,16,12
5,17,13
5,18,15
5,19,23
5,22,20
5,21,26
5,29,24
5,25,30
5,31,27
5,32,28
5,33,38
5,39,34
5,37,35
6,1,0
6,2,5
6,3,4
6,7,6
6,39,8
6,9,11
6,16,10
6,14,12
6,13,15
6,25,17
6,24,18
6,19,22
6,28,20
6,27,21
6,26,23
6,36,29
6,30,37
6,34,31
6,33,32
6,35,38
7,6,0
7,38,1
7,10,2
7,11,3
7,4,36
7,5,39
7,15,7
7,8,9
7,12,19
7,13,14
7,20,16
7,17,26
7,18,22
7,21,25
7,23,27
7,24,28
7,29,33
7,30,35
7,31,32
7,37,34
8,0,8
8,1,6
8,37,2
8,39,3
8,38,4
8,5,9
8,13,7
8,12,10
8,11,14
8,17,15
8,16,19
8,21,18
8,24,20
8,26,22
8,25,23
8,27,32
8,33,28
8,34,29
8,36,30
8,35,31
9,0,2
9,7,1
9,3,36
9,4,39
9,10,5
9,6,38
9,8,12
9,9,13
9,15,11
9,14,19
9,16,21
9,20,17
9,18,27
9,22,24
9,23,33
9,29,25
9,31,26
9,28,35
9,30,34
9,32,37
10,0,4
10,5,1
10,2,3
10,10,6
10,38,7
10,11,8
10,14,9
10,17,12
10,13,18
10,15,20
10,22,16
10,19,27
10,21,24
10,29,23
10,25,35
10,26,30
10,34,28
10,31,37
