93,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,148183,NrInfeasibleMatchings,235
Time,Value 
780,96068
750,96068
720,96068
690,96068
660,96068
630,96068
600,96068
570,96068
540,96068
510,96068
480,96068
450,96068
420,96068
390,96068
0,158746
30,99860
60,97680
90,97322
120,97322
150,97186
180,96220
210,96220
240,96108
270,96068
300,96068
330,96068
360,96068
Final, 96068,785

Round,H_team,A_team 
0,32,0
0,30,1
0,29,2
0,4,3
0,28,5
0,25,6
0,24,7
0,9,8
0,23,10
0,12,11
0,14,13
0,22,15
0,21,16
0,20,17
0,19,18
0,27,26
0,35,31
0,34,33
0,38,36
0,39,37
1,0,37
1,1,38
1,2,6
1,3,35
1,4,32
1,5,34
1,7,9
1,8,12
1,10,30
1,11,28
1,13,25
1,14,20
1,15,16
1,17,18
1,19,21
1,22,23
1,24,27
1,26,29
1,31,33
1,36,39
2,0,38
2,1,35
2,2,4
2,3,34
2,5,32
2,6,9
2,7,12
2,8,10
2,11,30
2,13,28
2,14,25
2,15,19
2,16,23
2,17,24
2,18,21
2,20,22
2,31,26
2,27,29
2,33,39
2,37,36
3,2,0
3,4,1
3,5,3
3,6,35
3,7,34
3,8,32
3,9,12
3,10,11
3,13,30
3,15,14
3,16,25
3,17,21
3,18,24
3,19,20
3,22,29
3,23,27
3,26,28
3,37,31
3,33,36
3,39,38
4,0,4
4,1,2
4,38,3
4,37,5
4,21,6
4,35,7
4,34,8
4,30,9
4,12,10
4,22,11
4,32,13
4,27,14
4,36,15
4,28,16
4,25,17
4,29,18
4,24,19
4,23,20
4,33,26
4,39,31
5,0,1
5,2,37
5,3,6
5,4,12
5,5,38
5,7,19
5,8,31
5,9,32
5,10,26
5,11,23
5,13,34
5,14,21
5,15,20
5,16,27
5,17,22
5,18,28
5,24,25
5,29,39
5,30,33
5,36,35
6,12,0
6,1,3
6,32,2
6,35,4
6,6,5
6,20,7
6,39,8
6,26,9
6,27,10
6,31,11
6,19,13
6,22,14
6,21,15
6,30,16
6,23,17
6,25,18
6,29,24
6,33,28
6,34,36
6,37,38
7,0,3
7,1,5
7,33,2
7,37,4
7,7,6
7,38,8
7,27,9
7,25,10
7,11,15
7,13,12
7,24,14
7,36,16
7,26,17
7,23,18
7,22,19
7,21,20
7,34,28
7,32,29
7,31,30
7,35,39
8,0,7
8,6,1
8,31,2
8,9,3
8,38,4
8,5,10
8,36,8
8,11,13
8,12,15
8,19,14
8,37,16
8,32,17
8,20,18
8,21,22
8,30,23
8,26,24
8,29,25
8,28,27
8,35,33
8,34,39
9,6,0
9,7,1
9,2,5
9,3,12
9,4,9
9,8,22
9,10,13
9,11,21
9,14,34
9,15,25
9,16,24
9,17,29
9,18,30
9,19,23
9,20,26
9,27,31
9,28,36
9,39,32
9,33,37
9,38,35
10,0,5
10,1,22
10,2,7
10,3,21
10,8,4
10,10,6
10,9,11
10,12,24
10,13,15
10,14,17
10,16,19
10,18,33
10,20,29
10,23,31
10,25,27
10,26,36
10,35,28
10,30,39
10,37,32
10,34,38
11,9,0
11,10,1
11,3,2
11,4,7
11,5,8
11,6,11
11,14,12
11,13,17
11,38,15
11,22,16
11,27,18
11,33,19
11,25,20
11,26,21
11,24,23
11,28,39
11,29,37
11,36,30
11,31,34
11,32,35
12,13,0
12,1,9
12,12,2
12,8,3
12,4,11
12,5,7
12,6,14
12,17,10
12,39,15
12,18,16
12,36,19
12,27,20
12,21,24
12,28,22
12,23,26
12,31,25
12,29,34
12,38,30
12,32,33
12,37,35
13,11,0
13,1,13
13,2,9
13,3,14
13,10,4
13,12,5
13,8,6
13,7,21
13,15,37
13,16,17
13,18,22
13,19,26
13,20,38
13,23,34
13,24,31
13,25,33
13,39,27
13,28,29
13,35,30
13,36,32
14,0,8
14,14,1
14,2,11
14,3,7
14,5,4
14,6,12
14,9,21
14,10,19
14,13,18
14,15,17
14,16,26
14,20,37
14,22,25
14,39,23
14,24,33
14,38,27
14,32,28
14,30,29
14,31,36
14,34,35
15,0,10
15,17,1
15,8,2
15,3,11
15,4,15
15,5,9
15,6,13
15,16,7
15,19,12
15,14,18
15,20,39
15,21,25
15,22,24
15,38,23
15,26,35
15,36,27
15,28,30
15,33,29
15,31,32
15,34,37
16,0,15
16,8,1
16,2,10
16,17,3
16,4,13
16,11,5
16,6,20
16,14,7
16,9,16
16,18,12
16,19,25
16,21,39
16,36,22
16,37,23
16,28,24
16,30,26
16,27,35
16,29,31
16,32,34
16,33,38
17,30,0
17,1,20
17,2,13
17,18,3
17,4,6
17,15,5
17,7,8
17,10,9
17,11,14
17,12,16
17,19,17
17,23,21
17,37,22
17,24,39
17,25,36
17,34,26
17,33,27
17,28,31
17,35,29
17,38,32
18,35,0
18,1,19
18,15,2
18,10,3
18,18,4
18,16,5
18,17,6
18,7,11
18,13,8
18,9,14
18,12,20
18,21,31
18,39,22
18,23,33
18,24,36
18,25,28
18,26,37
18,34,27
18,29,38
18,32,30
19,39,0
19,12,1
19,17,2
19,3,19
19,20,4
19,5,14
19,16,6
19,7,10
19,11,8
19,9,13
19,15,18
19,21,28
19,22,33
19,25,23
19,35,24
19,26,32
19,27,37
19,29,36
19,30,34
19,31,38
