95,MiaoAlgo,I_GAL40_10,1,100
NrSuccesfullMatchings,101510,NrInfeasibleMatchings,0
Time,Value 
240,30923
210,30923
180,30923
150,30923
120,30923
90,30923
60,30923
30,30923
0,32245
Final, 30923,255

Round,H_team,A_team 
0,0,1
0,20,2
0,3,7
0,24,4
0,6,5
0,25,8
0,29,9
0,10,11
0,22,12
0,27,13
0,18,14
0,33,15
0,21,16
0,30,17
0,23,19
0,31,26
0,39,28
0,32,35
0,38,34
0,36,37
1,0,20
1,1,3
1,2,21
1,6,4
1,5,8
1,7,32
1,9,30
1,16,10
1,11,15
1,12,18
1,13,22
1,17,14
1,19,34
1,23,33
1,25,24
1,26,29
1,27,31
1,28,36
1,38,35
1,37,39
2,2,0
2,1,20
2,3,32
2,4,25
2,5,23
2,6,38
2,7,27
2,8,10
2,9,17
2,11,33
2,12,21
2,13,31
2,14,26
2,15,22
2,16,39
2,18,30
2,19,36
2,24,29
2,37,28
2,34,35
3,0,4
3,26,1
3,22,2
3,27,3
3,32,5
3,25,6
3,31,7
3,34,8
3,18,9
3,19,10
3,11,13
3,14,12
3,35,15
3,37,16
3,24,17
3,21,20
3,38,23
3,33,28
3,29,30
3,36,39
4,8,0
4,27,1
4,2,4
4,31,3
4,35,5
4,24,6
4,26,7
4,9,14
4,10,13
4,20,11
4,30,12
4,23,15
4,36,16
4,29,17
4,22,18
4,28,19
4,21,37
4,25,34
4,32,38
4,39,33
5,0,14
5,7,1
5,3,2
5,4,8
5,38,5
5,29,6
5,12,9
5,10,28
5,11,23
5,15,13
5,19,16
5,17,18
5,39,20
5,21,22
5,30,24
5,35,25
5,26,27
5,31,32
5,33,36
5,37,34
6,5,0
6,1,2
6,13,3
6,4,14
6,6,26
6,7,35
6,8,21
6,9,24
6,10,23
6,19,11
6,12,29
6,15,36
6,16,28
6,17,22
6,18,31
6,33,20
6,38,25
6,27,32
6,37,30
6,39,34
7,7,0
7,1,10
7,9,2
7,3,35
7,4,26
7,5,19
7,6,8
7,11,36
7,12,17
7,13,23
7,14,24
7,20,15
7,16,30
7,18,29
7,21,39
7,22,31
7,32,25
7,34,27
7,28,38
7,33,37
8,3,0
8,1,6
8,2,12
8,5,4
8,13,7
8,8,19
8,22,9
8,15,10
8,16,11
8,14,29
8,17,31
8,20,18
8,28,21
8,23,37
8,24,26
8,25,27
8,30,39
8,34,32
8,35,33
8,36,38
9,0,12
9,14,1
9,2,18
9,23,3
9,4,19
9,10,5
9,17,6
9,15,7
9,8,16
9,31,9
9,28,11
9,20,13
9,36,21
9,30,22
9,34,24
9,26,25
9,29,27
9,32,33
9,35,37
9,39,38
