5,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,239697,NrInfeasibleMatchings,3033
Time,Value 
1860,174670
1830,174670
1800,174670
1770,174670
840,175032
810,175032
780,175032
750,175032
720,175032
690,175032
660,175032
630,175032
600,175032
570,175292
540,175304
510,175468
480,175698
450,176022
420,176022
390,176350
0,217002
30,187190
60,186740
90,181818
120,179258
150,178528
180,178162
210,178162
240,178162
270,177802
300,177304
330,176500
360,176454
870,175032
900,175032
930,175032
960,175032
990,175032
1020,174858
1050,174858
1080,174858
1110,174670
1140,174670
1170,174670
1200,174670
1230,174670
1260,174670
1290,174670
1320,174670
1350,174670
1380,174670
1410,174670
1440,174670
1470,174670
1500,174670
1530,174670
1560,174670
1590,174670
1620,174670
1650,174670
1680,174670
1710,174670
1740,174670
Final, 174670,1870

Round,H_team,A_team 
0,0,3
0,1,2
0,4,5
0,7,6
0,9,8
0,11,10
0,31,12
0,28,13
0,25,14
0,18,15
0,17,16
0,24,19
0,23,20
0,22,21
0,27,26
0,30,29
0,32,33
0,34,35
0,36,37
0,39,38
1,1,0
1,3,2
1,6,4
1,5,7
1,11,8
1,9,10
1,12,30
1,13,17
1,14,27
1,15,25
1,16,18
1,19,22
1,20,24
1,21,23
1,26,28
1,29,31
1,35,32
1,33,34
1,38,36
1,37,39
2,2,0
2,1,11
2,3,9
2,4,7
2,5,6
2,8,30
2,10,17
2,12,15
2,13,25
2,14,24
2,16,20
2,18,22
2,19,21
2,23,28
2,26,29
2,27,34
2,33,31
2,38,32
2,35,37
2,39,36
3,11,0
3,7,1
3,2,4
3,6,3
3,9,5
3,29,8
3,20,10
3,17,12
3,15,13
3,32,14
3,22,16
3,21,18
3,25,19
3,24,23
3,31,26
3,28,27
3,30,33
3,34,39
3,36,35
3,37,38
4,0,4
4,6,1
4,2,7
4,5,3
4,28,8
4,9,11
4,19,10
4,16,12
4,14,13
4,17,15
4,24,18
4,21,20
4,27,22
4,25,23
4,30,26
4,29,33
4,36,31
4,39,32
4,34,37
4,35,38
5,7,0
5,1,5
5,8,2
5,3,17
5,4,11
5,9,6
5,10,27
5,12,14
5,13,16
5,15,21
5,18,19
5,20,28
5,22,24
5,23,29
5,26,25
5,37,30
5,31,39
5,32,36
5,33,35
5,38,34
6,0,5
6,1,3
6,6,2
6,4,17
6,7,9
6,8,14
6,10,12
6,11,15
6,13,21
6,16,19
6,18,20
6,26,22
6,27,23
6,24,25
6,28,39
6,29,35
6,32,30
6,37,31
6,33,38
6,34,36
7,14,0
7,9,1
7,2,10
7,4,3
7,5,8
7,20,6
7,22,7
7,12,11
7,19,13
7,15,16
7,17,18
7,21,24
7,23,26
7,25,37
7,39,27
7,35,28
7,38,29
7,30,34
7,31,32
7,36,33
8,0,6
8,12,1
8,2,17
8,3,8
8,9,4
8,5,10
8,7,11
8,13,39
8,15,14
8,16,24
8,18,28
8,19,23
8,20,22
8,21,25
8,26,38
8,27,29
8,30,36
8,31,35
8,32,34
8,37,33
9,24,0
9,1,13
9,14,2
9,10,3
9,4,12
9,11,5
9,6,16
9,8,7
9,17,9
9,22,15
9,23,18
9,39,19
9,25,20
9,36,21
9,34,26
9,33,27
9,28,37
9,29,32
9,35,30
9,38,31
10,0,13
10,1,4
10,2,5
10,3,12
10,6,11
10,7,14
10,8,10
10,18,9
10,20,15
10,16,23
10,19,17
10,38,21
10,25,22
10,30,24
10,26,33
10,27,36
10,28,29
10,31,34
10,32,37
10,35,39
11,9,0
11,14,1
11,2,12
11,11,3
11,4,8
11,5,16
11,13,6
11,10,7
11,15,19
11,17,20
11,18,38
11,21,31
11,22,35
11,23,33
11,24,32
11,29,25
11,36,26
11,37,27
11,34,28
11,39,30
12,0,25
12,1,8
12,2,9
12,3,21
12,4,16
12,5,20
12,6,10
12,7,17
12,11,18
12,12,13
12,14,19
12,15,38
12,23,22
12,24,34
12,26,32
12,35,27
12,28,36
12,37,29
12,31,30
12,33,39
13,38,0
13,10,1
13,11,2
13,36,3
13,20,4
13,17,5
13,8,6
13,13,7
13,19,9
13,18,12
13,16,14
13,30,15
13,21,37
13,22,33
13,34,23
13,29,24
13,25,35
13,39,26
13,27,31
13,32,28
14,0,8
14,1,38
14,13,2
14,39,3
14,4,10
14,5,12
14,6,17
14,7,18
14,9,30
14,14,11
14,37,15
14,16,32
14,19,20
14,26,21
14,31,22
14,35,23
14,24,27
14,34,25
14,33,28
14,36,29
15,10,0
15,17,1
15,15,2
15,3,7
15,4,14
15,13,5
15,30,6
15,8,16
15,12,9
15,27,11
15,18,34
15,32,19
15,20,26
15,21,35
15,22,37
15,23,36
15,38,24
15,25,33
15,28,31
15,29,39
16,0,37
16,1,35
16,2,20
16,3,13
16,15,4
16,5,18
16,31,6
16,12,7
