93,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,141403,NrInfeasibleMatchings,51
Time,Value 
660,3244
630,3244
600,3244
570,3244
540,3244
510,3244
480,3244
450,3244
420,3244
390,3244
0,4238
30,3278
60,3270
90,3260
120,3260
150,3260
180,3260
210,3244
240,3244
270,3244
300,3244
330,3244
360,3244
Final, 3244,670

Round,H_team,A_team 
0,0,3
0,1,2
0,39,4
0,5,6
0,7,8
0,10,9
0,22,11
0,13,12
0,17,14
0,16,15
0,19,18
0,21,20
0,24,23
0,25,29
0,26,27
0,28,30
0,32,31
0,33,38
0,34,37
0,35,36
1,1,0
1,2,39
1,3,37
1,8,4
1,9,5
1,12,6
1,10,7
1,13,11
1,14,20
1,15,26
1,16,25
1,17,24
1,18,27
1,19,21
1,22,23
1,29,28
1,30,31
1,33,32
1,36,34
1,38,35
2,0,38
2,1,34
2,2,37
2,3,29
2,5,4
2,6,8
2,7,24
2,9,25
2,10,13
2,11,26
2,12,16
2,14,15
2,17,19
2,18,21
2,20,22
2,23,27
2,35,28
2,32,30
2,33,31
2,39,36
3,6,0
3,5,1
3,2,38
3,3,39
3,4,34
3,7,25
3,8,24
3,9,13
3,11,10
3,12,26
3,14,16
3,15,21
3,18,17
3,19,22
3,20,23
3,27,32
3,31,28
3,29,30
3,36,33
3,37,35
4,37,0
4,6,1
4,36,2
4,4,3
4,7,5
4,8,9
4,20,10
4,16,11
4,25,12
4,13,14
4,23,15
4,21,17
4,22,18
4,24,19
4,26,32
4,28,27
4,31,29
4,30,33
4,34,35
4,38,39
5,0,34
5,1,39
5,2,35
5,3,38
5,11,4
5,8,5
5,10,6
5,9,7
5,12,33
5,13,25
5,14,26
5,15,20
5,16,21
5,17,30
5,18,24
5,19,23
5,22,28
5,27,31
5,32,29
5,37,36
6,0,2
6,36,1
6,3,10
6,4,7
6,5,13
6,6,9
6,39,8
6,12,11
6,25,14
6,18,15
6,26,16
6,29,17
6,27,19
6,24,20
6,23,21
6,30,22
6,33,28
6,35,31
6,34,32
6,38,37
7,33,0
7,35,1
7,34,2
7,36,3
7,31,4
7,37,5
7,6,13
7,7,11
7,38,8
7,39,9
7,32,10
7,21,12
7,27,14
7,22,15
7,30,16
7,28,17
7,23,18
7,29,19
7,25,20
7,26,24
8,0,9
8,1,8
8,2,13
8,3,7
8,37,4
8,38,5
8,11,6
8,39,10
8,15,12
8,24,14
8,23,16
8,25,17
8,20,18
8,28,19
8,21,22
8,26,29
8,30,27
8,36,31
8,32,35
8,34,33
9,10,0
9,1,32
9,7,2
9,3,35
9,4,38
9,12,5
9,6,39
9,8,36
9,9,37
9,11,33
9,13,15
9,14,21
9,16,29
9,17,23
9,18,25
9,19,26
9,20,28
9,22,27
9,24,30
9,31,34
10,0,4
10,31,1
10,32,2
10,34,3
10,5,10
10,7,6
10,35,8
10,23,9
10,15,11
10,17,12
10,21,13
10,22,14
10,18,16
10,20,19
10,27,24
10,25,30
10,26,28
10,29,33
10,36,38
10,39,37
11,0,36
11,30,1
11,2,6
11,33,3
11,35,4
11,5,11
11,39,7
11,34,8
11,21,9
11,38,10
11,14,12
11,24,13
11,15,17
11,22,16
11,29,18
11,25,19
11,27,20
11,26,23
11,32,28
11,37,31
12,5,0
12,1,10
12,4,2
12,6,3
12,7,14
12,37,8
12,15,9
12,11,17
12,12,22
12,19,13
12,20,16
12,33,18
12,21,24
12,28,23
12,26,25
12,27,29
12,34,30
12,38,31
12,36,32
12,35,39
13,0,35
13,1,38
13,8,2
13,3,5
13,4,36
13,6,14
13,12,7
13,9,11
13,10,17
13,13,22
13,19,15
13,16,24
13,31,18
13,20,26
13,28,21
13,23,30
13,25,27
13,29,34
13,32,39
13,37,33
14,0,39
14,1,37
14,2,5
14,3,8
14,4,9
14,6,36
14,16,7
14,10,12
14,11,14
14,13,20
14,24,15
14,17,22
14,18,26
14,19,30
14,27,21
14,23,29
14,31,25
14,28,34
14,38,32
14,33,35
15,8,0
15,7,1
15,2,3
15,10,4
15,5,36
15,38,6
15,9,12
15,11,18
15,13,16
15,14,19
15,27,15
15,20,17
15,21,29
15,22,24
15,33,23
15,34,25
15,26,31
15,39,28
15,30,35
15,37,32
16,0,32
16,3,1
16,2,28
16,4,6
16,5,39
16,7,37
16,8,11
16,14,9
16,15,10
16,12,18
16,17,13
16,16,19
16,29,20
16,21,26
16,25,22
16,35,23
16,24,31
16,33,27
16,36,30
16,34,38
17,28,0
17,1,4
17,9,2
17,11,3
17,5,35
17,6,37
17,36,7
17,8,15
17,14,10
17,12,19
17,18,13
17,16,17
17,30,20
17,31,21
17,22,26
17,32,23
17,24,25
17,27,34
17,29,38
17,39,33
18,19,0
18,9,1
18,11,2
18,13,3
18,4,33
18,15,5
18,16,6
18,35,7
18,10,8
18,23,12
18,18,14
18,17,26
18,32,20
18,25,21
18,29,22
18,24,34
18,37,27
18,28,36
18,30,38
18,31,39
19,17,0
19,13,1
19,2,33
19,9,3
19,4,32
19,14,5
19,15,6
19,38,7
19,8,18
19,10,16
19,19,11
19,20,12
19,21,34
19,31,22
19,23,25
19,28,24
19,26,36
19,39,27
19,35,29
19,30,37
