79,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,214169,NrInfeasibleMatchings,8155
Time,Value 
1530,6342
1500,6342
1470,6342
1440,6342
1410,6342
1380,6342
1350,6342
1320,6342
1290,6342
1260,6342
1230,6342
1200,6342
1170,6342
1140,6342
1110,6342
1080,6342
1050,6342
1020,6342
990,6342
960,6342
930,6342
900,6342
870,6342
360,6416
330,6416
300,6418
270,6418
240,6424
210,6424
180,6424
150,6424
120,6426
90,6460
60,6488
30,6560
0,7586
390,6416
420,6412
450,6412
480,6412
510,6380
540,6362
570,6362
600,6362
630,6362
660,6354
690,6354
720,6352
750,6352
780,6352
810,6352
840,6352
Final, 6342,1544

Round,H_team,A_team 
0,0,4
0,39,1
0,2,3
0,5,13
0,6,12
0,7,11
0,36,8
0,9,10
0,33,14
0,16,15
0,32,17
0,19,18
0,25,20
0,24,21
0,23,22
0,29,26
0,31,27
0,30,28
0,35,34
0,37,38
1,38,0
1,3,1
1,14,2
1,6,4
1,8,5
1,10,7
1,13,9
1,12,11
1,15,19
1,17,16
1,18,31
1,20,23
1,21,25
1,22,24
1,26,27
1,28,29
1,30,32
1,34,33
1,35,36
1,39,37
2,0,39
2,1,37
2,2,35
2,3,31
2,4,7
2,5,6
2,8,20
2,9,19
2,10,12
2,11,16
2,13,23
2,14,15
2,17,18
2,21,22
2,25,24
2,28,26
2,33,27
2,32,29
2,34,30
2,36,38
3,31,0
3,22,1
3,6,2
3,7,3
3,5,4
3,11,8
3,12,9
3,15,10
3,18,13
3,16,14
3,19,17
3,20,21
3,23,25
3,24,32
3,26,33
3,27,28
3,29,34
3,30,36
3,35,37
3,38,39
4,0,29
4,1,38
4,5,2
4,4,3
4,6,14
4,7,9
4,8,13
4,10,11
4,12,15
4,16,18
4,20,17
4,19,22
4,21,27
4,23,24
4,25,26
4,28,33
4,35,30
4,32,31
4,37,34
4,36,39
5,3,0
5,2,1
5,38,4
5,39,5
5,11,6
5,12,7
5,9,8
5,14,10
5,13,16
5,15,18
5,17,21
5,29,19
5,22,20
5,26,23
5,28,24
5,27,25
5,30,31
5,32,35
5,33,37
5,34,36
6,0,37
6,1,34
6,2,36
6,3,5
6,4,39
6,7,6
6,8,12
6,9,11
6,10,25
6,13,15
6,14,19
6,16,21
6,17,23
6,18,22
6,20,27
6,26,24
6,32,28
6,29,30
6,33,31
6,38,35
7,0,2
7,35,1
7,39,3
7,37,4
7,5,7
7,6,8
7,15,9
7,19,10
7,11,14
7,12,13
7,23,16
7,25,17
7,21,18
7,24,20
7,22,26
7,27,29
7,28,38
7,30,33
7,31,36
7,34,32
8,1,0
8,2,4
8,8,3
8,5,9
8,10,6
8,7,15
8,11,13
8,12,14
8,24,16
8,17,22
8,20,18
8,19,26
8,23,21
8,28,25
8,27,30
8,29,31
8,32,33
8,34,38
8,39,35
8,36,37
9,36,0
9,4,1
9,37,2
9,3,35
9,11,5
9,9,6
9,13,7
9,14,8
9,18,10
9,16,12
9,15,17
9,21,19
9,26,20
9,25,22
9,28,23
9,27,24
9,29,33
9,30,38
9,31,34
9,32,39
10,0,35
10,1,36
10,2,39
10,6,3
10,4,9
10,10,5
10,7,21
10,8,15
10,17,11
10,12,18
10,14,13
10,20,16
10,19,25
10,22,27
10,33,23
10,24,29
10,26,30
10,34,28
10,37,31
10,38,32
11,34,0
11,5,1
11,9,2
11,3,10
11,11,4
11,15,6
11,39,7
11,16,8
11,22,12
11,13,17
11,18,14
11,19,20
11,21,26
11,23,27
11,31,24
11,25,30
11,36,28
11,29,38
11,32,37
11,35,33
12,0,5
12,6,1
12,2,7
12,9,3
12,12,4
12,17,8
12,10,13
12,15,11
12,20,14
12,16,22
12,18,26
12,19,23
12,21,36
12,24,30
12,25,29
12,27,32
12,37,28
12,31,35
12,38,33
12,39,34
13,32,0
13,8,1
13,2,34
13,3,37
13,4,10
13,36,5
13,13,6
13,38,7
13,14,9
13,11,18
13,12,20
13,22,15
13,27,16
13,17,26
13,24,19
13,30,21
13,23,29
13,35,25
13,28,31
13,33,39
14,0,25
14,1,10
14,2,38
14,3,11
14,4,34
14,5,12
14,6,37
14,7,8
14,18,9
14,24,13
14,17,14
14,15,20
14,26,16
14,31,19
14,33,21
14,29,22
14,23,30
14,39,27
14,35,28
14,36,32
15,10,0
15,1,32
15,8,2
15,38,3
15,4,35
15,37,5
15,6,39
15,7,14
15,16,9
15,11,20
15,12,17
15,27,13
15,15,23
15,18,24
15,19,30
15,29,21
15,28,22
15,34,25
15,26,31
15,33,36
16,0,6
16,29,1
16,2,32
16,3,14
16,8,4
16,35,5
16,37,7
16,9,17
16,10,16
16,11,19
16,12,24
16,28,13
16,21,15
16,23,18
16,20,30
16,22,34
16,25,33
16,39,26
16,36,27
16,31,38
17,7,0
17,33,1
17,13,2
17,34,3
17,4,31
17,5,17
17,6,35
17,38,8
17,23,9
17,20,10
17,22,11
17,19,12
17,14,21
17,24,15
17,16,28
17,25,18
17,32,26
17,27,37
17,36,29
17,30,39
18,0,33
18,1,7
18,10,2
18,36,3
18,16,4
18,5,14
18,6,38
18,34,8
18,9,35
18,27,11
18,21,12
18,19,13
18,25,15
18,17,24
18,18,28
18,29,20
18,30,22
18,32,23
18,26,37
18,31,39
19,0,8
19,1,14
19,2,33
19,3,32
19,4,36
19,15,5
19,24,6
19,7,35
19,9,38
19,10,17
19,11,25
19,23,12
19,13,21
19,16,19
19,18,27
19,20,28
19,22,31
19,26,34
19,39,29
19,37,30
20,0,15
20,1,9
20,30,2
20,3,17
20,33,4
20,18,5
20,26,6
20,22,7
20,8,32
20,10,36
20,11,21
20,12,38
20,13,20
20,39,14
