65,MiaoAlgo,I_BRA24_6,1,100
NrSuccesfullMatchings,113937,NrInfeasibleMatchings,0
Time,Value 
30,44142
0,49099
Final, 44142,45

Round,H_team,A_team 
0,13,0
0,1,7
0,23,2
0,19,3
0,4,16
0,5,15
0,9,6
0,22,8
0,10,18
0,17,11
0,12,14
0,20,21
1,17,0
1,16,1
1,2,18
1,20,3
1,4,7
1,14,5
1,22,6
1,9,8
1,23,10
1,13,11
1,12,15
1,19,21
2,21,0
2,4,1
2,2,10
2,3,8
2,12,5
2,11,6
2,16,7
2,22,9
2,17,13
2,14,15
2,23,18
2,19,20
3,0,10
3,15,1
3,2,22
3,3,17
3,14,4
3,7,5
3,6,23
3,8,19
3,9,20
3,18,11
3,16,12
3,13,21
4,0,23
4,1,12
4,11,2
4,3,13
4,15,4
4,5,16
4,6,19
4,7,14
4,8,20
4,18,9
4,10,22
4,21,17
5,0,19
5,1,14
5,6,2
5,21,3
5,5,4
5,7,12
5,8,13
5,10,9
5,11,23
5,15,16
5,20,17
5,18,22
