35,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,109221,NrInfeasibleMatchings,270924
Time,Value 
1860,816
1830,816
1800,816
1770,816
840,818
810,819
780,819
750,820
720,820
690,820
660,820
630,820
600,820
570,820
540,820
510,820
480,822
450,823
420,823
390,823
0,1010
30,857
60,851
90,845
120,843
150,839
180,834
210,829
240,826
270,824
300,823
330,823
360,823
870,818
900,818
930,818
960,818
990,818
1020,818
1050,818
1080,818
1110,818
1140,818
1170,818
1200,818
1230,818
1260,818
1290,817
1320,817
1350,817
1380,817
1410,816
1440,816
1470,816
1500,816
1530,816
1560,816
1590,816
1620,816
1650,816
1680,816
1710,816
1740,816
Final, 816,1861

Round,H_team,A_team 
0,0,1
0,3,2
0,5,4
0,6,9
0,7,12
0,8,15
0,10,17
0,11,20
0,13,22
0,14,23
0,16,24
0,18,25
0,19,27
0,21,29
0,26,31
0,28,35
0,30,36
0,32,37
0,33,38
0,34,39
1,0,2
1,3,1
1,6,4
1,5,9
1,7,15
1,8,12
1,10,20
1,11,17
1,13,23
1,14,22
1,16,25
1,18,24
1,19,29
1,21,27
1,26,35
1,28,31
1,30,37
1,32,36
1,33,39
1,34,38
2,0,37
2,12,1
2,11,2
2,3,8
2,10,4
2,5,26
2,6,7
2,13,9
2,14,15
2,16,17
2,18,20
2,19,22
2,21,23
2,28,24
2,30,25
2,32,27
2,29,38
2,31,39
2,33,35
2,34,36
3,38,0
3,1,7
3,2,13
3,4,3
3,31,5
3,12,6
3,37,8
3,9,11
3,29,10
3,17,14
3,15,16
3,22,18
3,20,19
3,24,21
3,23,28
3,25,32
3,39,26
3,27,30
3,36,33
3,35,34
4,39,0
4,1,15
4,2,16
4,3,13
4,4,14
4,12,5
4,21,6
4,36,7
4,35,8
4,9,18
4,31,10
4,29,11
4,17,19
4,20,28
4,22,30
4,23,32
4,24,33
4,25,34
4,37,26
4,38,27
5,35,0
5,1,27
5,2,14
5,3,6
5,4,11
5,38,5
5,7,29
5,8,13
5,9,16
5,21,10
5,36,12
5,39,15
5,17,18
5,23,19
5,20,30
5,22,28
5,24,32
5,25,33
5,26,34
5,37,31
6,0,21
6,31,1
6,8,2
6,7,3
6,34,4
6,5,39
6,6,36
6,10,9
6,11,12
6,13,17
6,14,20
6,27,15
6,16,22
6,18,23
6,19,24
6,26,25
6,28,29
6,30,35
6,32,38
6,33,37
7,0,36
7,5,1
7,15,2
7,18,3
7,33,4
7,6,39
7,7,21
7,8,38
7,27,9
7,10,26
7,11,22
7,13,12
7,14,24
7,16,20
7,28,17
7,19,25
7,30,23
7,32,29
7,31,35
7,34,37
8,0,24
8,25,1
8,31,2
8,15,3
8,19,4
8,5,35
8,6,38
8,18,7
8,16,8
8,28,9
8,11,10
8,12,37
8,13,21
8,14,26
8,30,17
8,32,20
8,33,22
8,34,23
8,27,36
8,29,39
9,23,0
9,1,26
9,2,27
9,3,11
9,4,16
9,37,5
9,25,6
9,39,7
9,21,8
9,9,19
9,36,10
9,12,14
9,29,13
9,15,28
9,17,32
9,35,18
9,20,33
9,22,34
9,24,30
9,38,31
10,3,0
10,1,8
10,2,18
10,4,15
10,23,5
10,29,6
10,38,7
10,9,30
10,35,10
10,21,11
10,12,16
10,25,13
10,37,14
10,17,33
10,26,19
10,20,34
10,22,32
10,24,31
10,39,27
10,36,28
11,20,0
11,1,29
11,2,5
11,3,27
11,4,13
11,37,6
11,7,11
11,8,18
11,9,15
11,10,16
11,22,12
11,21,14
11,17,34
11,35,19
11,23,33
11,24,25
11,26,28
11,38,30
11,36,31
11,39,32
12,0,15
12,33,1
12,10,2
12,31,3
12,27,4
12,5,17
12,6,20
12,7,9
12,8,39
12,11,23
12,18,12
12,13,38
12,14,25
12,16,21
12,19,36
12,26,22
12,34,24
12,28,37
12,30,29
12,32,35
13,27,0
13,32,1
13,19,2
13,10,3
13,4,39
13,5,36
13,6,35
13,7,26
13,8,22
13,14,9
13,11,25
13,15,12
13,13,24
13,16,23
13,17,37
13,18,21
13,31,20
13,28,38
13,33,29
13,34,30
14,29,0
14,34,1
14,33,2
14,3,39
14,4,9
14,5,24
14,6,8
14,14,7
14,15,10
14,11,28
14,12,38
14,13,20
14,16,26
14,17,23
14,18,30
14,19,31
14,32,21
14,22,35
14,25,36
14,27,37
15,22,0
15,1,30
15,2,34
15,3,16
15,4,32
15,20,5
15,23,6
15,35,7
15,17,8
15,9,33
15,38,10
15,24,11
15,12,27
15,15,13
15,29,14
15,37,18
15,21,19
15,25,31
15,36,26
15,39,28
16,0,31
16,1,14
16,2,32
16,38,3
16,20,4
16,25,5
16,22,6
16,23,7
16,8,27
16,9,34
16,39,10
16,26,11
16,12,19
16,37,13
16,24,15
16,29,16
16,35,17
16,36,18
16,21,33
16,30,28
17,0,33
17,1,6
17,2,29
17,24,3
17,31,4
17,8,5
17,7,27
17,9,32
17,10,14
17,39,11
17,23,12
17,35,13
17,20,15
17,28,16
17,38,17
17,26,18
17,30,19
17,21,34
17,36,22
17,37,25
18,17,0
18,10,1
18,30,2
18,33,3
18,8,4
18,5,22
18,6,24
18,34,7
18,31,9
18,11,35
18,32,12
18,13,39
18,14,38
18,15,23
18,16,36
18,18,29
18,19,37
18,27,20
18,26,21
18,28,25
19,5,0
19,16,1
19,6,2
19,3,37
19,4,23
19,32,7
19,19,8
19,17,9
19,27,10
19,11,33
19,34,12
19,13,26
19,14,39
19,15,30
19,18,38
19,24,20
19,28,21
19,31,22
19,25,35
19,29,36
20,7,0
20,17,1
20,2,39
20,3,20
20,4,30
20,5,33
20,6,10
20,11,8
20,29,9
20,12,35
20,19,13
20,14,32
20,15,36
20,16,34
20,18,28
20,25,21
20,22,37
20,23,38
20,24,26
20,27,31
21,0,6
21,1,19
21,2,28
21,25,3
21,4,18
21,7,5
21,8,32
21,9,26
21,22,10
21,38,11
21,12,33
21,36,13
21,35,14
21,21,15
21,37,16
21,20,17
21,23,31
21,24,27
21,29,34
21,39,30
22,0,34
22,1,28
22,2,17
22,36,3
22,12,4
22,21,5
22,26,6
22,7,31
22,8,14
22,9,25
22,10,32
22,30,11
22,33,13
22,37,15
22,35,16
22,39,18
22,38,19
22,20,29
22,22,27
22,23,24
23,0,25
23,1,4
23,20,2
23,26,3
23,15,5
23,31,6
23,33,7
23,8,23
23,9,21
23,10,18
23,34,11
23,39,12
23,13,27
23,28,14
23,30,16
23,36,17
23,32,19
23,38,22
23,35,24
23,37,29
24,4,0
24,18,1
24,24,2
24,3,35
24,5,29
24,6,13
24,17,7
24,26,8
24,23,9
24,33,10
24,11,37
24,28,12
24,14,36
24,15,38
24,16,39
24,19,34
24,22,20
24,31,21
24,27,25
24,32,30
25,32,0
25,22,1
25,2,38
25,3,9
25,4,36
25,5,34
25,6,30
25,16,7
25,29,8
25,23,10
25,11,31
25,12,21
25,18,13
25,14,33
25,15,35
25,17,39
25,19,28
25,25,20
25,24,37
25,27,26
26,12,0
26,2,1
26,3,34
26,4,37
26,5,27
26,6,28
26,7,30
26,8,36
26,22,9
26,19,10
26,11,32
26,14,13
26,18,15
26,16,33
26,17,26
26,21,20
26,23,35
26,24,39
26,25,38
26,29,31
27,0,18
27,1,24
27,2,22
27,21,3
27,35,4
27,10,5
27,34,6
27,7,28
27,9,8
27,36,11
27,12,31
27,13,32
27,30,14
27,29,15
27,38,16
27,25,17
27,39,19
27,20,26
27,37,23
27,27,33
28,0,14
28,1,11
28,37,2
28,30,3
28,38,4
28,28,5
28,27,6
28,7,19
28,31,8
28,9,24
28,10,25
28,20,12
28,13,16
28,15,17
28,34,18
28,35,21
28,39,22
28,36,23
28,26,29
28,33,32
29,0,19
29,1,23
29,9,2
29,28,3
29,26,4
29,30,5
29,33,6
29,37,7
29,20,8
29,10,12
29,13,11
29,34,14
29,15,22
29,27,16
29,31,17
29,32,18
29,38,21
29,36,24
29,39,25
29,35,29
