17,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,121737,NrInfeasibleMatchings,7293
Time,Value 
840,6520
810,6520
780,6520
750,6520
720,6520
690,6520
660,6520
630,6520
600,6520
570,6520
540,6520
510,6520
480,6520
450,6520
420,6520
390,6520
0,7624
30,6678
60,6626
90,6554
120,6540
150,6530
180,6530
210,6520
240,6520
270,6520
300,6520
330,6520
360,6520
Final, 6520,863

Round,H_team,A_team 
0,0,1
0,2,5
0,3,4
0,7,6
0,13,8
0,10,9
0,12,11
0,15,14
0,16,17
0,18,19
0,20,21
0,25,22
0,24,23
0,26,37
0,27,28
0,29,36
0,30,33
0,31,32
0,34,35
0,39,38
1,39,0
1,1,2
1,5,3
1,4,7
1,6,15
1,8,10
1,9,12
1,11,13
1,14,16
1,17,18
1,19,20
1,21,25
1,22,24
1,23,26
1,37,27
1,28,29
1,32,30
1,36,31
1,35,33
1,38,34
2,0,37
2,1,5
2,2,4
2,3,7
2,8,6
2,9,13
2,11,10
2,12,14
2,15,17
2,16,19
2,18,20
2,24,21
2,22,23
2,26,25
2,39,27
2,32,28
2,30,29
2,35,31
2,34,33
2,38,36
3,4,0
3,1,39
3,10,2
3,6,3
3,5,38
3,7,8
3,14,9
3,17,11
3,13,12
3,19,15
3,20,16
3,23,18
3,21,22
3,25,24
3,27,26
3,28,30
3,29,35
3,34,31
3,33,32
3,37,36
4,0,27
4,3,1
4,2,8
4,39,4
4,5,6
4,7,9
4,10,12
4,11,14
4,13,17
4,15,16
4,21,18
4,19,22
4,37,20
4,38,23
4,26,24
4,36,25
4,35,28
4,33,29
4,31,30
4,34,32
5,29,0
5,4,1
5,6,2
5,8,3
5,9,5
5,12,7
5,20,10
5,16,11
5,14,13
5,18,15
5,17,19
5,23,21
5,22,26
5,24,37
5,25,38
5,27,31
5,28,36
5,30,34
5,32,35
5,33,39
6,0,2
6,7,1
6,11,3
6,6,4
6,10,5
6,9,8
6,15,12
6,13,22
6,19,14
6,16,18
6,21,17
6,24,20
6,23,25
6,26,38
6,27,30
6,28,31
6,29,34
6,36,32
6,37,33
6,35,39
7,3,0
7,1,6
7,2,37
7,4,9
7,5,7
7,8,11
7,17,10
7,12,16
7,13,15
7,14,21
7,18,24
7,25,19
7,20,23
7,22,27
7,30,26
7,33,28
7,31,29
7,32,39
7,34,36
7,38,35
8,0,32
8,38,1
8,2,35
8,3,29
8,4,5
8,9,6
8,7,13
8,8,12
8,14,10
8,11,15
8,16,21
8,17,24
8,18,27
8,19,23
8,22,20
8,30,25
8,34,26
8,37,28
8,39,31
8,36,33
9,5,0
9,1,37
9,33,2
9,12,3
9,4,8
9,6,11
9,10,7
9,15,9
9,13,16
9,20,14
9,23,17
9,25,18
9,21,19
9,28,22
9,24,30
9,31,26
9,27,34
9,29,39
9,32,38
9,35,36
10,0,6
10,1,36
10,2,3
10,38,4
10,39,5
10,7,11
10,8,14
10,9,16
10,10,13
10,12,20
10,15,21
10,25,17
10,26,18
10,19,24
10,31,22
10,23,30
