66,MiaoAlgo,I_BRA24_12,1,100
NrSuccesfullMatchings,105560,NrInfeasibleMatchings,13
Time,Value 
90,145540
60,145540
30,145540
0,153659
Final, 145540,104

Round,H_team,A_team 
0,0,6
0,1,17
0,2,23
0,3,13
0,4,16
0,5,15
0,7,19
0,8,11
0,22,9
0,10,18
0,14,12
0,21,20
1,0,11
1,1,4
1,18,2
1,20,3
1,14,5
1,17,6
1,16,7
1,9,8
1,23,10
1,15,12
1,13,21
1,19,22
2,0,23
2,5,1
2,2,17
2,9,3
2,4,15
2,6,21
2,7,14
2,8,22
2,10,13
2,11,18
2,12,16
2,19,20
3,8,0
3,12,1
3,2,11
3,3,22
3,4,20
3,5,9
3,6,23
3,7,15
3,10,17
3,18,13
3,16,14
3,21,19
4,17,0
4,1,16
4,22,2
4,21,3
4,14,4
4,12,5
4,18,6
4,20,7
4,19,8
4,15,9
4,11,10
4,23,13
5,0,22
5,1,20
5,9,2
5,3,19
5,5,4
5,10,6
5,7,12
5,14,8
5,11,21
5,13,17
5,15,16
5,18,23
6,19,0
6,1,13
6,2,10
6,14,3
6,12,4
6,7,5
6,9,6
6,15,8
6,23,11
6,16,20
6,17,18
6,21,22
7,13,0
7,11,1
7,6,2
7,12,3
7,4,7
7,5,16
7,8,23
7,10,9
7,19,14
7,20,15
7,17,21
7,22,18
8,0,2
8,7,1
8,5,3
8,4,21
8,6,22
8,10,8
8,18,9
8,11,12
8,13,15
8,20,14
8,16,19
8,17,23
9,0,10
9,1,14
9,2,12
9,3,15
9,4,17
9,19,5
9,11,6
9,22,7
9,18,8
9,23,9
9,20,13
9,16,21
10,9,0
10,15,1
10,2,19
10,3,4
10,21,5
10,6,20
10,8,7
10,22,10
10,13,11
10,23,12
10,14,18
10,16,17
11,20,0
11,21,1
11,8,2
11,3,10
11,6,4
11,22,5
11,9,7
11,17,11
11,12,18
11,13,16
11,15,14
11,23,19
