33,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,170111,NrInfeasibleMatchings,158
Time,Value 
870,88416
360,88424
330,88424
300,88556
270,88610
240,88724
210,89050
180,89086
150,89440
120,91832
90,92256
60,92578
30,93324
0,131430
390,88416
420,88416
450,88416
480,88416
510,88416
540,88416
570,88416
600,88416
630,88416
660,88416
690,88416
720,88416
750,88416
780,88416
810,88416
840,88416
Final, 88416,889

Round,H_team,A_team 
0,39,0
0,38,1
0,5,2
0,4,3
0,31,6
0,30,7
0,29,8
0,26,9
0,25,10
0,14,11
0,13,12
0,16,15
0,24,17
0,20,18
0,21,19
0,23,22
0,28,27
0,33,32
0,35,34
0,37,36
1,32,0
1,33,1
1,2,3
1,5,4
1,6,13
1,29,7
1,28,8
1,9,11
1,10,12
1,14,15
1,19,16
1,27,17
1,23,18
1,21,20
1,24,22
1,26,25
1,30,31
1,34,37
1,36,35
1,38,39
2,2,0
2,1,3
2,4,6
2,7,5
2,8,14
2,9,24
2,10,30
2,11,26
2,12,17
2,13,19
2,15,23
2,16,20
2,18,21
2,22,28
2,25,27
2,31,29
2,35,32
2,33,34
2,39,36
2,37,38
3,0,4
3,1,2
3,3,5
3,6,7
3,8,9
3,36,10
3,30,11
3,35,12
3,17,13
3,32,14
3,20,15
3,21,16
3,26,18
3,23,19
3,27,22
3,25,24
3,29,28
3,34,31
3,38,33
3,39,37
4,0,3
4,1,5
4,2,4
4,30,6
4,7,8
4,33,9
4,37,10
4,32,11
4,36,12
4,28,13
4,34,14
4,24,15
4,26,16
4,22,17
4,27,18
4,25,19
4,23,20
4,29,21
4,38,31
4,35,39
5,5,0
5,4,1
5,8,2
5,3,7
5,10,6
5,12,9
5,11,13
5,14,16
5,15,30
5,17,28
5,18,33
5,19,29
5,20,24
5,21,22
5,23,25
5,26,27
5,39,31
5,32,37
5,34,36
5,38,35
6,7,0
6,8,1
6,2,6
6,3,28
6,4,29
6,5,24
6,9,10
6,11,23
6,12,39
6,13,30
6,14,37
6,15,33
6,16,38
6,17,36
6,18,32
6,19,34
6,20,27
6,21,25
6,22,26
6,31,35
7,0,24
7,1,39
7,2,28
7,3,29
7,7,4
7,5,37
7,6,8
7,9,30
7,10,22
7,11,12
7,13,31
7,14,33
7,15,38
7,16,36
7,17,32
7,18,34
7,19,27
7,20,25
7,21,26
7,23,35
8,37,0
8,30,1
8,39,2
8,6,3
8,4,9
8,8,5
8,12,7
8,24,10
8,34,11
8,35,13
8,22,14
8,32,15
8,28,16
8,25,17
8,31,18
8,33,19
8,29,20
8,27,21
8,26,23
8,36,38
9,0,6
9,31,1
9,38,2
9,9,3
9,8,4
9,12,5
9,22,7
9,27,10
9,39,11
9,36,13
9,24,14
9,34,15
9,30,16
9,23,17
9,37,18
9,35,19
9,33,20
9,32,21
9,29,25
9,28,26
10,0,8
10,1,6
10,37,2
10,3,12
10,16,4
10,5,9
10,24,7
10,26,10
10,38,11
10,27,13
10,23,14
10,35,15
10,21,17
10,39,18
10,22,19
10,34,20
10,25,28
10,29,30
10,32,31
10,33,36
11,0,1
11,2,33
11,8,3
11,4,37
11,6,5
11,7,39
11,9,35
11,10,16
11,11,22
11,12,38
11,13,32
11,14,25
11,15,27
11,17,29
11,18,28
11,19,24
11,20,26
11,21,23
11,30,34
11,31,36
12,10,0
12,1,37
12,2,12
12,3,33
12,4,39
12,5,22
12,6,9
12,7,35
12,11,8
12,13,38
12,14,27
12,15,21
12,16,23
12,17,19
12,18,24
12,20,32
12,25,34
12,26,29
12,28,31
12,36,30
13,11,0
13,10,1
13,2,7
13,3,39
13,12,4
13,16,5
13,6,22
13,8,35
13,15,9
13,13,14
13,17,18
13,20,19
13,21,33
13,23,24
13,25,38
13,36,26
13,27,31
13,32,28
13,29,34
13,37,30
14,0,12
14,1,11
14,9,2
14,3,10
14,4,17
14,19,5
14,14,6
14,7,15
14,8,13
14,18,16
14,22,20
14,24,21
14,31,23
14,25,36
14,39,26
14,27,29
14,33,28
14,38,30
14,34,32
14,35,37
15,0,17
15,1,7
15,2,11
15,16,3
15,19,4
15,5,10
15,6,15
15,12,8
15,9,13
15,14,21
15,18,22
15,20,36
15,28,23
15,24,27
15,31,25
15,37,26
15,29,39
15,30,32
15,35,33
15,34,38
16,14,0
16,12,1
16,2,13
16,17,3
16,20,4
16,5,15
16,11,6
16,7,9
16,10,8
16,16,22
16,18,19
16,21,36
16,23,27
16,24,28
16,37,25
16,26,34
16,35,29
16,30,39
16,31,33
16,32,38
17,13,0
17,9,1
17,10,2
17,19,3
17,11,4
17,5,14
17,12,6
17,7,21
17,8,20
17,15,18
17,16,17
17,22,31
17,29,23
17,26,24
17,25,35
17,30,27
17,28,38
17,36,32
17,33,37
17,34,39
18,0,16
18,1,14
18,17,2
18,3,11
18,4,10
18,13,5
18,6,21
18,7,20
18,15,8
18,9,18
18,19,12
18,22,25
18,37,23
18,24,31
18,38,26
18,27,35
18,28,34
18,36,29
18,33,30
18,39,32
19,0,9
19,1,16
19,19,2
19,3,14
19,4,21
19,11,5
19,6,20
19,10,7
19,17,8
19,15,12
19,13,24
19,18,25
19,22,35
19,36,23
19,32,26
19,27,34
19,28,30
19,38,29
19,31,37
19,39,33
