60,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,141593,NrInfeasibleMatchings,189
Time,Value 
690,4114
660,4114
630,4114
600,4114
570,4114
540,4114
510,4114
480,4114
450,4114
420,4114
390,4114
0,7944
30,4472
60,4448
90,4304
120,4216
150,4152
180,4142
210,4114
240,4114
270,4114
300,4114
330,4114
360,4114
Final, 4114,707

Round,H_team,A_team 
0,1,0
0,2,3
0,4,35
0,5,34
0,6,13
0,7,12
0,8,9
0,10,11
0,14,18
0,15,29
0,16,27
0,17,28
0,19,26
0,20,23
0,21,22
0,24,25
0,30,31
0,32,33
0,36,37
0,39,38
1,0,2
1,3,1
1,5,4
1,35,6
1,34,7
1,18,8
1,11,9
1,28,10
1,37,12
1,14,13
1,16,15
1,31,17
1,23,19
1,22,20
1,24,21
1,26,25
1,30,27
1,33,29
1,38,32
1,39,36
2,0,3
2,13,1
2,26,2
2,11,4
2,9,5
2,34,6
2,33,7
2,21,8
2,27,10
2,39,12
2,15,14
2,23,16
2,30,17
2,22,18
2,25,19
2,24,20
2,29,28
2,32,31
2,36,35
2,37,38
3,12,0
3,1,5
3,25,2
3,9,3
3,14,4
3,33,6
3,31,7
3,23,8
3,26,10
3,18,11
3,21,13
3,20,15
3,22,16
3,29,17
3,28,19
3,27,24
3,32,30
3,34,35
3,38,36
3,37,39
4,6,0
4,1,9
4,2,5
4,4,3
4,7,15
4,8,29
4,10,38
4,11,30
4,12,33
4,13,27
4,14,23
4,16,21
4,17,25
4,18,20
4,19,22
4,24,26
4,28,32
4,31,37
4,36,34
4,35,39
5,0,4
5,1,2
5,3,12
5,5,16
5,6,11
5,7,30
5,8,33
5,9,14
5,10,13
5,15,17
5,21,18
5,20,19
5,22,25
5,23,24
5,27,26
5,28,36
5,29,31
5,32,39
5,38,34
5,37,35
6,0,7
6,4,1
6,2,6
6,3,5
6,11,8
6,12,9
6,16,10
6,19,13
6,17,14
6,18,15
6,21,20
6,23,22
6,24,33
6,25,27
6,26,28
6,29,36
6,30,37
6,38,31
6,35,32
6,39,34
7,9,0
7,1,7
7,2,4
7,3,8
7,6,5
7,12,10
7,11,13
7,16,14
7,22,15
7,18,17
7,24,19
7,32,20
7,26,21
7,25,23
7,38,27
7,30,28
7,35,29
7,36,31
7,33,39
7,34,37
8,13,0
8,1,8
8,2,7
8,6,3
8,4,9
8,10,5
8,12,11
8,14,21
8,15,19
8,16,20
8,17,22
8,18,24
8,26,23
8,25,28
8,39,27
8,34,29
8,30,38
8,31,35
8,32,37
8,36,33
9,0,10
9,11,1
9,8,2
9,3,14
9,4,6
9,5,12
9,7,9
9,13,15
9,19,16
9,20,17
9,23,18
9,21,25
9,27,22
9,28,24
9,37,26
9,29,39
9,34,30
9,33,31
9,36,32
9,38,35
10,0,14
10,1,6
10,15,2
10,3,10
10,7,4
10,5,11
10,8,12
10,16,9
10,22,13
10,21,17
10,19,18
10,27,20
10,23,29
10,24,36
10,31,25
10,38,26
10,28,35
10,39,30
10,32,34
10,37,33
11,17,0
11,1,14
11,12,2
11,3,11
11,4,15
11,8,5
11,9,6
11,10,7
11,20,13
11,18,16
11,19,21
11,35,22
11,38,23
11,30,24
11,25,39
11,36,26
11,33,27
11,37,28
11,29,32
11,34,31
12,18,0
12,12,1
12,2,11
12,7,3
12,4,8
12,13,5
12,6,10
12,20,9
12,14,19
12,21,15
12,17,16
12,32,22
12,23,39
12,31,24
12,25,38
12,26,30
12,27,36
12,28,34
12,29,37
12,35,33
13,0,8
13,1,29
13,10,2
13,3,16
13,13,4
13,5,19
13,7,6
13,17,9
13,11,14
13,15,12
13,18,39
13,20,25
13,21,23
13,36,22
13,24,38
13,26,32
13,37,27
13,31,28
13,30,35
13,33,34
14,0,5
14,10,1
14,2,29
14,13,3
14,4,19
14,6,14
14,7,11
14,8,17
14,9,18
14,16,12
14,15,23
14,34,20
14,31,21
14,22,24
14,25,37
14,26,35
14,27,32
14,39,28
14,36,30
14,33,38
15,11,0
15,19,1
15,2,18
15,3,15
15,4,17
15,5,7
15,8,6
15,9,10
15,14,12
15,16,13
15,37,20
15,27,21
15,29,22
15,23,36
15,24,32
15,35,25
15,34,26
15,38,28
15,33,30
15,39,31
16,19,0
16,22,1
16,14,2
16,3,17
16,4,18
16,5,15
16,12,6
16,7,8
16,13,9
16,10,39
16,11,16
16,36,20
16,32,21
16,23,30
16,37,24
16,34,25
16,31,26
16,27,35
16,28,33
16,38,29
17,15,0
17,1,38
17,9,2
17,18,3
17,10,4
17,14,5
17,6,39
17,7,16
17,13,8
17,11,36
17,17,12
17,30,19
17,20,28
17,21,34
17,22,37
17,31,23
17,35,24
17,32,25
17,26,33
17,29,27
18,0,38
18,15,1
18,2,36
18,19,3
18,12,4
18,5,18
18,6,16
18,13,7
18,8,37
18,9,32
18,10,14
18,17,11
18,20,31
18,30,21
18,22,34
18,35,23
18,39,24
18,25,33
18,29,26
18,28,27
19,0,36
19,17,1
19,2,38
19,20,3
19,16,4
19,5,32
19,6,18
19,14,7
19,8,10
19,9,37
19,15,11
19,12,13
19,19,31
19,35,21
19,28,22
19,33,23
19,24,29
19,25,30
19,39,26
19,27,34
