49,MiaoAlgo,I_BRA24_12,1,100
NrSuccesfullMatchings,127884,NrInfeasibleMatchings,13
Time,Value 
120,135734
90,135734
60,135734
30,135734
0,146404
Final, 135734,125

Round,H_team,A_team 
0,6,0
0,1,16
0,2,23
0,3,17
0,7,4
0,5,15
0,8,22
0,11,9
0,10,18
0,12,14
0,21,13
0,19,20
1,11,0
1,17,1
1,18,2
1,3,21
1,16,4
1,14,5
1,22,6
1,19,7
1,20,8
1,13,9
1,23,10
1,15,12
2,0,2
2,4,1
2,13,3
2,7,5
2,23,6
2,14,8
2,17,9
2,22,10
2,18,11
2,16,12
2,15,19
2,20,21
3,0,20
3,5,1
3,2,6
3,8,3
3,21,4
3,12,7
3,9,22
3,10,11
3,18,13
3,14,19
3,15,16
3,23,17
4,0,18
4,1,21
4,2,17
4,22,3
4,4,15
4,5,16
4,6,20
4,7,14
4,9,8
4,10,13
4,11,23
4,12,19
5,8,0
5,3,1
5,2,13
5,4,14
5,5,12
5,11,6
5,7,16
5,9,20
5,10,17
5,21,15
5,23,18
5,19,22
6,0,10
6,1,11
6,22,2
6,20,3
6,12,4
6,13,5
6,18,6
6,15,7
6,23,8
6,14,9
6,16,19
6,17,21
7,0,23
7,7,1
7,21,2
7,19,3
7,4,11
7,17,5
7,6,10
7,18,8
7,12,9
7,13,16
7,15,14
7,20,22
8,0,17
8,12,1
8,19,2
8,7,3
8,18,4
8,21,5
8,6,13
8,10,8
8,15,9
8,16,11
8,14,20
8,22,23
9,3,0
9,1,15
9,2,12
9,10,4
9,5,20
9,6,17
9,8,7
9,9,23
9,11,13
9,14,22
9,16,18
9,21,19
10,13,0
10,1,18
10,2,10
10,3,15
10,4,19
10,5,22
10,8,6
10,20,7
10,9,21
10,17,11
10,23,12
10,16,14
11,22,0
11,1,14
11,11,2
11,3,16
11,4,5
11,6,12
11,13,7
11,8,21
11,9,10
11,20,15
11,17,18
11,19,23
