59,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,123842,NrInfeasibleMatchings,2262
Time,Value 
450,486386
420,486386
390,486386
0,526428
30,490267
60,486577
90,486577
120,486386
150,486386
180,486386
210,486386
240,486386
270,486386
300,486386
330,486386
360,486386
Final, 486386,473

Round,H_team,A_team 
0,0,22
0,1,25
0,2,20
0,3,7
0,24,4
0,5,8
0,18,6
0,9,29
0,26,10
0,11,27
0,15,12
0,13,14
0,16,19
0,30,17
0,21,23
0,31,28
1,7,0
1,27,1
1,22,2
1,19,3
1,4,9
1,5,18
1,6,16
1,8,24
1,10,25
1,17,11
1,14,12
1,30,13
1,28,15
1,23,20
1,21,31
1,29,26
2,0,19
2,1,26
2,2,18
2,3,16
2,4,8
2,6,5
2,22,7
2,9,25
2,24,10
2,14,11
2,29,12
2,13,15
2,27,17
2,20,21
2,23,31
2,28,30
3,0,16
3,11,1
3,2,5
3,18,3
3,7,4
3,19,6
3,8,10
3,26,9
3,12,28
3,31,13
3,17,14
3,15,21
3,20,22
3,29,23
3,25,24
3,30,27
4,0,23
4,1,9
4,2,19
4,3,22
4,5,4
4,6,29
4,7,8
4,10,17
4,25,11
4,21,12
4,28,13
4,20,14
4,15,27
4,16,18
4,24,26
4,31,30
5,18,0
5,17,1
5,8,2
5,4,3
5,19,5
5,26,6
5,23,7
5,9,24
5,11,10
5,12,31
5,13,21
5,14,28
5,30,15
5,22,16
5,29,20
5,27,25
6,0,4
6,24,1
6,2,16
6,3,23
6,5,22
6,25,6
6,7,19
6,26,8
6,9,18
6,10,20
6,11,30
6,13,12
6,31,14
6,15,17
6,21,28
6,27,29
7,0,5
7,3,1
7,2,7
7,4,10
7,6,24
7,8,29
7,19,9
7,28,11
7,12,30
7,17,13
7,14,15
7,16,25
7,18,26
7,20,31
7,22,21
7,23,27
8,0,3
8,1,13
8,6,2
8,20,4
8,5,25
8,7,26
8,8,21
8,9,27
8,10,12
8,15,11
8,30,14
8,16,24
8,31,17
8,18,19
8,22,23
8,29,28
9,25,0
9,12,1
9,4,2
9,3,6
9,23,5
9,14,7
9,17,8
9,11,9
9,27,10
9,13,29
9,31,15
9,26,16
9,22,18
9,19,24
9,28,20
9,21,30
10,1,0
10,2,3
10,4,23
10,5,20
10,6,22
10,21,7
10,14,8
10,9,16
10,10,28
10,11,13
10,17,12
10,25,15
10,24,18
10,26,19
10,27,31
10,30,29
11,24,0
11,1,10
11,12,2
11,20,3
11,18,4
11,16,5
11,7,6
11,8,28
11,30,9
11,31,11
11,13,25
11,23,14
11,15,29
11,17,21
11,19,22
11,27,26
12,0,6
12,1,19
12,28,2
12,3,5
12,16,4
12,20,7
12,8,30
12,15,9
12,18,10
12,12,11
12,23,13
12,22,14
12,26,17
12,29,21
12,24,27
12,31,25
13,2,0
13,6,1
13,26,3
13,4,17
13,5,7
13,22,8
13,13,9
13,10,15
13,11,24
13,27,12
13,14,18
13,21,16
13,19,20
13,28,23
13,30,25
13,29,31
14,0,8
14,1,2
14,27,3
14,19,4
14,28,5
14,9,6
14,7,18
14,16,10
14,26,11
14,25,12
14,13,24
14,21,14
14,20,15
14,17,29
14,22,31
14,30,23
15,9,0
15,1,30
15,2,13
15,3,11
15,4,22
15,31,5
15,10,6
15,7,27
15,8,18
15,12,23
15,14,29
15,15,24
15,16,20
15,17,28
15,21,19
15,25,26
16,26,0
16,31,1
16,23,2
16,9,3
16,29,4
16,13,5
16,8,6
16,7,16
16,10,14
16,19,11
16,20,12
16,22,15
16,17,25
16,18,21
16,24,30
16,28,27
17,27,0
17,15,1
17,2,31
17,25,3
17,4,12
17,5,17
17,6,21
17,24,7
17,16,8
17,10,9
17,11,29
17,13,20
17,14,19
17,23,18
17,28,22
17,30,26
18,0,31
18,28,1
18,24,2
18,3,21
18,11,4
18,5,10
18,6,17
18,7,29
18,8,19
18,9,14
18,12,22
18,27,13
18,15,26
18,23,16
18,18,25
18,30,20
19,20,0
19,1,18
19,2,15
19,3,24
19,4,6
19,5,27
19,7,28
19,8,23
19,9,17
19,10,13
19,21,11
19,12,16
19,25,14
19,29,19
19,22,30
19,31,26
20,21,0
20,1,14
20,25,2
20,3,15
20,4,30
20,24,5
20,6,27
20,7,9
20,8,12
20,10,31
20,11,18
20,26,13
20,28,16
20,17,20
20,19,23
20,29,22
21,12,0
21,16,1
21,9,2
21,14,3
21,4,28
21,26,5
21,6,23
21,30,7
21,13,8
21,10,21
21,11,20
21,19,15
21,17,22
21,18,27
21,24,31
21,29,25
22,0,28
22,5,1
22,27,2
22,12,3
22,25,4
22,6,30
22,13,7
22,15,8
22,21,9
22,19,10
22,11,22
22,14,26
22,16,29
22,23,17
22,18,31
22,20,24
23,0,10
23,1,4
23,2,21
23,3,28
23,5,11
23,20,6
23,15,7
23,31,8
23,23,9
23,12,26
23,22,13
23,14,27
23,16,17
23,18,30
23,25,19
23,29,24
