45,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,136193,NrInfeasibleMatchings,61
Time,Value 
690,88504
660,88504
630,88504
600,88504
570,88504
540,88504
510,88504
480,88504
450,88504
420,88504
390,88504
0,146646
30,92058
60,91110
90,90972
120,90972
150,89638
180,88674
210,88504
240,88504
270,88504
300,88504
330,88504
360,88504
Final, 88504,720

Round,H_team,A_team 
0,0,13
0,1,2
0,3,8
0,4,7
0,5,6
0,9,10
0,11,12
0,14,29
0,15,28
0,16,27
0,17,26
0,18,25
0,19,24
0,20,21
0,22,23
0,30,31
0,32,33
0,37,34
0,36,35
0,38,39
1,23,0
1,22,1
1,5,2
1,7,3
1,6,4
1,10,8
1,12,9
1,13,11
1,17,14
1,21,15
1,20,16
1,19,18
1,25,24
1,27,26
1,28,32
1,29,31
1,30,33
1,34,35
1,39,36
1,37,38
2,29,0
2,34,1
2,6,2
2,27,3
2,4,5
2,8,7
2,25,9
2,30,10
2,21,11
2,16,12
2,15,13
2,18,14
2,20,17
2,22,19
2,24,23
2,32,26
2,31,28
2,35,33
2,36,38
2,37,39
3,0,1
3,2,23
3,3,5
3,4,12
3,6,8
3,7,10
3,9,13
3,11,14
3,15,16
3,17,21
3,18,22
3,19,20
3,26,24
3,31,25
3,28,27
3,33,29
3,39,30
3,35,32
3,38,34
3,36,37
4,0,2
4,1,3
4,29,4
4,30,5
4,7,6
4,31,8
4,28,9
4,14,10
4,16,11
4,34,12
4,26,13
4,23,15
4,24,17
4,20,18
4,27,19
4,22,21
4,36,25
4,32,38
4,33,37
4,39,35
5,3,0
5,1,39
5,2,27
5,4,16
5,5,7
5,6,11
5,8,9
5,10,15
5,12,14
5,13,20
5,17,19
5,18,21
5,22,29
5,23,34
5,24,28
5,25,30
5,26,31
5,32,36
5,38,33
5,37,35
6,5,0
6,6,1
6,2,39
6,3,4
6,7,27
6,8,11
6,9,20
6,10,12
6,13,29
6,14,22
6,15,36
6,16,25
6,17,30
6,18,26
6,19,28
6,21,24
6,23,31
6,37,32
6,34,33
6,35,38
7,0,4
7,10,1
7,2,7
7,3,6
7,8,5
7,11,9
7,12,13
7,21,14
7,20,15
7,38,16
7,22,17
7,24,18
7,32,19
7,28,23
7,26,25
7,31,27
7,35,29
7,37,30
7,33,36
7,39,34
8,0,6
8,1,7
8,4,2
8,11,3
8,5,10
8,13,8
8,14,9
8,21,12
8,22,15
8,35,16
8,25,17
8,28,18
8,38,19
8,26,20
8,30,23
8,27,24
8,29,37
8,32,31
8,39,33
8,36,34
9,7,0
9,1,5
9,2,11
9,3,10
9,8,4
9,9,6
9,12,17
9,16,13
9,15,14
9,23,18
9,19,21
9,25,20
9,24,22
9,26,39
9,27,37
9,33,28
9,29,36
9,30,35
9,38,31
9,34,32
10,9,0
10,1,4
10,3,2
10,5,11
10,6,10
10,7,12
10,8,14
10,17,13
10,18,15
10,16,19
10,20,22
10,23,21
10,24,29
10,37,25
10,36,26
10,35,27
10,28,38
10,30,34
10,31,33
10,39,32
11,12,0
11,8,1
11,2,20
11,9,3
11,10,4
11,5,24
11,13,6
11,11,7
11,14,16
11,17,15
11,18,36
11,19,23
11,21,29
11,22,35
11,39,25
11,33,26
11,27,38
11,34,28
11,32,30
11,31,37
12,0,8
12,11,1
12,2,10
12,12,3
12,4,20
12,17,5
12,6,24
12,7,9
12,14,13
12,19,15
12,16,21
12,18,29
12,32,22
12,23,35
12,33,25
12,26,37
12,27,39
12,36,28
12,38,30
12,34,31
13,0,16
13,1,14
13,9,2
13,13,3
13,4,24
13,19,5
13,15,6
13,7,21
13,12,8
13,10,17
13,11,18
13,20,37
13,31,22
13,33,23
13,25,38
13,35,26
13,34,27
13,39,28
13,29,32
13,36,30
14,10,0
14,1,12
14,2,14
14,3,18
14,21,4
14,5,9
14,16,6
14,13,7
14,8,17
14,15,11
14,35,19
14,28,20
14,30,22
14,37,23
14,24,33
14,25,32
14,38,26
14,36,27
14,29,34
14,31,39
15,11,0
15,1,13
15,8,2
15,3,15
15,4,9
15,5,12
15,14,6
15,7,17
15,16,10
15,18,39
15,19,29
15,20,24
15,21,36
15,22,33
15,23,38
15,34,25
15,26,30
15,32,27
15,37,28
15,35,31
16,0,15
16,9,1
16,2,12
16,14,3
16,13,4
16,5,39
16,6,19
16,7,16
16,8,18
16,20,10
16,17,11
16,34,21
16,37,22
16,32,23
16,24,38
16,25,35
16,26,29
16,27,33
16,28,30
16,31,36
17,0,19
17,25,1
17,2,16
17,17,3
17,4,14
17,15,5
17,6,18
17,31,7
17,27,8
17,9,37
17,10,13
17,11,32
17,12,20
17,33,21
17,39,22
17,36,23
17,30,24
17,26,34
17,28,35
17,29,38
18,0,18
18,23,1
18,13,2
18,16,3
18,4,19
18,14,5
18,6,37
18,39,7
18,33,8
18,9,17
18,10,11
18,12,32
18,15,31
18,20,36
18,21,35
18,38,22
18,24,34
18,27,25
18,28,26
18,29,30
19,14,0
19,1,17
19,19,2
19,3,37
19,11,4
19,13,5
19,12,6
19,38,7
19,35,8
19,15,9
19,10,32
19,18,16
19,33,20
19,21,31
19,22,34
19,23,26
19,24,36
19,25,28
19,30,27
19,29,39
