61,MiaoAlgo,I_NL16_8,1,100
NrSuccesfullMatchings,104744,NrInfeasibleMatchings,7
Time,Value 
0,72409
Final, 72154,27

Round,H_team,A_team 
0,6,0
0,1,2
0,3,5
0,4,10
0,7,8
0,9,11
0,14,12
0,15,13
1,10,0
1,9,1
1,4,2
1,11,3
1,7,5
1,8,6
1,15,12
1,13,14
2,0,4
2,11,1
2,10,2
2,12,3
2,8,5
2,13,6
2,9,7
2,14,15
3,2,0
3,10,1
3,14,3
3,5,4
3,15,6
3,11,7
3,8,9
3,12,13
4,1,0
4,2,5
4,3,8
4,6,4
4,7,13
4,9,12
4,15,10
4,14,11
5,0,9
5,1,8
5,3,2
5,4,13
5,5,6
5,7,12
5,10,14
5,11,15
6,0,15
6,1,3
6,2,8
6,4,14
6,5,9
6,6,7
6,13,10
6,12,11
7,0,14
7,5,1
7,2,7
7,3,4
7,6,9
7,8,15
7,12,10
7,13,11
