15,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,140009,NrInfeasibleMatchings,9159
Time,Value 
1200,123316
1170,123316
1140,123316
1110,123316
1080,123316
1050,123316
1020,123316
990,123316
960,123316
930,123316
900,123316
870,123316
360,123787
330,124286
300,124312
270,124956
240,124956
210,124956
180,124956
150,124956
120,124956
90,124956
60,124956
30,127598
0,144163
390,123531
420,123316
450,123316
480,123316
510,123316
540,123316
570,123316
600,123316
630,123316
660,123316
690,123316
720,123316
750,123316
780,123316
810,123316
840,123316
Final, 123316,1204

Round,H_team,A_team 
0,0,10
0,1,11
0,2,20
0,7,3
0,4,8
0,6,5
0,9,14
0,12,18
0,13,22
0,15,23
0,16,19
0,30,17
0,21,28
0,29,24
0,34,25
0,31,26
0,27,32
0,33,39
0,38,35
0,36,37
1,2,0
1,14,1
1,3,13
1,4,6
1,5,7
1,24,8
1,17,9
1,10,15
1,11,16
1,22,12
1,18,30
1,19,23
1,20,21
1,38,25
1,26,27
1,37,28
1,34,29
1,32,31
1,35,33
1,39,36
2,0,4
2,2,1
2,3,5
2,6,8
2,7,13
2,9,24
2,23,10
2,11,15
2,12,30
2,17,14
2,16,20
2,18,22
2,21,19
2,35,25
2,29,26
2,27,31
2,36,28
2,32,33
2,38,34
2,37,39
3,1,0
3,4,2
3,15,3
3,5,23
3,25,6
3,31,7
3,8,16
3,22,9
3,10,11
3,20,12
3,13,27
3,14,18
3,24,17
3,19,37
3,36,21
3,26,38
3,28,39
3,30,29
3,35,32
3,34,33
4,0,12
4,1,18
4,10,2
4,3,26
4,4,25
4,11,5
4,34,6
4,7,27
4,37,8
4,20,9
4,15,13
4,22,14
4,36,16
4,29,17
4,28,19
4,39,21
4,33,23
4,30,24
4,31,35
4,32,38
5,8,0
5,12,1
5,2,15
5,4,3
5,5,10
5,6,7
5,9,18
5,23,11
5,13,20
5,14,30
5,16,39
5,17,22
5,19,36
5,21,37
5,24,34
5,25,29
5,26,32
5,27,35
5,33,28
5,38,31
6,0,6
6,1,4
6,11,2
6,3,27
6,8,5
6,25,7
6,9,12
6,10,39
6,13,35
6,29,14
6,20,15
6,16,21
6,18,17
6,33,19
6,31,22
6,23,28
6,24,26
6,36,30
6,32,34
6,37,38
7,5,0
7,17,1
7,2,13
7,6,3
7,12,4
7,7,32
7,21,8
7,30,9
7,19,10
7,39,11
7,14,24
7,15,33
7,28,16
7,18,31
7,22,20
7,35,23
7,26,25
7,27,29
7,34,37
7,38,36
8,0,15
8,1,7
8,2,12
8,3,14
8,4,5
8,6,37
8,8,19
8,9,13
