91,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,117061,NrInfeasibleMatchings,3130
Time,Value 
960,127260
930,127260
900,127260
870,127260
360,127260
330,127260
300,127260
270,127260
240,127260
210,127260
180,127260
150,127360
120,127360
90,128101
60,128348
30,129866
0,144280
390,127260
420,127260
450,127260
480,127260
510,127260
540,127260
570,127260
600,127260
630,127260
660,127260
690,127260
720,127260
750,127260
780,127260
810,127260
840,127260
Final, 127260,984

Round,H_team,A_team 
0,2,0
0,1,9
0,3,31
0,19,4
0,5,6
0,7,27
0,28,8
0,11,10
0,22,12
0,20,13
0,18,14
0,23,15
0,16,17
0,36,21
0,24,29
0,25,26
0,37,30
0,35,32
0,39,33
0,38,34
1,0,1
1,2,39
1,3,7
1,4,5
1,6,19
1,8,16
1,9,24
1,10,23
1,13,11
1,12,18
1,14,22
1,15,20
1,17,21
1,34,25
1,31,26
1,27,35
1,33,28
1,29,37
1,30,36
1,32,38
2,0,8
2,1,24
2,2,20
2,3,5
2,6,4
2,7,11
2,9,14
2,16,10
2,17,12
2,13,15
2,18,22
2,19,28
2,21,39
2,33,23
2,38,25
2,26,34
2,27,32
2,30,29
2,31,35
2,36,37
3,20,0
3,4,1
3,10,2
3,15,3
3,7,5
3,8,6
3,12,9
3,23,11
3,22,13
3,14,17
3,16,19
3,30,18
3,28,21
3,24,26
3,32,25
3,34,27
3,29,31
3,37,33
3,35,38
3,39,36
4,0,3
4,1,31
4,11,2
4,8,4
4,5,38
4,16,6
4,7,13
4,9,17
4,15,10
4,12,30
4,14,29
4,21,18
4,19,37
4,22,20
4,35,23
4,25,24
4,26,27
4,28,39
4,34,32
4,36,33
5,4,0
5,3,1
5,13,2
5,23,5
5,6,25
5,32,7
5,19,8
5,18,9
5,20,10
5,15,11
5,21,12
5,30,14
5,39,16
5,17,22
5,24,34
5,29,26
5,27,31
5,37,28
5,33,35
5,38,36
6,6,0
6,2,1
6,13,3
6,24,4
6,11,5
6,26,7
6,8,25
6,9,29
6,10,33
6,12,14
6,22,15
6,21,16
6,30,17
6,20,18
6,19,23
6,27,38
6,28,35
6,31,32
6,34,36
6,37,39
7,25,0
7,1,8
7,2,21
7,3,6
7,4,9
7,5,19
7,7,31
7,39,10
7,16,11
7,12,20
7,23,13
7,26,14
7,15,33
7,29,17
7,18,27
7,22,30
7,32,24
7,36,28
7,35,34
7,38,37
8,0,5
8,1,7
8,2,15
8,3,26
8,4,25
8,6,32
8,8,9
8,19,10
8,11,35
8,12,16
8,33,13
8,14,21
8,17,36
8,18,29
8,20,30
8,22,27
8,39,23
8,24,37
8,38,28
8,31,34
9,10,0
9,5,1
9,16,2
9,32,3
9,28,4
9,34,6
9,7,15
9,37,8
9,9,22
9,11,33
9,29,12
9,13,31
9,27,14
9,25,17
9,26,18
9,36,19
9,21,20
9,23,38
9,30,24
9,35,39
10,0,7
10,1,12
10,8,2
10,3,22
10,23,4
10,5,34
10,35,6
10,9,26
10,10,38
10,28,11
10,27,13
10,14,24
10,15,19
10,16,36
10,17,37
10,31,18
10,20,33
10,30,21
10,25,29
10,32,39
11,12,0
11,6,1
11,2,9
11,4,3
11,24,5
11,7,14
11,17,8
11,13,10
11,11,20
11,18,15
11,37,16
11,33,19
11,22,21
11,36,23
11,25,35
11,26,32
11,29,27
11,34,28
11,39,30
11,38,31
12,0,9
12,1,34
12,2,3
12,21,4
12,5,25
12,6,31
12,35,7
12,18,8
12,10,36
12,19,11
12,12,27
12,32,13
12,14,15
12,28,16
12,17,24
12,20,39
12,22,29
12,37,23
12,26,38
12,33,30
13,11,0
13,15,1
13,29,2
13,3,10
13,30,4
13,8,5
13,9,6
13,38,7
13,24,12
13,13,18
13,25,14
13,16,23
13,27,17
13,39,19
13,36,20
13,33,21
13,31,22
13,26,35
13,32,28
13,34,37
14,0,13
14,1,26
14,2,12
14,3,35
14,4,29
14,5,31
14,17,6
14,7,10
14,8,14
14,9,30
14,11,21
14,27,15
14,16,33
14,18,24
14,19,34
14,37,20
14,32,22
14,23,28
14,36,25
14,39,38
15,15,0
15,14,1
15,7,2
15,12,3
15,10,4
15,28,5
15,6,26
15,30,8
15,31,9
15,36,11
15,13,35
15,20,16
15,18,17
15,38,19
15,21,37
15,22,24
15,23,32
15,39,25
15,33,27
15,34,29
16,0,18
16,1,20
16,2,30
16,14,3
16,16,4
16,5,26
16,7,6
16,21,8
16,27,9
16,10,28
16,37,11
16,12,36
16,13,17
16,15,32
16,35,19
16,22,39
16,23,34
16,24,31
16,33,25
16,38,29
17,17,0
17,29,1
17,18,2
17,3,27
17,36,4
17,5,35
17,6,38
17,9,7
17,8,24
17,10,21
17,39,11
17,37,12
17,26,13
17,34,14
17,28,15
17,30,16
17,32,19
17,20,23
17,22,33
17,25,31
18,0,27
18,1,18
18,2,22
18,3,38
18,4,34
18,13,5
18,24,6
18,7,23
18,8,36
18,9,10
18,11,32
18,12,33
18,31,14
18,15,35
18,29,16
18,17,39
18,19,21
18,20,28
18,25,37
18,26,30
19,35,0
19,17,1
19,33,2
19,11,3
19,4,18
19,15,5
19,6,36
19,7,19
19,34,8
19,21,9
19,10,22
19,26,12
19,38,13
19,14,20
19,24,16
19,27,23
19,28,25
19,29,39
19,30,31
19,32,37
20,32,0
20,1,11
20,2,17
20,3,29
20,14,4
20,5,36
20,23,6
20,33,7
20,38,8
20,9,20
20,10,27
20,25,12
20,34,13
20,16,15
20,18,39
20,19,24
20,21,31
20,22,26
20,30,28
20,35,37
21,38,0
21,21,1
21,27,2
21,23,3
21,4,22
21,5,16
21,15,6
21,39,7
21,26,8
21,25,9
21,37,10
21,12,11
21,13,14
21,31,17
21,36,18
21,20,19
21,24,35
21,29,28
21,30,34
21,33,32
22,0,30
22,10,1
22,31,2
22,19,3
22,35,4
22,5,33
22,6,37
22,7,20
22,8,22
22,9,34
22,11,38
22,13,12
22,14,28
22,39,15
22,16,18
22,26,17
22,29,21
22,23,25
22,24,27
22,36,32
23,0,23
23,1,13
23,14,2
23,28,3
23,4,26
23,18,5
23,6,29
23,22,7
23,11,8
23,16,9
23,35,10
23,39,12
23,37,15
23,17,34
23,19,25
23,20,31
23,21,32
23,24,36
23,27,30
23,38,33
24,0,16
24,1,22
24,2,19
24,3,24
24,4,38
24,17,5
24,21,6
24,18,7
24,8,39
24,9,13
24,32,10
24,31,11
24,28,12
24,37,14
24,15,30
24,20,35
24,23,26
24,25,27
24,29,36
24,34,33
25,21,0
25,1,19
25,23,2
25,16,3
25,31,4
25,30,5
25,39,6
25,12,7
25,33,8
25,15,9
25,34,10
25,27,11
25,24,13
25,36,14
25,28,17
25,25,18
25,38,20
25,22,35
25,26,37
