85,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,141898,NrInfeasibleMatchings,88
Time,Value 
780,3326
750,3326
720,3326
690,3326
660,3326
630,3326
600,3326
570,3326
540,3326
510,3326
480,3326
450,3326
420,3326
390,3326
0,4026
30,3376
60,3376
90,3366
120,3344
150,3336
180,3330
210,3330
240,3326
270,3326
300,3326
330,3326
360,3326
Final, 3326,794

Round,H_team,A_team 
0,0,8
0,29,1
0,39,2
0,38,3
0,4,5
0,37,6
0,34,7
0,26,9
0,11,10
0,23,12
0,16,13
0,15,14
0,18,17
0,21,19
0,22,20
0,25,24
0,27,28
0,30,31
0,32,33
0,35,36
1,0,4
1,34,1
1,38,2
1,37,3
1,5,11
1,6,10
1,36,7
1,39,8
1,35,9
1,25,12
1,14,13
1,26,15
1,20,16
1,23,17
1,21,18
1,22,19
1,27,24
1,29,28
1,33,30
1,31,32
2,9,0
2,1,33
2,2,34
2,3,36
2,4,38
2,8,5
2,6,35
2,7,39
2,10,37
2,11,29
2,12,14
2,13,26
2,15,21
2,16,27
2,17,25
2,18,22
2,19,23
2,20,24
2,28,31
2,32,30
3,31,0
3,37,1
3,32,2
3,33,3
3,39,4
3,5,7
3,6,8
3,9,10
3,12,11
3,13,15
3,26,14
3,25,16
3,27,17
3,24,18
3,28,19
3,21,20
3,23,22
3,30,29
3,34,35
3,36,38
4,28,0
4,35,1
4,30,2
4,32,3
4,37,4
4,5,9
4,39,6
4,38,7
4,36,8
4,12,10
4,22,11
4,21,13
4,25,14
4,20,15
4,24,16
4,26,17
4,23,18
4,27,19
4,29,31
4,33,34
5,0,35
5,1,32
5,7,2
5,3,39
5,4,30
5,5,37
5,6,38
5,10,8
5,9,11
5,13,12
5,14,29
5,15,22
5,16,26
5,17,21
5,18,27
5,19,25
5,20,23
5,24,28
5,31,33
5,36,34
6,1,0
6,2,36
6,3,35
6,4,32
6,6,5
6,7,37
6,8,38
6,9,30
6,10,39
6,11,26
6,12,29
6,13,25
6,14,22
6,15,23
6,16,21
6,17,24
6,18,28
6,19,20
6,27,33
6,34,31
7,0,34
7,1,38
7,2,35
7,3,4
7,5,39
7,6,32
7,7,30
7,8,37
7,9,12
7,10,26
7,11,14
7,13,29
7,17,15
7,16,23
7,18,25
7,19,24
7,20,28
7,21,27
7,22,33
7,36,31
8,0,7
8,39,1
8,2,6
8,34,3
8,35,4
8,38,5
8,8,12
8,33,9
8,36,10
8,37,11
8,23,13
8,21,14
8,29,15
8,31,16
8,28,17
8,26,18
8,32,19
8,25,20
8,24,22
8,30,27
9,39,0
9,1,2
9,3,6
9,33,4
9,5,12
9,7,8
9,34,9
9,35,10
9,38,11
9,27,13
9,24,14
9,28,15
9,32,16
9,29,17
9,30,18
9,31,19
9,26,20
9,22,21
9,25,23
9,36,37
10,12,0
10,3,1
10,2,33
10,4,34
10,10,5
10,6,36
10,7,9
10,8,11
10,17,13
10,14,20
10,15,24
10,16,18
10,19,29
10,21,23
10,22,25
10,26,30
10,27,31
10,28,32
10,37,35
10,39,38
11,0,33
11,4,1
11,2,3
11,5,36
11,7,6
11,8,34
11,9,39
11,13,10
11,11,24
11,12,21
11,14,23
11,15,16
11,17,22
11,18,29
11,19,26
11,20,27
11,31,25
11,30,28
11,32,35
11,38,37
12,0,37
12,6,1
12,8,2
12,3,31
12,4,36
12,5,33
12,10,7
12,14,9
12,11,39
12,12,24
12,13,22
12,15,27
12,16,29
12,17,32
12,18,20
12,19,34
12,21,26
12,23,28
12,30,25
12,35,38
13,36,0
13,1,5
13,2,4
13,29,3
13,21,6
13,7,12
13,9,8
13,10,14
13,13,11
13,25,15
13,28,16
13,20,17
13,18,19
13,26,22
13,24,23
13,27,32
13,37,30
13,39,31
13,33,35
13,34,38
14,38,0
14,1,30
14,2,5
14,8,3
14,4,7
14,20,6
14,9,13
14,15,10
14,11,21
14,17,12
14,14,18
14,19,16
14,22,27
14,29,23
14,24,26
14,28,25
14,31,37
14,32,34
14,33,36
14,35,39
15,0,5
15,1,36
15,2,37
15,3,7
15,8,4
15,14,6
15,9,15
15,10,21
15,11,18
15,19,12
15,13,20
15,17,16
15,28,22
15,23,26
15,31,24
15,25,32
15,27,29
15,35,30
15,33,38
15,34,39
16,6,0
16,7,1
16,11,2
16,5,3
16,10,4
16,8,21
16,20,9
16,12,15
16,13,18
16,16,14
16,17,19
16,22,31
16,23,33
16,30,24
16,29,25
16,27,26
16,35,28
16,32,38
16,37,34
16,36,39
17,3,0
17,16,1
17,12,2
17,6,4
17,5,17
17,7,11
17,20,8
17,22,9
17,38,10
17,39,13
17,14,19
17,18,15
17,21,31
17,32,23
17,24,33
17,26,25
17,37,27
17,36,28
17,29,35
17,30,34
18,0,32
18,1,13
18,2,10
18,3,17
18,4,11
18,34,5
18,12,6
18,14,7
18,18,8
18,23,9
18,15,19
18,22,16
18,30,20
18,24,21
18,25,36
18,26,29
18,38,27
18,33,28
18,31,35
18,37,39
19,0,2
19,1,17
19,9,3
19,4,14
19,35,5
19,11,6
19,15,7
19,19,8
19,10,18
19,16,12
19,38,13
19,31,20
19,25,21
19,29,22
19,23,30
19,24,36
19,28,26
19,34,27
19,39,32
19,33,37
