25,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,149172,NrInfeasibleMatchings,180
Time,Value 
900,4384
870,4384
360,4384
330,4384
300,4394
270,4404
240,4418
210,4432
180,4488
150,4488
120,4488
90,4538
60,4542
30,4610
0,8056
390,4384
420,4384
450,4384
480,4384
510,4384
540,4384
570,4384
600,4384
630,4384
660,4384
690,4384
720,4384
750,4384
780,4384
810,4384
840,4384
Final, 4384,927

Round,H_team,A_team 
0,23,0
0,2,1
0,9,3
0,5,4
0,7,6
0,16,8
0,13,10
0,12,11
0,15,14
0,22,17
0,21,18
0,20,19
0,25,24
0,26,29
0,27,28
0,30,31
0,35,32
0,34,33
0,38,36
0,39,37
1,24,0
1,10,1
1,9,2
1,11,3
1,7,4
1,6,5
1,28,8
1,17,12
1,26,13
1,21,14
1,18,15
1,20,16
1,22,19
1,25,23
1,31,27
1,29,30
1,32,34
1,33,35
1,36,39
1,37,38
2,0,1
2,5,2
2,4,3
2,6,17
2,7,10
2,8,9
2,11,14
2,12,13
2,15,22
2,16,25
2,18,20
2,19,21
2,23,28
2,24,26
2,27,29
2,30,36
2,32,31
2,39,33
2,34,37
2,38,35
3,2,0
3,1,7
3,3,5
3,4,8
3,6,10
3,12,9
3,11,13
3,14,23
3,15,25
3,16,19
3,17,18
3,20,32
3,21,24
3,22,29
3,26,27
3,28,30
3,31,34
3,36,33
3,37,35
3,38,39
4,3,0
4,1,8
4,4,2
4,5,7
4,9,6
4,12,10
4,19,11
4,13,15
4,14,16
4,36,17
4,22,18
4,24,20
4,23,21
4,29,25
4,28,26
4,30,27
4,37,31
4,33,32
4,34,38
4,35,39
5,0,4
5,9,1
5,34,2
5,29,3
5,10,5
5,23,6
5,25,7
5,32,8
5,20,11
5,22,12
5,27,13
5,19,14
5,24,15
5,21,16
5,39,17
5,26,18
5,31,28
5,35,30
5,38,33
5,36,37
6,0,32
6,5,1
6,3,2
6,6,4
6,7,36
6,8,19
6,9,34
6,10,28
6,11,24
6,12,35
6,13,38
6,14,22
6,15,16
6,17,33
6,18,39
6,20,23
6,21,27
6,25,26
6,29,31
6,30,37
7,0,5
7,1,4
7,2,32
7,3,36
7,6,34
7,7,9
7,8,12
7,11,10
7,13,35
7,14,38
7,15,21
7,16,22
7,17,20
7,18,24
7,19,23
7,25,27
7,30,26
7,28,37
7,39,29
7,31,33
8,8,0
8,3,1
8,2,6
8,4,36
8,5,32
8,7,12
8,10,9
8,11,34
8,14,13
8,15,38
8,16,17
8,18,23
8,19,35
8,20,22
8,21,25
8,24,27
8,37,26
8,29,28
8,33,30
8,31,39
9,36,0
9,1,12
9,2,7
9,6,3
9,32,4
9,9,5
9,13,8
9,35,10
9,17,11
9,33,14
9,23,15
9,28,16
9,27,18
9,37,19
9,26,20
9,22,21
9,29,24
9,31,25
9,38,30
9,34,39
10,9,0
10,11,1
10,10,2
10,3,7
10,15,4
10,12,5
10,8,6
10,16,13
10,18,14
10,19,17
10,20,25
10,21,28
10,22,24
10,23,26
10,27,38
10,32,29
10,39,30
10,35,31
10,37,33
10,36,34
11,0,7
11,1,6
11,11,2
11,8,3
11,17,4
11,5,15
11,13,9
11,14,10
11,20,12
11,30,16
11,19,18
11,26,21
11,25,22
11,27,23
11,34,24
11,33,28
11,29,37
11,38,31
11,39,32
11,35,36
12,10,0
12,1,15
12,13,2
12,3,20
12,4,12
12,16,5
12,11,6
12,7,8
12,9,14
12,17,27
12,18,31
12,19,39
12,21,30
12,23,22
12,24,37
12,25,34
12,26,35
12,38,28
12,33,29
12,32,36
13,0,15
13,1,20
13,2,12
13,16,3
13,14,4
13,17,5
13,6,13
13,7,11
13,8,10
13,18,9
13,24,19
13,21,39
13,31,22
13,23,37
13,36,25
13,26,38
13,27,33
13,28,32
13,35,29
13,34,30
14,0,11
14,13,1
14,14,2
14,12,3
14,4,10
14,22,5
14,6,20
14,7,17
14,15,8
14,19,9
14,16,18
14,29,21
14,30,23
14,24,31
14,37,25
14,33,26
14,27,39
14,28,36
14,32,38
14,34,35
15,12,0
15,14,1
15,2,19
15,3,17
15,4,11
15,5,8
15,15,6
15,13,7
15,9,22
15,10,16
15,18,28
15,20,31
15,35,21
15,33,23
15,30,24
15,25,38
15,39,26
15,27,36
15,34,29
15,37,32
16,13,0
16,18,1
16,2,17
16,3,19
16,9,4
16,11,5
16,12,6
16,7,16
16,8,14
16,10,22
16,20,15
16,37,21
16,23,31
16,39,24
16,33,25
16,36,26
16,35,27
16,28,34
16,38,29
16,32,30
17,0,14
17,1,37
17,8,2
17,15,3
17,4,18
17,5,13
17,6,22
17,31,7
17,16,9
17,17,10
17,29,11
17,19,12
17,30,20
17,21,33
17,23,38
17,36,24
17,35,25
17,26,32
17,34,27
17,28,39
18,0,37
18,1,16
18,2,18
18,10,3
18,4,13
18,5,14
18,6,19
18,38,7
18,17,8
18,27,9
18,30,11
18,12,15
18,39,20
18,32,21
18,22,33
18,29,23
18,24,35
18,25,28
18,26,34
18,31,36
19,0,6
19,1,17
19,2,16
19,3,13
19,4,19
19,5,18
19,39,7
19,8,11
19,33,9
19,10,15
19,14,12
19,37,20
19,38,21
19,22,34
19,24,23
19,25,30
19,31,26
19,32,27
19,28,35
19,36,29
