99,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,117801,NrInfeasibleMatchings,98
Time,Value 
600,72037
570,72037
540,72037
510,72037
480,72037
450,72037
420,72037
390,72037
0,81239
30,72245
60,72171
90,72058
120,72037
150,72037
180,72037
210,72037
240,72037
270,72037
300,72037
330,72037
360,72037
Final, 72037,604

Round,H_team,A_team 
0,0,35
0,1,26
0,2,21
0,3,32
0,4,24
0,5,38
0,6,34
0,7,31
0,8,25
0,9,29
0,10,33
0,11,23
0,14,12
0,13,27
0,15,20
0,16,37
0,17,30
0,18,22
0,19,28
0,36,39
1,0,21
1,1,35
1,2,28
1,3,31
1,4,25
1,5,34
1,6,38
1,7,32
1,8,37
1,9,26
1,10,23
1,11,33
1,12,22
1,13,20
1,14,29
1,15,27
1,16,36
1,17,24
1,18,30
1,19,39
2,3,0
2,25,1
2,13,2
2,6,4
2,32,5
2,35,7
2,34,8
2,24,9
2,39,10
2,38,11
2,30,12
2,26,14
2,33,15
2,28,16
2,21,17
2,29,18
2,23,19
2,20,22
2,31,27
2,36,37
3,26,0
3,34,1
3,22,2
3,27,3
3,8,4
3,35,5
3,25,6
3,38,7
3,14,9
3,37,10
3,32,11
3,29,12
3,31,13
3,23,15
3,39,16
3,20,17
3,24,18
3,33,19
3,30,21
3,28,36
4,0,32
4,1,4
4,2,37
4,3,7
4,5,23
4,8,6
4,9,25
4,10,28
4,11,35
4,12,24
4,15,13
4,14,30
4,16,33
4,17,29
4,18,21
4,19,36
4,20,39
4,22,31
4,27,26
4,34,38
5,0,37
5,1,32
5,2,33
5,3,34
5,4,29
5,6,5
5,7,27
5,8,36
5,9,30
5,10,35
5,11,28
5,12,21
5,13,22
5,14,24
5,15,39
5,16,23
5,17,25
5,18,20
5,19,38
5,31,26
6,1,0
6,30,2
6,35,3
6,38,4
6,25,5
6,23,6
6,7,15
6,28,8
6,27,9
6,36,10
6,39,11
6,20,12
6,33,13
6,22,14
6,21,16
6,26,17
6,31,18
6,37,19
6,29,24
6,32,34
7,22,0
7,30,1
7,29,2
7,38,3
7,34,4
7,36,5
7,28,6
7,26,7
7,33,8
7,31,9
7,21,10
7,11,15
7,12,17
7,23,13
7,20,14
7,16,19
7,27,18
7,24,25
7,35,32
7,37,39
8,0,27
8,12,1
8,2,20
8,3,26
8,4,21
8,5,28
8,6,29
8,7,25
8,8,39
8,9,22
8,10,13
8,11,36
8,18,14
8,15,31
8,16,30
8,17,37
8,19,35
8,23,33
8,24,34
8,32,38
9,2,0
9,18,1
9,3,29
9,4,28
9,5,33
9,6,39
9,7,23
9,8,30
9,9,21
9,10,20
9,11,31
9,12,37
9,13,26
9,14,27
9,15,36
9,16,35
9,17,22
9,19,32
9,24,38
9,25,34
10,20,0
10,1,9
10,39,2
10,23,3
10,4,16
10,5,10
10,36,6
10,13,7
10,29,8
10,37,11
10,27,12
10,14,17
10,22,15
10,26,18
10,21,19
10,30,24
10,25,38
10,28,32
10,33,31
10,35,34
11,0,9
11,27,1
11,36,2
11,28,3
11,26,4
11,39,5
11,37,6
11,22,7
11,24,8
11,38,10
11,34,11
11,31,12
11,32,13
11,21,14
11,29,15
11,25,16
11,18,17
11,30,19
11,33,20
11,35,23
12,7,0
12,31,1
12,2,14
12,19,3
12,27,4
12,37,5
12,6,9
12,17,8
12,32,10
12,24,11
12,26,12
12,13,18
12,30,15
12,34,16
12,23,20
12,22,21
12,29,25
12,28,39
12,36,33
12,35,38
13,0,6
13,1,29
13,2,27
13,3,22
13,13,4
13,16,5
13,10,7
13,8,19
13,9,17
13,11,20
13,12,18
13,14,25
13,15,35
13,21,36
13,23,38
13,24,26
13,33,28
13,39,30
13,31,32
13,34,37
14,0,15
14,14,1
14,4,2
14,5,3
14,30,6
14,33,7
14,38,8
14,9,18
14,22,10
14,21,11
14,39,12
14,35,13
14,20,16
14,36,17
14,25,19
14,28,23
14,37,24
14,26,34
14,27,32
14,29,31
15,0,4
15,1,5
15,2,15
15,3,14
15,24,6
15,28,7
15,32,8
15,20,9
15,18,10
15,19,11
15,36,12
15,38,13
15,22,16
15,39,17
15,33,21
15,37,23
15,25,26
15,35,27
15,29,34
15,30,31
16,18,0
16,6,1
16,2,9
16,13,3
16,4,5
16,7,14
16,35,8
16,15,10
16,16,11
16,19,12
16,17,34
16,20,21
16,22,33
16,23,39
16,31,24
16,25,36
16,32,26
16,38,27
16,28,37
16,29,30
17,14,0
17,8,1
17,12,2
17,10,3
17,4,17
17,5,15
17,6,26
17,7,29
17,9,28
17,11,25
17,13,39
17,16,38
17,18,33
17,19,20
17,21,37
17,30,22
17,23,32
17,27,24
17,31,35
17,34,36
18,12,0
18,1,23
18,17,2
18,15,3
18,9,4
18,5,20
18,6,14
18,7,18
18,8,16
18,10,19
18,11,13
18,21,28
18,39,22
18,32,24
18,33,25
18,26,35
18,27,29
18,37,30
18,34,31
18,38,36
19,0,23
19,1,7
19,24,2
19,3,18
19,4,14
19,5,13
19,32,6
19,21,8
19,12,9
19,10,11
19,15,19
19,17,16
19,20,28
19,37,22
19,25,35
19,26,29
19,34,27
19,36,30
19,38,31
19,39,33
