6,MiaoAlgo,I_CON40_10,1,100
NrSuccesfullMatchings,101521,NrInfeasibleMatchings,0
Time,Value 
180,280
150,280
120,280
90,280
60,280
30,280
0,289
Final, 280,209

Round,H_team,A_team 
0,0,1
0,2,4
0,3,7
0,5,9
0,6,10
0,8,12
0,11,13
0,14,16
0,15,17
0,18,22
0,19,23
0,20,24
0,21,25
0,26,27
0,30,28
0,32,29
0,33,31
0,35,34
0,36,38
0,37,39
1,0,4
1,2,1
1,3,9
1,5,7
1,6,12
1,8,10
1,11,16
1,14,13
1,15,22
1,18,17
1,19,24
1,20,23
1,21,27
1,26,25
1,32,28
1,30,29
1,35,31
1,33,34
1,36,39
1,37,38
2,0,22
2,13,1
2,15,2
2,3,19
2,20,4
2,5,21
2,6,30
2,18,7
2,8,32
2,26,9
2,33,10
2,11,36
2,35,12
2,14,37
2,16,27
2,17,28
2,23,29
2,24,31
2,25,38
2,34,39
3,39,0
3,1,19
3,27,2
3,16,3
3,4,18
3,23,5
3,7,6
3,24,8
3,9,33
3,10,26
3,25,11
3,12,37
3,13,15
3,34,14
3,17,20
3,28,21
3,22,35
3,29,36
3,31,30
3,38,32
4,28,0
4,1,34
4,2,14
4,27,3
4,4,26
4,17,5
4,25,6
4,7,8
4,9,20
4,10,35
4,32,11
4,12,33
4,13,18
4,37,15
4,39,16
4,22,19
4,36,21
4,31,23
4,29,24
4,38,30
5,33,0
5,4,1
5,2,13
5,3,5
5,8,6
5,7,12
5,9,16
5,10,23
5,15,11
5,20,14
5,36,17
5,26,18
5,19,27
5,21,24
5,22,31
5,37,25
5,28,34
5,29,38
5,30,39
5,32,35
6,0,12
6,30,1
6,2,7
6,3,4
6,5,39
6,6,16
6,8,9
6,15,10
6,11,23
6,20,13
6,14,24
6,26,17
6,18,27
6,19,31
6,21,34
6,32,22
6,33,25
6,36,28
6,37,29
6,35,38
7,0,2
7,1,7
7,6,3
7,12,4
7,5,8
7,23,9
7,16,10
7,11,20
7,24,13
7,14,15
7,27,17
7,18,32
7,19,26
7,21,33
7,34,22
7,31,25
7,38,28
7,39,29
7,30,36
7,35,37
8,7,0
8,1,3
8,9,2
8,4,5
8,13,6
8,16,8
8,10,11
8,12,14
8,23,15
8,17,19
8,24,18
8,22,20
8,29,21
8,25,30
8,28,26
8,27,32
8,31,36
8,38,33
8,34,37
8,39,35
9,38,0
9,1,5
9,10,2
9,12,3
9,4,6
9,7,11
9,13,8
9,9,36
9,39,14
9,16,15
9,17,37
9,23,18
9,25,19
9,27,20
9,22,21
9,24,26
9,28,33
9,29,35
9,34,30
9,31,32
