80,MiaoAlgo,I_NFL32_16,1,100
NrSuccesfullMatchings,172886,NrInfeasibleMatchings,99
Time,Value 
390,264505
0,283866
30,266970
60,266970
90,266970
120,266970
150,266970
180,264505
210,264505
240,264505
270,264505
300,264505
330,264505
360,264505
Final, 264505,416

Round,H_team,A_team 
0,0,19
0,1,27
0,5,2
0,3,16
0,4,23
0,6,18
0,7,22
0,8,29
0,9,24
0,10,14
0,11,17
0,12,28
0,13,30
0,15,31
0,20,21
0,25,26
1,0,16
1,24,1
1,2,7
1,18,3
1,20,4
1,22,5
1,19,6
1,23,8
1,26,9
1,29,10
1,27,11
1,30,12
1,31,13
1,21,14
1,15,28
1,17,25
2,3,0
2,9,1
2,24,2
2,17,4
2,5,18
2,7,6
2,8,22
2,10,26
2,14,11
2,13,12
2,15,30
2,16,19
2,29,20
2,21,23
2,27,25
2,28,31
3,2,0
3,25,1
3,19,3
3,21,4
3,16,5
3,22,6
3,23,7
3,20,8
3,18,9
3,24,10
3,31,11
3,12,15
3,28,13
3,29,14
3,30,17
3,26,27
4,0,18
4,1,29
4,19,2
4,5,3
4,4,22
4,6,16
4,7,20
4,8,14
4,9,25
4,10,27
4,11,30
4,12,31
4,13,17
4,15,21
4,23,28
4,26,24
5,6,0
5,1,26
5,2,16
5,7,3
5,4,27
5,5,20
5,8,28
5,9,29
5,10,22
5,11,12
5,13,21
5,14,23
5,15,17
5,18,19
5,24,25
5,31,30
6,24,0
6,1,11
6,2,18
6,3,6
6,26,4
6,19,5
6,7,16
6,21,8
6,27,9
6,25,10
6,17,12
6,29,13
6,31,14
6,23,15
6,22,20
6,30,28
7,0,5
7,16,1
7,3,2
7,18,4
7,24,6
7,19,7
7,26,8
7,10,9
7,25,11
7,12,21
7,20,13
7,28,14
7,29,15
7,17,31
7,22,23
7,30,27
8,0,25
8,1,17
8,2,22
8,8,3
8,4,16
8,5,24
8,6,26
8,7,18
8,9,19
8,15,10
8,11,28
8,12,29
8,13,27
8,14,30
8,23,20
8,21,31
9,0,1
9,20,2
9,22,3
9,4,8
9,5,6
9,21,7
9,16,9
9,31,10
9,26,11
9,27,12
9,15,13
9,17,14
9,18,24
9,25,19
9,30,23
9,28,29
10,22,0
10,19,1
10,29,2
10,24,3
10,4,5
10,6,9
10,14,7
10,18,8
10,28,10
10,11,13
10,25,12
10,27,15
10,16,20
10,17,26
10,21,30
10,31,23
11,7,0
11,6,1
11,2,4
11,3,20
11,5,30
11,8,16
11,9,17
11,10,19
11,11,15
11,12,26
11,13,23
11,14,22
11,25,18
11,28,21
11,29,24
11,31,27
12,0,20
12,1,5
12,23,2
12,3,28
12,4,6
12,15,7
12,12,8
12,9,11
12,13,10
12,14,24
12,16,25
12,27,17
12,18,30
12,26,19
12,22,21
12,29,31
13,0,28
13,1,4
13,21,2
13,23,3
13,9,5
13,6,25
13,13,7
13,8,31
13,30,10
13,24,11
13,12,14
13,20,15
13,18,16
13,17,29
13,27,19
13,22,26
14,8,0
14,1,18
14,2,26
14,3,25
14,10,4
14,27,5
14,6,15
14,28,7
14,30,9
14,11,29
14,23,12
14,14,13
14,16,22
14,17,21
14,19,24
14,20,31
15,4,0
15,10,1
15,2,6
15,3,15
15,5,23
15,7,8
15,31,9
15,11,21
15,20,12
15,25,13
15,14,27
15,16,24
15,28,17
15,26,18
15,19,22
15,30,29
