65,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,150174,NrInfeasibleMatchings,64060
Time,Value 
1410,6348
1380,6348
1350,6348
1320,6348
1290,6348
1260,6348
1230,6348
1200,6348
1170,6348
1140,6348
1110,6348
1080,6348
1050,6348
1020,6348
990,6348
960,6348
930,6348
900,6348
870,6348
360,6366
330,6366
300,6366
270,6372
240,6372
210,6390
180,6390
150,6390
120,6416
90,6416
60,6420
30,6470
0,7708
390,6366
420,6366
450,6366
480,6366
510,6366
540,6366
570,6366
600,6360
630,6360
660,6360
690,6356
720,6356
750,6356
780,6348
810,6348
840,6348
Final, 6348,1434

Round,H_team,A_team 
0,0,8
0,1,7
0,39,2
0,3,4
0,5,6
0,38,9
0,10,15
0,11,12
0,13,19
0,14,18
0,16,17
0,29,20
0,24,21
0,23,22
0,26,25
0,28,27
0,31,30
0,37,32
0,34,33
0,36,35
1,6,0
1,3,1
1,2,38
1,4,39
1,9,5
1,8,7
1,11,10
1,12,13
1,15,14
1,19,16
1,17,18
1,20,22
1,21,23
1,24,37
1,25,32
1,26,28
1,27,35
1,29,31
1,30,34
1,33,36
2,0,38
2,1,2
2,3,7
2,4,5
2,6,8
2,9,11
2,12,10
2,13,14
2,15,16
2,17,19
2,20,18
2,28,21
2,25,22
2,24,23
2,27,26
2,29,30
2,32,31
2,37,33
2,34,35
2,39,36
3,35,0
3,36,1
3,2,4
3,5,3
3,7,6
3,8,11
3,10,9
3,14,12
3,16,13
3,18,15
3,21,17
3,19,20
3,22,24
3,23,25
3,26,29
3,31,27
3,30,28
3,33,32
3,34,37
3,38,39
4,0,39
4,1,38
4,2,3
4,7,4
4,5,11
4,9,6
4,8,10
4,15,12
4,17,13
4,14,16
4,18,19
4,20,23
4,22,21
4,24,26
4,27,25
4,29,28
4,30,33
4,34,31
4,32,35
4,37,36
5,3,0
5,4,1
5,6,2
5,39,5
5,10,7
5,12,8
5,13,9
5,11,14
5,15,17
5,16,18
5,19,22
5,21,20
5,23,27
5,25,24
5,31,26
5,28,32
5,33,29
5,35,30
5,36,34
5,38,37
6,0,1
6,2,37
6,3,39
6,4,15
6,5,7
6,6,10
6,8,13
6,9,12
6,11,16
6,14,17
6,18,23
6,21,19
6,26,20
6,22,27
6,32,24
6,33,25
6,31,28
6,34,29
6,36,30
6,35,38
7,37,0
7,1,5
7,7,2
7,15,3
7,10,4
7,12,6
7,16,8
7,17,9
7,13,11
7,19,14
7,22,18
7,20,27
7,25,21
7,23,26
7,24,31
7,28,33
7,29,35
7,30,32
7,39,34
7,38,36
8,36,0
8,34,1
8,2,5
8,3,6
8,8,4
8,38,7
8,18,9
8,10,13
8,17,11
8,12,16
8,20,14
8,19,15
8,27,21
8,26,22
8,30,23
8,24,28
8,25,31
8,32,29
8,35,33
8,37,39
9,5,0
9,1,37
9,11,2
9,10,3
9,4,38
9,6,36
9,7,13
9,9,8
9,12,17
9,14,27
9,21,15
9,16,20
9,18,24
9,23,19
9,22,29
9,28,25
9,26,30
9,31,33
9,32,34
9,39,35
10,0,2
10,1,35
10,9,3
10,4,6
10,5,8
10,39,7
10,14,10
10,15,11
10,22,12
10,13,27
10,16,24
10,17,20
10,18,21
10,29,19
10,23,28
10,30,25
10,33,26
10,31,37
10,36,32
10,38,34
11,34,0
11,6,1
11,2,33
11,3,38
11,37,4
11,10,5
11,7,9
11,8,14
11,11,23
11,19,12
11,13,18
11,20,15
11,21,16
11,24,17
11,28,22
11,25,29
11,36,26
11,27,30
11,35,31
11,32,39
12,0,31
12,15,1
12,35,2
12,3,36
12,4,33
12,13,5
12,6,38
12,7,11
12,17,8
12,14,9
12,16,10
12,18,12
12,25,19
12,24,20
12,21,32
12,22,30
12,23,29
12,37,26
12,34,27
12,28,39
13,33,0
13,1,13
13,2,34
13,3,35
13,11,4
13,5,14
13,39,6
13,12,7
13,18,8
13,19,9
13,10,38
13,32,15
13,27,16
13,17,22
13,20,25
13,26,21
13,31,23
13,29,24
13,36,28
13,30,37
14,0,11
14,1,39
14,9,2
14,33,3
14,4,13
14,5,12
14,35,6
14,7,34
14,21,8
14,10,17
14,14,22
14,30,15
14,23,16
14,25,18
14,19,26
14,28,20
14,27,24
14,29,37
14,36,31
14,38,32
15,30,0
15,31,1
15,2,36
15,37,3
15,12,4
15,38,5
15,6,13
15,17,7
15,8,34
15,16,9
15,20,10
15,11,21
15,23,14
15,25,15
15,26,18
15,24,19
15,22,33
15,32,27
15,35,28
15,39,29
16,0,4
16,1,28
16,2,8
16,34,3
16,5,36
16,16,6
16,18,7
16,15,9
16,22,10
16,19,11
16,12,21
16,13,24
16,25,14
16,17,23
16,20,30
16,26,32
16,27,33
16,29,38
16,31,39
16,37,35
17,7,0
17,33,1
17,2,28
17,3,12
17,4,16
17,35,5
17,6,37
17,8,15
17,9,20
17,10,19
17,11,18
17,13,22
17,24,14
17,30,17
17,21,29
17,23,32
17,39,25
17,34,26
17,36,27
17,38,31
18,0,25
18,1,12
18,32,2
18,11,3
18,9,4
18,37,5
18,6,19
18,7,36
18,8,39
18,10,18
18,20,13
18,14,21
18,15,23
18,16,22
18,31,17
18,24,30
18,35,26
18,29,27
18,28,34
18,33,38
19,27,0
19,17,1
19,2,10
19,3,8
19,4,35
19,5,16
19,6,11
19,37,7
19,39,9
19,12,23
19,21,13
19,26,14
19,22,15
19,18,30
19,19,31
19,32,20
19,33,24
19,25,34
19,28,38
19,36,29
20,29,0
20,1,9
20,12,2
20,3,32
20,4,36
20,5,18
20,15,6
20,7,16
20,8,35
20,10,21
20,11,22
20,13,23
20,28,14
20,25,17
20,19,30
20,20,31
20,24,34
20,38,26
20,27,37
20,39,33
21,23,0
21,1,8
21,2,26
21,16,3
21,4,32
21,34,5
21,6,18
21,14,7
21,9,21
21,10,39
21,33,11
21,20,12
21,13,15
21,29,17
21,27,19
21,22,31
21,35,24
21,36,25
21,37,28
21,30,38
22,0,24
22,30,1
22,2,25
22,3,13
22,17,4
22,5,32
22,14,6
22,7,21
22,38,8
22,9,36
22,10,37
22,31,11
22,29,12
22,15,39
22,16,26
22,18,27
22,28,19
22,20,35
22,22,34
22,33,23
23,0,13
23,1,10
23,31,2
23,3,25
23,14,4
23,15,5
23,6,33
23,7,20
23,8,36
23,9,37
23,24,11
23,27,12
23,28,16
23,26,17
23,18,29
23,19,35
23,21,34
23,32,22
23,38,23
23,39,30
24,0,9
24,1,14
24,30,2
24,28,3
24,26,4
24,22,5
24,6,20
24,15,7
24,8,33
24,36,10
24,11,37
24,12,24
24,39,13
24,16,29
24,27,17
24,32,18
24,19,34
24,21,31
24,35,23
24,25,38
25,32,0
25,11,1
25,2,15
25,29,3
25,4,31
25,5,24
25,34,6
25,7,19
25,20,8
25,9,22
25,35,10
25,38,12
25,13,26
25,37,14
25,16,25
25,17,28
25,33,18
25,21,30
25,23,36
25,27,39
26,28,0
26,1,32
26,2,16
26,3,14
26,4,19
26,5,31
26,29,6
26,7,22
26,8,37
26,9,24
26,10,30
26,20,11
26,35,12
26,13,25
26,15,26
26,17,36
26,34,18
26,33,21
26,23,39
26,38,27
27,0,16
27,26,1
27,13,2
27,17,3
27,4,34
27,5,19
27,31,6
27,7,32
27,8,22
27,9,27
27,23,10
27,11,36
27,12,37
27,14,30
27,15,29
27,18,28
27,33,20
27,38,21
27,24,39
27,25,35
28,0,15
28,25,1
28,14,2
28,18,3
28,30,4
28,21,5
28,6,17
28,31,7
28,8,27
28,32,9
28,26,10
28,11,29
28,12,28
28,37,13
28,39,16
28,19,33
28,36,20
28,22,35
28,34,23
28,24,38
29,0,17
29,23,1
29,18,2
29,21,3
29,27,4
29,26,5
29,32,6
29,30,7
29,19,8
29,35,9
29,31,10
29,39,11
29,12,25
29,13,28
29,14,29
29,37,15
29,16,33
29,34,20
29,22,38
29,36,24
