70,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,129173,NrInfeasibleMatchings,1553
Time,Value 
870,6226
360,6226
330,6226
300,6226
270,6226
240,6226
210,6226
180,6264
150,6322
120,6412
90,6436
60,6474
30,6570
0,7648
390,6226
420,6226
450,6226
480,6226
510,6226
540,6226
570,6226
600,6226
630,6226
660,6226
690,6226
720,6226
750,6226
780,6226
810,6226
840,6226
Final, 6226,878

Round,H_team,A_team 
0,35,0
0,1,2
0,3,9
0,4,6
0,32,5
0,7,8
0,23,10
0,18,11
0,13,12
0,17,14
0,16,15
0,20,19
0,29,21
0,28,22
0,27,24
0,26,25
0,31,30
0,33,34
0,36,39
0,37,38
1,10,0
1,1,38
1,2,36
1,11,3
1,5,4
1,8,6
1,9,7
1,12,16
1,14,13
1,15,17
1,19,18
1,21,20
1,22,32
1,23,27
1,24,26
1,25,31
1,28,29
1,30,33
1,34,35
1,39,37
2,0,1
2,4,2
2,5,3
2,6,10
2,7,11
2,8,9
2,12,14
2,13,15
2,16,20
2,17,18
2,19,21
2,37,22
2,26,23
2,25,24
2,36,27
2,31,28
2,35,29
2,34,30
2,33,32
2,38,39
3,39,0
3,3,1
3,2,38
3,9,4
3,6,5
3,10,7
3,14,8
3,11,13
3,15,12
3,18,16
3,17,19
3,20,37
3,21,26
3,22,25
3,23,34
3,24,31
3,27,28
3,29,33
3,30,36
3,32,35
4,0,38
4,4,1
4,2,5
4,3,7
4,6,9
4,8,10
4,12,11
4,18,13
4,14,15
4,17,16
4,19,37
4,20,26
4,22,21
4,23,31
4,24,34
4,25,27
4,28,33
4,30,29
4,39,32
4,35,36
5,36,0
5,1,5
5,37,2
5,38,3
5,4,8
5,7,6
5,9,12
5,10,15
5,11,14
5,13,17
5,16,19
5,21,18
5,31,20
5,27,22
5,24,23
5,29,25
5,26,28
5,32,30
5,33,35
5,34,39
6,0,37
6,1,8
6,39,2
6,3,4
6,5,7
6,15,6
6,9,14
6,11,10
6,17,12
6,13,16
6,20,18
6,19,24
6,23,21
6,26,22
6,28,25
6,29,27
6,30,35
6,31,33
6,34,32
6,38,36
7,0,5
7,6,1
7,2,3
7,4,39
7,7,13
7,8,11
7,10,9
7,12,19
7,14,16
7,15,18
7,21,17
7,22,20
7,25,23
7,24,28
7,33,26
7,27,30
7,34,29
7,32,31
7,35,38
7,37,36
8,3,0
8,1,37
8,2,35
8,4,36
8,5,29
8,6,11
8,7,14
8,8,12
8,9,16
8,13,10
8,15,20
8,24,17
8,18,22
8,19,23
8,21,27
8,30,25
8,26,31
8,28,32
8,39,33
8,38,34
9,32,0
9,36,1
9,33,2
9,3,6
9,38,4
9,10,5
9,12,7
9,16,8
9,11,9
9,20,13
9,14,18
9,22,15
9,17,23
9,31,19
9,25,21
9,29,24
9,27,26
9,34,28
9,37,30
9,35,39
10,0,4
10,1,32
10,34,2
10,39,3
10,9,5
10,38,6
10,18,7
10,17,8
10,10,12
10,15,11
10,22,13
10,20,14
10,23,16
10,25,19
10,24,21
10,26,29
10,27,31
10,30,28
10,36,33
10,35,37
11,2,0
11,35,1
11,3,36
11,4,7
11,5,38
11,6,39
11,8,15
11,13,9
11,14,10
11,16,11
11,12,20
11,17,25
11,18,24
11,19,26
11,21,30
11,29,22
11,28,23
11,32,27
11,31,34
11,37,33
12,0,28
12,34,1
12,2,11
12,3,8
12,37,4
12,5,36
12,6,12
12,7,39
12,15,9
12,10,20
12,13,19
12,14,21
12,16,25
12,27,17
12,18,26
12,33,22
12,29,23
12,24,30
12,31,35
12,38,32
13,11,0
13,1,7
13,8,2
13,35,3
13,4,10
13,5,13
13,16,6
13,17,9
13,12,21
13,26,14
13,19,15
13,23,18
13,20,27
13,22,24
13,25,33
13,28,37
13,32,29
13,30,38
13,39,31
13,36,34
14,0,8
14,1,39
14,9,2
14,34,3
14,4,13
14,12,5
14,18,6
14,7,16
14,36,10
14,11,17
14,29,14
14,15,21
14,19,27
14,24,20
14,22,23
14,32,25
14,30,26
14,28,35
14,31,37
14,33,38
15,6,0
15,1,29
15,2,7
15,3,12
15,35,4
15,5,16
15,8,36
15,9,18
15,10,17
15,11,22
15,13,27
15,14,19
15,23,15
15,25,20
15,21,28
15,33,24
15,26,32
15,39,30
15,38,31
15,37,34
16,0,29
16,9,1
16,2,16
16,10,3
16,30,4
16,15,5
16,6,36
16,7,38
16,13,8
16,19,11
16,12,18
16,14,22
16,20,17
16,31,21
16,23,32
16,37,24
16,34,25
16,26,35
16,27,33
16,28,39
17,7,0
17,11,1
17,12,2
17,17,3
17,28,4
17,5,14
17,35,6
17,8,19
17,39,9
17,16,10
17,21,13
17,25,15
17,18,33
17,20,23
17,22,30
17,38,24
17,36,26
17,34,27
17,29,31
17,32,37
18,0,34
18,12,1
18,10,2
18,13,3
18,4,32
18,8,5
18,33,6
18,31,7
18,9,19
18,11,20
18,14,23
18,24,15
18,16,21
18,22,17
18,18,30
18,25,38
18,39,26
18,27,35
18,36,28
18,29,37
19,0,9
19,1,10
19,2,31
19,3,33
19,15,4
19,5,39
19,6,13
19,34,7
19,38,8
19,21,11
19,23,12
19,28,14
19,26,16
19,17,30
19,18,25
19,19,22
19,20,29
19,35,24
19,37,27
19,32,36
20,0,24
