47,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,139691,NrInfeasibleMatchings,79
Time,Value 
750,71805
720,71805
690,71805
660,71805
630,71805
600,71805
570,71805
540,71805
510,71805
480,71805
450,71805
420,71805
390,71805
0,85448
30,74576
60,74208
90,72893
120,72111
150,71859
180,71840
210,71840
240,71805
270,71805
300,71805
330,71805
360,71805
Final, 71805,758

Round,H_team,A_team 
0,2,0
0,4,1
0,3,26
0,5,35
0,6,32
0,7,31
0,8,25
0,9,24
0,10,33
0,11,23
0,12,21
0,13,27
0,14,29
0,15,20
0,16,37
0,17,30
0,18,22
0,19,28
0,34,38
0,36,39
1,3,0
1,6,1
1,20,2
1,34,4
1,32,5
1,27,7
1,36,8
1,26,9
1,23,10
1,33,11
1,22,12
1,31,13
1,18,14
1,35,15
1,28,16
1,21,17
1,38,19
1,25,24
1,30,29
1,37,39
2,0,6
2,1,17
2,21,2
2,27,3
2,24,4
2,38,5
2,23,7
2,39,8
2,31,9
2,20,10
2,28,11
2,30,12
2,26,13
2,22,14
2,32,15
2,33,16
2,29,18
2,35,19
2,25,34
2,37,36
3,23,0
3,26,1
3,28,2
3,31,3
3,25,4
3,34,5
3,24,6
3,33,7
3,37,8
3,27,9
3,21,10
3,36,11
3,29,12
3,35,13
3,17,14
3,38,15
3,39,16
3,30,18
3,32,19
3,22,20
4,0,21
4,1,27
4,2,26
4,3,32
4,4,38
4,5,23
4,6,25
4,7,35
4,8,34
4,9,29
4,10,28
4,11,39
4,12,20
4,13,22
4,14,30
4,15,33
4,16,36
4,17,24
4,18,31
4,19,37
5,1,0
5,2,27
5,3,35
5,4,29
5,5,26
5,6,34
5,7,32
5,8,24
5,9,30
5,10,36
5,11,19
5,12,14
5,13,20
5,15,23
5,16,21
5,18,17
5,22,31
5,25,38
5,28,37
5,33,39
6,0,7
6,30,1
6,17,2
6,25,3
6,4,8
6,5,6
6,14,9
6,11,10
6,12,18
6,23,13
6,22,15
6,19,16
6,20,27
6,21,36
6,24,26
6,28,39
6,29,31
6,32,34
6,33,37
6,38,35
7,0,8
7,29,1
7,30,2
7,34,3
7,6,4
7,27,5
7,26,7
7,22,9
7,37,10
7,20,11
7,17,12
7,33,13
7,24,14
7,31,15
7,25,16
7,21,18
7,39,19
7,35,23
7,36,28
7,32,38
8,4,0
8,14,1
8,18,2
8,3,12
8,5,25
8,6,26
8,7,22
8,8,28
8,9,17
8,10,39
8,15,11
8,13,32
8,16,30
8,19,36
8,20,21
8,23,33
8,24,29
8,31,27
8,34,35
8,38,37
9,0,13
9,1,3
9,2,10
9,17,4
9,28,5
9,38,6
9,29,7
9,8,16
9,25,9
9,21,11
9,31,12
9,26,14
9,39,15
9,36,18
9,23,19
9,33,20
9,27,22
9,34,24
9,37,30
9,35,32
10,0,17
10,2,1
10,3,38
10,9,4
10,5,8
10,35,6
10,7,34
10,10,19
10,11,37
10,12,25
10,13,14
10,15,21
10,16,20
10,39,18
10,22,29
10,23,32
10,24,31
10,27,26
10,33,28
10,36,30
11,0,14
11,5,1
11,9,2
11,7,3
11,12,4
11,27,6
11,8,17
11,15,10
11,16,11
11,13,38
11,28,18
11,19,33
11,20,36
11,21,37
11,30,22
11,39,23
11,32,24
11,29,25
11,26,34
11,31,35
12,10,0
12,1,22
12,3,2
12,4,37
12,5,33
12,6,28
12,7,38
12,8,30
12,12,9
12,11,32
12,13,39
12,14,25
12,15,27
12,16,17
12,18,20
12,19,21
12,36,23
12,35,24
12,29,26
12,34,31
13,0,5
13,1,7
13,2,12
13,3,13
13,39,4
13,6,19
13,21,8
13,9,18
13,10,16
13,35,11
13,14,20
13,28,15
13,17,22
13,37,23
13,38,24
13,25,31
13,30,26
13,27,32
13,29,34
13,33,36
14,12,0
14,1,33
14,2,7
14,9,3
14,36,4
14,16,5
14,8,6
14,13,10
14,38,11
14,14,34
14,19,15
14,17,29
14,18,26
14,20,39
14,22,21
14,23,28
14,24,30
14,37,25
14,27,35
14,31,32
15,18,0
15,12,1
15,2,14
15,4,3
15,11,5
15,6,33
15,7,13
15,19,8
15,9,21
15,31,10
15,16,15
15,20,17
15,22,39
15,38,23
15,37,24
15,36,25
15,26,35
15,29,27
15,32,28
15,34,30
16,22,0
16,1,9
16,4,2
16,14,3
16,5,7
16,16,6
16,11,8
16,27,10
16,12,37
16,13,18
16,15,17
16,19,34
16,23,20
16,21,39
16,36,24
16,25,30
16,31,26
16,35,28
16,29,32
16,33,38
17,0,9
17,1,37
17,2,22
17,3,29
17,4,16
17,5,19
17,11,6
17,25,7
17,10,8
17,26,12
17,13,17
17,14,31
17,15,18
17,28,20
17,30,21
17,23,34
17,24,27
17,32,36
17,35,33
17,39,38
18,0,29
18,1,16
18,2,11
18,3,22
18,18,4
18,37,5
18,10,6
18,7,19
18,8,23
18,20,9
18,24,12
18,15,13
18,14,21
18,17,31
18,26,25
18,30,27
18,28,38
18,32,33
18,34,36
18,39,35
19,20,0
19,18,1
19,19,2
19,10,3
19,4,14
19,39,5
19,6,29
19,7,15
19,8,12
19,9,16
19,11,13
19,17,27
19,21,28
19,26,22
19,24,23
19,32,25
19,30,31
19,34,33
19,37,35
19,38,36
