71,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,109645,NrInfeasibleMatchings,27660
Time,Value 
1110,124761
1080,124761
1050,124761
1020,124761
990,124761
960,124761
930,124761
900,124761
870,124761
360,124761
330,124761
300,124951
270,124998
240,125159
210,125307
180,125394
150,125595
120,125828
90,126237
60,126717
30,127105
0,140646
390,124761
420,124761
450,124761
480,124761
510,124761
540,124761
570,124761
600,124761
630,124761
660,124761
690,124761
720,124761
750,124761
780,124761
810,124761
840,124761
Final, 124761,1117

Round,H_team,A_team 
0,0,2
0,1,4
0,26,3
0,19,5
0,6,8
0,32,7
0,9,17
0,11,10
0,14,12
0,15,13
0,37,16
0,22,18
0,20,21
0,35,23
0,25,24
0,31,27
0,28,33
0,29,30
0,38,34
0,36,39
1,5,0
1,2,1
1,3,31
1,4,6
1,35,7
1,8,9
1,23,10
1,11,15
1,12,18
1,13,20
1,17,14
1,16,19
1,21,28
1,30,22
1,24,29
1,34,25
1,27,26
1,38,32
1,33,36
1,39,37
2,0,13
2,1,6
2,2,16
2,3,7
2,4,5
2,8,19
2,9,24
2,10,15
2,23,11
2,12,22
2,14,27
2,30,17
2,18,20
2,21,37
2,29,25
2,26,31
2,28,36
2,34,32
2,39,33
2,38,35
3,15,0
3,5,1
3,10,2
3,13,3
3,4,9
3,6,24
3,7,14
3,16,8
3,19,11
3,17,12
3,27,18
3,20,22
3,36,21
3,33,23
3,25,38
3,32,26
3,39,28
3,31,29
3,37,30
3,35,34
4,0,1
4,2,15
4,14,3
4,12,4
4,5,10
4,6,25
4,9,7
4,17,8
4,11,16
4,22,13
4,31,18
4,19,23
4,20,39
4,33,21
4,24,38
4,26,34
4,29,27
4,28,37
4,30,36
4,35,32
5,7,0
5,1,9
5,13,2
5,3,6
5,8,4
5,23,5
5,10,16
5,39,11
5,30,12
5,18,14
5,15,20
5,24,17
5,36,19
5,21,22
5,25,26
5,27,35
5,38,28
5,34,29
5,32,31
5,37,33
6,0,6
6,1,3
6,2,5
6,4,25
6,7,13
6,21,8
6,14,9
6,20,10
6,36,11
6,12,15
6,16,33
6,29,17
6,18,30
6,19,38
6,22,27
6,39,23
6,26,24
6,32,28
6,31,35
6,37,34
7,4,0
7,13,1
7,6,2
7,24,3
7,5,7
7,8,25
7,9,12
7,10,19
7,28,11
7,14,29
7,15,22
7,23,16
7,18,17
7,33,20
7,30,21
7,35,26
7,27,32
7,34,31
7,36,37
7,38,39
8,0,12
8,1,15
8,2,18
8,25,3
8,4,34
8,8,5
8,14,6
8,7,27
8,22,9
8,10,33
8,11,35
8,13,32
8,39,16
8,17,21
8,19,28
8,20,36
8,37,23
8,30,24
8,26,29
8,38,31
9,3,0
9,27,1
9,2,8
9,17,4
9,5,37
9,6,34
9,31,7
9,9,30
9,13,10
9,11,33
9,12,20
9,24,14
9,15,36
9,28,16
9,18,26
9,35,19
9,21,39
9,29,22
9,23,38
9,32,25
10,0,18
10,1,12
10,2,20
10,3,15
10,30,4
10,5,6
10,26,7
10,8,11
10,9,29
10,10,39
10,31,13
10,25,14
10,16,21
10,36,17
10,34,19
10,24,22
10,28,23
10,38,27
10,37,32
10,33,35
11,20,0
11,17,1
11,12,2
11,4,3
11,11,5
11,6,16
11,7,34
11,29,8
11,18,9
11,21,10
11,27,13
11,14,26
11,15,28
11,19,37
11,22,31
11,23,36
11,32,24
11,35,25
11,39,30
11,33,38
12,0,17
12,1,22
12,27,2
12,5,3
12,16,4
12,7,6
12,24,8
12,9,26
12,10,38
12,20,11
12,21,12
12,13,33
12,31,14
12,23,15
12,29,18
12,32,19
12,25,37
12,28,30
12,34,39
12,35,36
13,0,10
13,14,1
13,2,9
13,3,27
13,19,4
13,33,5
13,6,35
13,7,23
13,8,34
13,21,11
13,29,12
13,18,13
13,15,31
13,17,16
13,20,28
13,22,26
13,37,24
13,30,25
13,32,39
13,38,36
14,0,9
14,1,10
14,4,2
14,3,35
14,39,5
14,6,32
14,15,7
14,37,8
14,11,31
14,12,16
14,13,23
14,14,30
14,26,17
14,18,21
14,33,19
14,27,20
14,22,25
14,36,24
14,28,34
14,38,29
15,16,0
15,7,1
15,30,2
15,3,12
15,4,18
15,5,15
15,6,13
15,36,8
15,9,21
15,10,28
15,37,11
15,22,14
15,25,17
15,19,39
15,31,20
15,23,34
15,24,27
15,38,26
15,35,29
15,32,33
16,0,30
16,1,18
16,2,3
16,7,4
16,27,5
16,23,6
16,8,39
16,9,25
16,10,37
16,11,38
16,12,13
16,14,21
16,15,19
16,16,36
16,34,17
16,26,20
16,33,22
16,24,31
16,35,28
16,32,29
17,19,0
17,29,1
17,21,2
17,3,18
17,4,36
17,31,5
17,6,26
17,7,11
17,8,30
17,9,27
17,22,10
17,33,12
17,13,35
17,20,14
17,15,37
17,16,38
17,17,39
17,23,32
17,34,24
17,25,28
18,0,21
18,1,30
18,2,11
18,22,3
18,4,29
18,5,16
18,28,6
18,18,7
18,8,26
18,31,9
18,10,32
18,39,12
18,14,13
18,33,15
18,17,27
18,25,19
18,20,23
18,24,35
18,34,36
18,38,37
19,11,0
19,1,33
19,2,22
19,3,38
19,26,4
19,13,5
19,39,6
19,30,7
19,28,8
19,32,9
19,35,10
19,36,12
19,15,14
19,16,20
19,37,17
19,18,24
19,19,29
19,21,23
19,25,31
19,27,34
20,0,33
20,24,1
20,17,2
20,32,3
20,4,28
20,26,5
20,6,31
20,29,7
20,23,8
20,35,9
20,10,14
20,11,22
20,12,37
20,13,38
20,15,27
20,34,16
20,39,18
20,19,21
20,30,20
20,36,25
21,14,0
21,34,1
21,2,39
21,3,11
21,24,4
21,5,35
21,9,6
21,7,19
21,38,8
21,10,36
21,12,26
21,28,13
21,21,15
21,32,16
21,22,17
21,37,18
21,29,20
21,27,23
21,33,25
21,31,30
22,22,0
22,1,31
22,14,2
22,9,3
22,38,4
22,5,36
22,19,6
22,10,7
22,8,15
22,11,32
22,24,12
22,37,13
22,35,16
22,20,17
22,28,18
22,21,29
22,26,23
22,39,25
22,27,30
22,33,34
23,0,8
23,11,1
23,2,28
23,17,3
23,35,4
23,25,5
23,33,6
23,7,38
23,19,9
23,18,10
23,12,27
23,39,13
23,34,14
23,16,15
23,20,37
23,21,24
23,22,32
23,31,23
23,26,30
23,36,29
24,27,0
24,1,26
24,23,2
24,30,3
24,4,21
24,17,5
24,6,38
24,25,7
24,8,35
24,16,9
24,10,34
24,13,11
24,12,31
24,32,14
24,15,39
24,18,33
24,20,19
24,36,22
24,28,24
24,37,29
25,0,26
25,1,21
25,2,36
25,3,20
25,4,23
25,5,32
25,29,6
25,24,7
25,8,10
25,28,9
25,11,34
25,19,12
25,16,13
25,38,14
25,18,15
25,17,31
25,39,22
25,25,27
25,30,33
25,37,35
26,0,31
26,1,16
26,24,2
26,3,29
26,32,4
26,5,34
26,21,6
26,7,20
26,8,18
26,9,37
26,10,17
26,11,12
26,19,13
26,14,36
26,15,26
26,28,22
26,23,25
26,33,27
26,38,30
26,39,35
27,35,0
27,20,1
27,29,2
27,23,3
27,31,4
27,5,28
27,6,18
27,7,33
27,12,8
27,9,39
27,26,10
27,11,25
27,13,17
27,14,37
27,15,32
27,16,24
27,22,19
27,21,38
27,36,27
27,34,30
28,34,0
28,36,1
28,26,2
28,3,33
28,27,4
28,12,5
28,6,11
28,7,28
28,13,8
28,9,15
28,31,10
28,16,14
28,17,38
28,18,35
28,30,19
28,20,32
28,25,21
28,22,37
28,23,24
28,29,39
29,25,0
29,37,1
29,2,7
29,3,28
29,4,11
29,5,24
29,6,20
29,8,14
29,13,9
29,27,10
29,12,38
29,29,15
29,16,22
29,17,19
29,18,23
29,34,21
29,26,39
29,30,35
29,31,33
29,36,32
