54,MiaoAlgo,I_LINE40_10,1,100
NrSuccesfullMatchings,194185,NrInfeasibleMatchings,0
Time,Value 
360,950
330,950
300,950
270,950
240,950
210,950
180,952
150,952
120,966
90,966
60,974
30,1008
0,1216
Final, 950,373

Round,H_team,A_team 
0,5,0
0,4,1
0,3,2
0,7,6
0,8,13
0,9,12
0,10,11
0,14,15
0,19,16
0,18,17
0,21,20
0,22,25
0,23,24
0,26,33
0,27,28
0,29,32
0,30,31
0,37,34
0,36,35
0,38,39
1,2,0
1,1,3
1,4,5
1,6,13
1,7,8
1,9,10
1,11,12
1,16,14
1,15,18
1,17,19
1,24,20
1,21,22
1,25,23
1,26,27
1,28,33
1,29,30
1,31,32
1,35,34
1,38,36
1,37,39
2,0,1
2,2,13
2,3,4
2,5,7
2,6,8
2,11,9
2,10,12
2,17,14
2,15,16
2,18,19
2,20,22
2,23,21
2,27,24
2,25,26
2,28,29
2,30,32
2,34,31
2,33,35
2,39,36
2,37,38
3,0,3
3,1,2
3,4,7
3,6,5
3,8,10
3,13,9
3,14,11
3,12,15
3,16,17
3,21,18
3,19,20
3,24,22
3,29,23
3,28,25
3,31,26
3,30,27
3,32,37
3,33,36
3,34,38
3,39,35
4,0,8
4,1,6
4,2,4
4,3,5
4,7,10
4,14,9
4,13,11
4,12,16
4,15,19
4,17,20
4,22,18
4,24,21
4,26,23
4,27,25
4,30,28
4,29,31
4,32,33
4,39,34
4,38,35
4,36,37
5,4,0
5,1,8
5,5,2
5,3,6
5,9,7
5,10,16
5,15,11
5,17,12
5,13,14
5,20,18
5,19,21
5,22,23
5,25,24
5,26,28
5,27,29
5,38,30
5,35,31
5,32,39
5,37,33
5,36,34
6,7,0
6,5,1
6,8,2
6,9,3
6,4,6
6,10,15
6,11,16
6,14,12
6,18,13
6,21,17
6,19,24
6,20,25
6,27,22
6,23,28
6,29,26
6,39,30
6,36,31
6,34,32
6,38,33
6,37,35
7,6,0
7,7,1
7,9,2
7,10,3
7,12,4
7,14,5
7,8,11
7,13,15
7,16,20
7,23,17
7,18,24
7,19,22
7,21,25
7,26,37
7,33,27
7,28,36
7,39,29
7,34,30
7,31,38
7,35,32
8,0,9
8,11,1
8,2,7
8,8,3
8,13,4
8,12,5
8,6,10
8,20,14
8,15,21
8,16,18
8,22,17
8,23,19
8,24,26
8,25,37
8,34,27
8,31,28
8,35,29
8,30,36
8,32,38
8,33,39
9,0,10
9,1,9
9,2,6
9,3,7
9,11,4
9,5,8
9,12,13
9,18,14
9,17,15
9,16,21
9,25,19
9,20,23
9,22,26
9,24,37
9,32,27
9,28,38
9,36,29
9,35,30
9,31,39
9,33,34
