34,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,226994,NrInfeasibleMatchings,11240
Time,Value 
1590,6398
1560,6398
1530,6398
1500,6398
1470,6398
1440,6398
1410,6398
1380,6398
1350,6398
1320,6398
1290,6398
1260,6398
1230,6398
1200,6398
1170,6398
1140,6398
1110,6398
1080,6398
1050,6398
1020,6398
990,6398
960,6398
930,6398
900,6406
870,6406
360,6442
330,6442
300,6442
270,6454
240,6458
210,6472
180,6480
150,6482
120,6546
90,6570
60,6638
30,6670
0,7592
390,6442
420,6442
450,6442
480,6430
510,6430
540,6406
570,6406
600,6406
630,6406
660,6406
690,6406
720,6406
750,6406
780,6406
810,6406
840,6406
Final, 6398,1610

Round,H_team,A_team 
0,0,4
0,1,3
0,35,2
0,6,5
0,14,7
0,13,8
0,12,9
0,11,10
0,15,16
0,19,17
0,24,18
0,23,20
0,22,21
0,25,26
0,27,32
0,28,31
0,29,30
0,34,33
0,36,39
0,37,38
1,3,0
1,2,1
1,4,6
1,5,15
1,7,11
1,8,12
1,9,14
1,10,13
1,16,25
1,17,23
1,18,19
1,20,22
1,21,24
1,26,27
1,30,28
1,31,29
1,34,32
1,35,33
1,38,36
1,39,37
2,0,5
2,1,4
2,34,2
2,39,3
2,6,8
2,7,9
2,12,10
2,13,11
2,15,14
2,16,19
2,17,18
2,20,21
2,25,22
2,27,23
2,28,24
2,29,26
2,30,31
2,33,32
2,35,38
2,36,37
3,0,29
3,5,1
3,2,39
3,3,36
3,4,8
3,7,6
3,9,13
3,10,15
3,11,12
3,14,16
3,22,17
3,21,18
3,19,20
3,23,25
3,24,27
3,26,28
3,32,30
3,31,33
3,38,34
3,37,35
4,0,2
4,1,6
4,38,3
4,4,7
4,5,12
4,8,15
4,9,11
4,10,16
4,13,14
4,17,21
4,18,20
4,36,19
4,30,22
4,26,23
4,25,24
4,31,27
4,34,28
4,39,29
4,35,32
4,37,33
5,6,0
5,23,1
5,2,38
5,3,4
5,16,5
5,12,7
5,11,8
5,15,9
5,14,10
5,18,13
5,20,17
5,19,21
5,22,26
5,24,30
5,27,25
5,28,39
5,29,34
5,31,35
5,32,37
5,33,36
6,0,36
6,1,7
6,2,6
6,5,3
6,4,11
6,9,8
6,10,19
6,13,12
6,14,17
6,15,18
6,16,21
6,27,20
6,23,22
6,32,24
6,28,25
6,30,26
6,33,29
6,37,31
6,34,35
6,38,39
7,39,0
7,35,1
7,3,2
7,12,4
7,7,5
7,6,38
7,8,10
7,19,9
7,11,14
7,17,13
7,20,15
7,18,16
7,21,23
7,22,27
7,24,37
7,25,30
7,26,33
7,29,28
7,31,32
7,36,34
8,0,34
8,38,1
8,4,2
8,6,3
8,5,10
8,8,7
8,20,9
8,15,11
8,14,12
8,21,13
8,17,16
8,23,18
8,19,22
8,26,24
8,25,37
8,27,30
8,33,28
8,32,29
8,31,39
8,36,35
9,0,38
9,1,36
9,2,8
9,7,3
9,37,4
9,9,5
9,6,14
9,10,17
9,11,19
9,12,21
9,13,15
9,16,20
9,18,26
9,22,32
9,24,23
9,29,25
9,28,27
9,30,33
9,34,31
9,35,39
10,0,1
10,31,2
10,3,37
10,4,36
10,8,5
10,9,6
10,10,7
10,11,21
10,16,12
10,13,19
10,18,14
10,17,15
10,20,25
10,22,24
10,23,28
10,26,32
10,27,33
10,29,35
10,38,30
10,39,34
11,37,0
11,1,9
11,2,10
11,8,3
11,35,4
11,5,11
11,12,6
11,7,17
11,13,16
11,14,19
11,15,24
11,22,18
11,28,20
11,21,26
11,30,23
11,25,31
11,34,27
11,36,29
11,32,39
11,33,38
12,0,35
12,1,10
12,2,7
12,3,9
12,38,4
12,5,13
12,6,11
12,18,8
12,12,17
12,20,14
12,19,15
12,16,26
12,25,21
12,28,22
12,32,23
12,24,31
12,29,27
12,36,30
12,39,33
12,37,34
13,7,0
13,34,1
13,13,2
13,3,35
13,4,5
13,6,39
13,17,8
13,10,9
13,11,16
13,15,12
13,22,14
13,27,18
13,23,19
13,26,20
13,21,28
13,24,29
13,33,25
13,30,37
13,31,38
13,32,36
14,11,0
14,33,1
14,2,5
14,3,13
14,39,4
14,10,6
14,7,15
14,22,8
14,9,16
14,12,19
14,21,14
14,17,28
14,30,18
14,20,24
14,29,23
14,34,25
14,37,26
14,35,27
14,36,31
14,38,32
15,8,0
15,1,11
15,32,2
15,14,3
15,4,9
15,5,38
15,6,37
15,13,7
15,18,10
15,23,12
15,15,21
15,16,22
15,25,17
15,19,29
15,31,20
15,24,33
15,26,34
15,27,36
15,28,35
15,39,30
16,0,30
16,1,39
16,2,11
16,10,3
16,4,15
16,5,37
16,6,13
16,16,7
16,8,14
16,9,38
16,12,18
16,29,17
16,25,19
16,35,20
16,21,27
16,22,36
16,33,23
16,34,24
16,31,26
16,32,28
17,28,0
17,37,1
17,36,2
17,11,3
17,4,10
17,39,5
17,17,6
17,7,33
17,8,34
17,9,18
17,20,12
17,13,22
17,14,25
17,27,15
17,24,16
17,19,32
17,29,21
17,23,31
17,38,26
17,35,30
18,0,10
18,1,8
18,2,9
18,3,34
18,33,4
18,5,36
18,15,6
18,39,7
18,18,11
18,25,12
18,20,13
18,14,29
18,23,16
18,30,17
18,19,24
18,21,32
18,31,22
18,26,35
18,27,37
18,28,38
19,9,0
19,13,1
19,37,2
19,12,3
19,32,4
19,5,33
