27,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,163636,NrInfeasibleMatchings,31436
Time,Value 
1410,171646
1380,171646
1350,171646
1320,171646
1290,171646
1260,171646
1230,171646
1200,171646
1170,171646
1140,171646
1110,171646
1080,171646
1050,171646
1020,171646
990,171646
960,171646
930,171646
900,171646
870,171646
360,172354
330,172354
300,173462
270,173642
240,176896
210,179254
180,179456
150,180598
120,180598
90,181206
60,182642
30,184818
0,213174
390,171962
420,171962
450,171962
480,171962
510,171962
540,171962
570,171962
600,171962
630,171962
660,171962
690,171962
720,171646
750,171646
780,171646
810,171646
840,171646
Final, 171646,1417

Round,H_team,A_team 
0,0,1
0,2,3
0,4,13
0,5,12
0,6,7
0,8,9
0,10,11
0,15,14
0,16,17
0,18,19
0,20,21
0,22,23
0,24,25
0,26,27
0,29,28
0,31,30
0,33,32
0,34,37
0,35,36
0,39,38
1,13,0
1,1,2
1,7,3
1,12,4
1,11,5
1,9,6
1,10,8
1,14,16
1,17,15
1,21,18
1,20,19
1,25,22
1,23,24
1,28,26
1,27,29
1,30,33
1,32,31
1,36,34
1,38,35
1,37,39
2,0,2
2,3,1
2,4,5
2,6,13
2,7,15
2,8,12
2,9,11
2,10,16
2,14,17
2,18,20
2,23,19
2,25,21
2,29,22
2,26,24
2,28,27
2,30,36
2,31,33
2,32,34
2,39,35
2,38,37
3,5,0
3,1,4
3,2,6
3,11,3
3,13,7
3,15,8
3,16,9
3,12,10
3,19,14
3,17,18
3,20,25
3,21,23
3,22,26
3,24,28
3,27,30
3,33,29
3,37,31
3,35,32
3,34,39
3,36,38
4,0,3
4,5,1
4,2,4
4,6,15
4,8,7
4,10,9
4,11,12
4,13,16
4,18,14
4,17,20
4,19,22
4,21,24
4,23,27
4,26,25
4,28,33
4,29,32
4,30,34
4,38,31
4,37,35
4,36,39
5,4,0
5,1,8
5,9,2
5,3,5
5,10,6
5,7,11
5,12,17
5,14,13
5,15,20
5,18,16
5,24,19
5,22,21
5,25,23
5,39,26
5,27,33
5,38,28
5,34,29
5,35,30
5,31,36
5,32,37
6,6,0
6,1,11
6,2,8
6,3,4
6,5,7
6,12,9
6,14,10
6,13,17
6,15,18
6,16,20
6,19,21
6,36,22
6,32,23
6,29,24
6,25,27
6,38,26
6,39,28
6,37,30
6,34,31
6,33,35
7,7,0
7,6,1
7,11,2
7,9,3
7,4,10
7,8,5
7,22,12
7,21,13
7,20,14
7,16,15
7,17,19
7,23,18
7,24,32
7,28,25
7,26,29
7,27,36
7,30,38
7,31,39
7,33,37
7,35,34
8,0,9
8,1,10
8,2,5
8,6,3
8,4,7
8,11,8
8,12,20
8,13,15
8,14,22
8,19,16
8,17,23
8,24,18
8,21,26
8,32,25
8,31,27
8,37,28
8,35,29
8,39,30
8,36,33
8,34,38
9,15,0
9,7,1
9,2,12
9,3,14
9,9,4
9,10,5
9,8,6
9,16,11
9,18,13
9,22,17
9,25,19
9,20,24
9,30,21
9,23,36
9,26,34
9,27,35
9,28,31
9,29,37
9,38,32
9,33,39
10,0,12
10,1,14
10,13,2
10,3,8
10,6,4
10,5,9
10,10,7
10,11,18
10,15,19
10,16,23
10,17,25
10,22,20
10,28,21
10,24,34
10,26,37
10,27,39
10,30,29
10,35,31
10,36,32
10,38,33
11,8,0
11,9,1
11,7,2
11,3,10
11,4,11
11,18,5
11,14,6
11,12,16
11,19,13
11,23,15
11,21,17
11,20,27
11,39,22
11,33,24
11,25,35
11,31,26
11,34,28
11,29,38
11,32,30
11,37,36
12,0,11
12,1,36
12,2,17
12,12,3
12,4,8
12,5,6
12,9,7
12,10,19
12,13,20
12,14,23
12,15,38
12,16,21
12,18,27
12,37,22
12,24,35
12,25,31
12,32,26
12,28,30
12,39,29
12,33,34
13,36,0
13,38,1
13,19,2
13,3,13
13,20,4
13,17,5
13,6,12
13,7,14
13,8,16
13,29,9
13,21,10
13,11,15
13,30,18
13,22,32
13,23,39
13,31,24
13,34,25
13,26,33
13,27,37
13,35,28
14,0,22
14,39,1
14,2,35
14,3,19
14,4,16
14,5,15
14,11,6
14,7,12
14,13,8
14,31,9
14,10,17
14,14,21
14,18,26
14,20,30
14,23,34
14,37,24
14,25,33
14,38,27
14,28,32
14,29,36
15,35,0
15,1,37
15,34,2
15,16,3
15,19,4
15,14,5
15,6,18
15,7,20
15,17,8
15,33,9
15,15,10
15,27,11
15,12,13
15,21,29
15,22,31
15,26,23
15,24,38
15,30,25
15,36,28
15,32,39
16,0,17
16,1,12
16,36,2
16,3,18
16,14,4
16,5,37
16,28,6
16,16,7
16,8,19
16,9,15
16,10,13
16,39,11
16,20,34
16,21,31
16,38,22
16,33,23
16,24,30
16,25,29
16,35,26
16,32,27
17,18,0
17,15,1
17,2,10
17,17,3
17,4,39
17,5,16
17,31,6
17,7,38
17,30,8
17,9,13
17,11,32
17,12,14
17,19,34
17,29,20
17,21,33
17,22,28
17,23,35
17,27,24
17,37,25
17,26,36
18,0,10
18,16,1
18,2,39
18,28,3
18,18,4
18,13,5
18,6,38
18,7,32
18,33,8
18,17,9
18,14,11
18,34,12
