58,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,177819,NrInfeasibleMatchings,137
Time,Value 
1200,6244
1170,6244
1140,6244
1110,6244
1080,6244
1050,6244
1020,6244
990,6244
960,6244
930,6244
900,6244
870,6244
360,6406
330,6414
300,6414
270,6414
240,6414
210,6432
180,6434
150,6434
120,6434
90,6440
60,6440
30,6486
0,7814
390,6398
420,6398
450,6362
480,6296
510,6296
540,6244
570,6244
600,6244
630,6244
660,6244
690,6244
720,6244
750,6244
780,6244
810,6244
840,6244
Final, 6244,1205

Round,H_team,A_team 
0,0,37
0,1,39
0,3,2
0,4,38
0,6,5
0,7,20
0,8,19
0,9,10
0,11,18
0,12,13
0,14,17
0,15,16
0,22,21
0,24,23
0,26,25
0,27,28
0,32,29
0,31,30
0,36,33
0,35,34
1,33,0
1,34,1
1,2,4
1,39,3
1,5,7
1,6,9
1,8,10
1,19,11
1,18,12
1,14,13
1,21,15
1,17,16
1,23,20
1,24,22
1,25,27
1,28,26
1,29,31
1,30,32
1,35,38
1,36,37
2,0,39
2,1,3
2,2,8
2,4,6
2,5,9
2,7,10
2,14,11
2,16,12
2,15,13
2,18,17
2,19,20
2,21,27
2,22,23
2,25,24
2,29,26
2,28,30
2,32,31
2,34,33
2,37,35
2,38,36
3,3,0
3,35,1
3,6,2
3,7,4
3,10,5
3,8,9
3,11,15
3,12,14
3,13,16
3,17,19
3,20,18
3,24,21
3,26,22
3,23,25
3,27,32
3,31,28
3,30,29
3,33,37
3,36,34
3,39,38
4,0,14
4,38,1
4,2,5
4,3,4
4,39,6
4,7,11
4,8,16
4,9,12
4,10,13
4,15,17
4,23,18
4,25,19
4,21,20
4,29,22
4,26,24
4,27,30
4,28,32
4,33,31
4,37,34
4,35,36
5,6,0
5,1,37
5,11,2
5,3,38
5,4,36
5,5,39
5,8,7
5,14,9
5,12,10
5,13,17
5,15,26
5,16,23
5,18,29
5,19,21
5,20,27
5,22,25
5,24,28
5,30,33
5,31,35
5,34,32
6,0,5
6,2,1
6,35,3
6,4,8
6,7,6
6,13,9
6,14,10
6,12,11
6,15,23
6,16,26
6,17,29
6,18,21
6,19,27
6,20,22
6,32,24
6,30,25
6,33,28
6,37,31
6,38,34
6,39,36
7,31,0
7,4,1
7,38,2
7,3,6
7,5,8
7,9,7
7,10,15
7,13,11
7,17,12
7,19,14
7,21,16
7,22,18
7,24,20
7,23,26
7,25,29
7,27,33
7,28,35
7,34,30
7,36,32
7,37,39
8,0,36
8,6,1
8,2,30
8,7,3
8,5,4
8,8,13
8,9,17
8,11,10
8,12,15
8,16,14
8,18,19
8,25,20
8,21,23
8,28,22
8,27,24
8,26,33
8,29,35
8,31,34
8,39,32
8,38,37
9,1,0
9,37,2
9,3,5
9,4,11
9,10,6
9,13,7
9,14,8
9,15,9
9,19,12
9,18,16
9,17,21
9,20,26
9,22,27
9,23,28
