89,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,150543,NrInfeasibleMatchings,5777
Time,Value 
570,468235
540,468235
510,468235
480,468235
450,468235
420,468235
390,468235
0,537447
30,489236
60,473409
90,468934
120,468934
150,468934
180,468934
210,468532
240,468235
270,468235
300,468235
330,468235
360,468235
Final, 468235,591

Round,H_team,A_team 
0,0,19
0,1,25
0,2,23
0,3,16
0,4,8
0,5,7
0,6,22
0,9,26
0,10,20
0,11,27
0,12,21
0,13,28
0,30,14
0,31,15
0,17,29
0,18,24
1,16,0
1,9,1
1,20,2
1,19,3
1,4,5
1,24,6
1,8,7
1,10,29
1,25,11
1,14,12
1,15,13
1,27,17
1,26,18
1,21,30
1,23,22
1,31,28
2,3,0
2,24,1
2,8,2
2,7,4
2,5,16
2,26,6
2,25,9
2,12,10
2,11,17
2,13,27
2,14,29
2,15,23
2,18,19
2,20,22
2,28,21
2,31,30
3,6,0
3,1,11
3,2,7
3,3,5
3,4,9
3,22,8
3,10,26
3,29,12
3,30,13
3,21,14
3,28,15
3,16,18
3,17,31
3,19,24
3,23,20
3,27,25
4,0,5
4,1,19
4,22,2
4,3,18
4,4,6
4,7,16
4,20,8
4,27,9
4,10,11
4,12,28
4,13,31
4,14,23
4,15,30
4,17,25
4,29,21
4,26,24
5,2,0
5,18,1
5,6,3
5,24,4
5,19,5
5,7,20
5,8,29
5,9,11
5,10,27
5,31,12
5,23,13
5,28,14
5,21,15
5,16,22
5,30,17
5,25,26
6,4,0
6,1,26
6,16,2
6,3,22
6,5,20
6,6,18
6,19,7
6,8,9
6,25,10
6,11,29
6,12,13
6,31,14
6,15,17
6,23,21
6,27,24
6,28,30
7,0,22
7,1,27
7,18,2
7,7,3
7,29,4
7,10,5
7,9,6
7,14,8
7,30,11
7,12,15
7,13,17
7,20,16
7,26,19
7,21,31
7,28,23
7,24,25
8,0,26
8,1,10
8,5,2
8,4,3
8,25,6
8,22,7
8,23,8
8,9,24
8,31,11
8,17,12
8,21,13
8,14,15
8,16,19
8,18,27
8,20,28
8,29,30
9,7,0
9,3,1
9,2,21
9,4,18
9,24,5
9,6,16
9,8,31
9,10,9
9,11,15
9,12,23
9,14,13
9,28,17
9,19,22
9,20,29
9,30,25
9,26,27
10,0,1
10,19,2
10,9,3
10,4,20
10,5,18
10,6,7
10,8,26
10,10,14
10,11,28
10,12,30
10,13,25
10,15,29
10,16,24
10,23,17
10,22,21
10,27,31
11,24,0
11,1,16
11,2,6
11,25,3
11,14,4
11,23,5
11,7,18
11,30,8
11,9,19
11,17,10
11,13,11
11,26,12
11,15,22
11,21,20
11,27,28
11,31,29
12,0,23
12,5,1
12,9,2
12,26,3
12,15,4
12,19,6
12,7,24
12,13,8
12,10,30
12,11,12
12,17,14
12,16,21
12,18,25
12,20,31
12,28,22
12,29,27
13,21,0
13,6,1
13,2,28
13,3,15
13,31,4
13,5,9
13,23,7
13,17,8
13,24,10
13,11,14
13,27,12
13,26,13
13,25,16
13,22,18
13,19,29
13,30,20
14,0,15
14,1,17
14,2,3
14,4,10
14,22,5
14,12,6
14,7,28
14,8,21
14,18,9
14,11,26
14,24,13
14,27,14
14,16,29
14,20,19
14,30,23
14,25,31
15,0,18
15,13,1
15,2,24
15,23,3
15,4,30
15,5,25
15,6,27
15,10,7
15,8,19
15,9,31
15,21,11
15,20,12
15,14,22
15,16,15
15,17,26
15,29,28
16,0,25
16,15,1
16,29,2
16,21,3
16,19,4
16,5,8
16,6,23
16,7,12
16,17,9
16,13,10
16,18,11
16,20,14
16,28,16
16,22,24
16,26,31
16,27,30
17,9,0
17,1,30
17,2,25
17,3,11
17,22,4
17,12,5
17,28,6
17,7,21
17,18,8
17,15,10
17,29,13
17,14,26
17,31,16
17,24,17
17,23,19
17,27,20
18,0,17
18,1,14
18,2,4
18,3,27
18,28,5
18,30,6
18,9,7
18,8,12
18,10,18
18,11,20
18,13,16
18,25,15
18,21,19
18,26,22
18,23,31
18,24,29
19,0,28
19,1,7
19,2,15
19,3,17
19,4,12
19,31,5
19,6,20
19,8,10
19,16,9
19,24,11
19,22,13
19,25,14
19,21,18
19,19,27
19,29,23
19,30,26
20,0,27
20,31,1
20,10,2
20,29,3
20,4,16
20,5,15
20,6,8
20,25,7
20,9,14
20,19,11
20,22,12
20,20,13
20,17,21
20,23,18
20,30,24
20,28,26
21,20,0
21,28,1
21,14,2
21,3,10
21,17,4
21,6,5
21,7,13
21,16,8
21,12,9
21,11,23
21,15,26
21,18,30
21,19,25
21,27,21
21,29,22
21,31,24
22,8,0
22,12,1
22,2,31
22,3,28
22,11,4
22,5,30
22,17,6
22,7,29
22,13,9
22,16,10
22,14,19
22,15,24
22,18,20
22,26,21
22,22,25
22,27,23
23,29,0
23,1,2
23,8,3
23,13,4
23,5,17
23,11,6
23,14,7
23,30,9
23,21,10
23,12,19
23,15,27
23,26,16
23,18,28
23,24,20
23,22,31
23,25,23
