65,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,156854,NrInfeasibleMatchings,384
Time,Value 
780,4574
750,4574
720,4574
690,4574
660,4574
630,4574
600,4574
570,4574
540,4574
510,4574
480,4574
450,4574
420,4574
390,4574
0,10434
30,4828
60,4716
90,4682
120,4670
150,4670
180,4662
210,4624
240,4588
270,4586
300,4574
330,4574
360,4574
Final, 4574,786

Round,H_team,A_team 
0,0,1
0,3,2
0,4,7
0,5,6
0,39,8
0,38,9
0,33,10
0,32,11
0,29,12
0,28,13
0,27,14
0,26,15
0,25,16
0,24,17
0,23,18
0,22,19
0,21,20
0,31,30
0,36,34
0,37,35
1,2,0
1,1,3
1,4,6
1,5,8
1,7,28
1,9,15
1,10,39
1,11,38
1,12,33
1,13,16
1,14,25
1,17,22
1,18,21
1,19,20
1,23,27
1,24,26
1,29,31
1,30,37
1,32,34
1,35,36
2,3,0
2,1,4
2,2,5
2,6,28
2,7,25
2,8,38
2,9,12
2,10,13
2,11,33
2,14,37
2,15,30
2,16,31
2,17,21
2,18,26
2,19,27
2,20,23
2,22,24
2,29,32
2,35,34
2,39,36
3,6,0
3,1,5
3,2,4
3,3,7
3,8,12
3,9,16
3,10,38
3,11,26
3,13,37
3,14,30
3,15,31
3,17,27
3,18,20
3,19,24
3,21,22
3,23,32
3,25,29
3,28,36
3,33,35
3,34,39
4,0,5
4,39,1
4,38,2
4,4,3
4,25,6
4,31,7
4,16,8
4,37,9
4,12,10
4,30,11
4,36,13
4,23,14
4,33,15
4,26,17
4,32,18
4,21,19
4,24,20
4,27,22
4,35,28
4,34,29
5,29,0
5,1,10
5,37,2
5,21,3
5,5,4
5,27,6
5,32,7
5,20,8
5,36,9
5,31,11
5,30,12
5,35,13
5,24,14
5,34,15
5,22,16
5,28,17
5,33,18
5,26,19
5,25,23
5,39,38
6,0,10
6,2,1
6,8,3
6,4,9
6,7,5
6,11,6
6,12,39
6,13,21
6,14,28
6,15,36
6,16,33
6,17,35
6,18,25
6,19,29
6,20,27
6,22,26
6,23,24
6,30,32
6,31,34
6,38,37
7,4,0
7,6,1
7,2,7
7,3,39
7,5,33
7,8,28
7,9,14
7,10,25
7,11,22
7,12,26
7,13,30
7,15,20
7,16,35
7,17,29
7,18,27
7,19,23
7,21,24
7,38,31
7,36,32
7,37,34
8,0,8
8,1,7
8,9,2
8,6,3
8,12,4
8,13,5
8,11,10
8,32,14
8,17,15
8,21,16
8,30,18
8,28,19
8,22,20
8,26,23
8,25,24
8,29,27
8,35,31
8,33,36
8,34,38
8,39,37
9,0,9
9,1,8
9,6,2
9,16,3
9,39,4
9,19,5
9,7,10
9,15,11
9,21,12
9,24,13
9,34,14
9,20,17
9,31,18
9,25,22
9,28,23
9,27,26
9,30,29
9,33,32
9,38,35
9,37,36
10,7,0
10,11,1
10,2,8
10,3,9
10,4,15
10,16,5
10,10,6
10,13,12
10,14,21
10,17,19
10,18,22
10,20,25
10,23,29
10,24,30
10,26,31
10,27,34
10,28,32
10,37,33
10,35,39
10,36,38
11,0,15
11,9,1
11,10,2
11,5,3
11,4,13
11,7,6
11,8,11
11,12,14
11,17,16
11,18,19
11,26,20
11,21,25
11,22,23
11,24,34
11,27,28
11,29,37
11,36,30
11,31,39
11,35,32
11,38,33
12,14,0
12,12,1
12,2,13
12,3,22
12,4,16
12,15,5
12,8,6
12,11,7
12,10,9
12,17,18
12,19,25
12,35,20
12,23,21
12,28,24
12,34,26
12,33,27
12,29,36
12,39,30
12,37,31
12,32,38
13,13,0
13,1,22
13,2,11
13,3,10
13,8,4
13,12,5
13,6,9
13,7,17
13,14,19
13,18,15
13,16,23
13,34,20
13,21,37
13,24,29
13,25,28
13,33,26
13,38,27
13,30,35
13,36,31
13,39,32
14,20,0
14,1,17
14,2,22
14,3,11
14,19,4
14,5,10
14,6,12
14,7,8
14,9,13
14,15,14
14,16,18
14,34,21
14,23,37
14,36,24
14,25,27
14,26,32
14,28,31
14,29,35
14,30,38
14,33,39
15,0,17
15,1,16
15,14,2
15,19,3
15,4,10
15,5,11
15,18,6
15,20,7
15,13,8
15,22,9
15,15,12
15,32,21
15,36,23
15,39,24
15,25,34
15,35,26
15,27,30
15,37,28
15,38,29
15,31,33
16,0,16
16,13,1
16,12,2
16,20,3
16,11,4
16,9,5
16,17,6
16,19,7
16,8,15
16,10,18
16,14,22
16,31,21
16,35,23
16,37,24
16,32,25
16,26,30
16,27,36
16,38,28
16,39,29
16,34,33
17,12,0
17,14,1
17,2,19
17,13,3
17,4,17
17,5,18
17,6,15
17,16,7
17,8,10
17,9,11
17,30,20
17,21,39
17,22,36
17,38,23
17,24,35
17,33,25
17,29,26
17,31,27
17,34,28
17,37,32
18,0,19
18,15,1
18,16,2
18,3,18
18,20,4
18,5,17
18,6,21
18,7,13
18,9,8
18,10,14
18,11,12
18,22,39
18,23,34
18,24,38
18,25,35
18,26,36
18,27,37
18,28,30
18,29,33
18,32,31
19,0,11
19,1,19
19,18,2
19,3,12
19,31,4
19,5,21
19,6,13
19,7,9
19,8,14
19,10,17
19,15,16
19,20,38
19,22,34
19,23,39
19,32,24
19,36,25
19,26,37
19,27,35
19,28,29
19,30,33
