13,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,118478,NrInfeasibleMatchings,578
Time,Value 
570,4204
540,4204
510,4204
480,4204
450,4204
420,4204
390,4204
0,11450
30,4250
60,4218
90,4204
120,4204
150,4204
180,4204
210,4204
240,4204
270,4204
300,4204
330,4204
360,4204
Final, 4204,573

Round,H_team,A_team 
0,0,15
0,1,12
0,2,5
0,3,4
0,6,7
0,8,10
0,9,11
0,13,14
0,16,17
0,19,18
0,20,25
0,21,22
0,23,24
0,27,26
0,28,29
0,33,30
0,32,31
0,34,35
0,37,36
0,39,38
1,3,0
1,2,1
1,5,4
1,9,6
1,8,7
1,10,33
1,11,13
1,12,30
1,14,32
1,15,19
1,16,27
1,17,29
1,18,24
1,20,21
1,22,23
1,25,26
1,28,31
1,36,34
1,35,38
1,39,37
2,0,2
2,1,33
2,3,6
2,4,12
2,5,7
2,8,13
2,9,10
2,11,14
2,15,16
2,18,17
2,19,21
2,20,27
2,22,32
2,25,23
2,24,26
2,30,28
2,31,29
2,37,34
2,35,39
2,38,36
3,0,8
3,1,3
3,4,2
3,5,10
3,6,14
3,7,9
3,11,15
3,12,17
3,13,16
3,32,18
3,30,19
3,29,20
3,24,21
3,31,22
3,26,23
3,27,25
3,38,28
3,33,36
3,34,39
3,37,35
4,6,0
4,8,1
4,3,2
4,7,4
4,9,5
4,10,11
4,13,12
4,16,14
4,15,17
4,18,25
4,19,24
4,20,38
4,21,29
4,22,30
4,23,27
4,26,34
4,28,37
4,36,31
4,39,32
4,35,33
5,0,1
5,2,7
5,10,3
5,6,4
5,11,5
5,9,8
5,14,12
5,15,13
5,21,16
5,17,19
5,22,18
5,23,20
5,25,24
5,29,26
5,30,27
5,39,28
5,31,37
5,38,32
5,33,34
5,36,35
6,0,4
6,1,6
6,2,8
6,5,3
6,7,10
6,9,15
6,12,11
6,13,19
6,17,14
6,26,16
6,27,18
6,24,20
6,23,21
6,25,22
6,28,32
6,29,30
6,31,35
6,33,37
6,34,38
6,39,36
7,7,0
7,4,1
7,6,2
7,3,11
7,8,5
7,12,9
7,13,10
7,14,19
7,15,22
7,16,23
7,17,24
7,18,26
7,20,31
7,21,25
7,27,39
7,28,34
7,37,29
7,35,30
7,32,36
7,38,33
8,0,10
8,1,9
8,2,13
8,7,3
8,4,8
8,5,6
8,11,17
8,12,16
8,14,15
8,23,18
8,19,20
8,27,21
8,22,26
8,24,28
8,25,37
8,29,34
8,36,30
8,31,38
8,35,32
8,39,33
9,0,5
9,14,1
9,2,11
9,3,8
9,9,4
9,10,6
9,13,7
9,18,12
9,15,23
9,16,19
9,21,17
9,20,22
9,33,24
9,25,28
9,26,36
9,38,27
9,29,35
9,30,34
9,31,39
9,37,32
10,16,0
10,1,5
10,10,2
10,23,3
10,4,11
10,6,13
10,7,15
10,8,14
10,24,9
10,19,12
10,22,17
10,20,18
10,38,21
10,25,36
10,26,35
10,37,27
10,33,28
10,32,29
10,30,39
10,34,31
11,13,0
11,1,7
11,14,2
11,18,3
11,4,10
11,5,15
11,6,11
11,12,8
11,16,9
11,17,20
11,19,25
11,36,21
11,24,22
11,23,35
11,28,26
11,34,27
11,29,39
11,31,30
11,32,33
11,37,38
12,9,0
12,11,1
12,2,16
12,15,3
12,13,4
12,14,5
12,6,8
12,7,17
12,12,10
12,21,18
12,39,19
12,28,20
12,22,33
12,36,23
12,24,37
12,35,25
12,26,30
12,27,31
12,29,38
12,32,34
13,0,12
13,10,1
13,17,2
13,3,9
13,4,16
13,5,13
13,15,6
13,11,7
13,8,24
13,18,14
13,19,22
13,20,34
13,21,37
13,33,23
13,25,39
13,26,31
13,27,32
13,35,28
13,36,29
13,30,38
14,0,39
14,1,13
14,15,2
14,16,3
14,4,18
14,5,12
14,6,20
14,7,24
14,11,8
14,14,9
14,10,17
14,19,28
14,21,35
14,22,36
14,34,23
14,32,25
14,38,26
14,29,27
14,30,37
14,31,33
15,37,0
15,16,1
15,22,2
15,17,3
15,4,20
15,5,18
15,19,6
15,12,7
15,8,15
15,9,13
15,10,14
15,38,11
15,34,21
15,23,28
15,24,35
15,25,31
15,39,26
15,36,27
15,29,33
15,30,32
16,38,0
16,36,1
16,2,9
16,3,14
16,28,4
16,16,5
16,12,6
16,18,7
16,8,20
16,15,10
16,39,11
16,13,17
16,32,19
16,33,21
16,22,34
16,31,23
16,24,30
16,29,25
16,37,26
16,27,35
17,36,0
17,39,1
17,2,29
17,13,3
17,34,4
17,17,5
17,6,22
17,14,7
17,8,16
17,9,31
17,18,10
17,37,11
17,12,15
17,35,19
17,20,30
17,28,21
17,32,23
17,27,24
17,25,38
17,26,33
18,0,29
18,1,15
18,2,12
18,3,22
18,35,4
18,20,5
18,32,6
18,7,16
18,33,8
18,17,9
18,10,31
18,11,18
18,26,13
18,14,36
18,34,19
18,21,39
18,23,37
18,24,38
18,30,25
18,27,28
19,11,0
19,1,29
19,19,2
19,3,12
19,4,15
19,5,22
19,35,6
19,7,20
19,38,8
19,18,9
19,10,16
19,30,13
19,21,14
19,17,37
19,23,39
19,31,24
19,34,25
19,26,32
19,33,27
19,28,36
