29,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,112718,NrInfeasibleMatchings,4670
Time,Value 
420,484794
390,484794
0,527271
30,486057
60,485535
90,484794
120,484794
150,484794
180,484794
210,484794
240,484794
270,484794
300,484794
330,484794
360,484794
Final, 484794,444

Round,H_team,A_team 
0,0,2
0,1,25
0,16,3
0,4,22
0,5,7
0,19,6
0,8,21
0,9,27
0,10,29
0,11,13
0,12,28
0,26,14
0,31,15
0,17,30
0,24,18
0,20,23
1,3,0
1,1,24
1,2,16
1,4,8
1,22,5
1,18,6
1,7,19
1,9,26
1,25,10
1,17,11
1,30,12
1,13,31
1,27,14
1,15,28
1,21,20
1,23,29
2,0,16
2,18,1
2,2,5
2,3,6
2,7,4
2,20,8
2,10,9
2,27,11
2,12,13
2,17,14
2,15,30
2,19,24
2,21,29
2,23,22
2,26,25
2,31,28
3,6,0
3,1,27
3,3,2
3,24,4
3,5,18
3,22,7
3,8,23
3,9,25
3,26,10
3,11,12
3,13,15
3,14,21
3,16,19
3,28,17
3,29,20
3,30,31
4,0,5
4,1,9
4,2,22
4,19,3
4,4,20
4,6,16
4,7,18
4,10,8
4,11,29
4,12,31
4,30,13
4,28,14
4,15,17
4,23,21
4,24,26
4,25,27
5,22,0
5,26,1
5,23,2
5,5,3
5,29,4
5,8,6
5,20,7
5,16,9
5,27,10
5,31,11
5,17,12
5,13,28
5,14,30
5,21,15
5,18,19
5,25,24
6,4,0
6,1,10
6,2,19
6,3,18
6,26,5
6,22,6
6,23,7
6,29,8
6,9,24
6,15,11
6,12,20
6,13,14
6,25,16
6,17,31
6,21,28
6,27,30
7,19,0
7,16,1
7,6,2
7,7,3
7,4,26
7,5,23
7,8,22
7,18,9
7,10,17
7,11,25
7,14,12
7,29,13
7,20,15
7,31,21
7,24,27
7,30,28
8,0,18
8,15,1
8,24,2
8,22,3
8,10,4
8,5,19
8,6,9
8,21,7
8,12,8
8,30,11
8,13,17
8,14,29
8,23,16
8,28,20
8,31,25
8,26,27
9,7,0
9,11,1
9,2,21
9,3,23
9,4,6
9,16,5
9,8,28
9,9,30
9,24,10
9,29,12
9,27,13
9,14,15
9,17,25
9,18,26
9,19,22
9,20,31
10,0,23
10,1,17
10,2,7
10,3,21
10,4,28
10,5,31
10,6,24
10,8,15
10,9,11
10,10,12
10,25,13
10,20,14
10,16,22
10,18,27
10,19,26
10,30,29
11,25,0
11,31,1
11,28,2
11,9,3
11,12,4
11,27,5
11,26,6
11,7,16
11,14,8
11,11,10
11,13,20
11,15,29
11,17,24
11,22,18
11,23,19
11,21,30
12,0,14
12,28,1
12,2,30
12,24,3
12,16,4
12,10,5
12,7,6
12,8,13
12,19,9
12,26,11
12,21,12
12,23,15
12,17,27
12,18,25
12,20,22
12,31,29
13,9,0
13,1,19
13,20,2
13,25,3
13,4,18
13,5,24
13,6,30
13,7,26
13,11,8
13,15,10
13,12,22
13,13,21
13,14,31
13,27,16
13,29,17
13,28,23
14,0,1
14,18,2
14,3,4
14,5,6
14,24,7
14,8,27
14,14,9
14,13,10
14,11,21
14,12,15
14,16,28
14,20,17
14,25,19
14,30,22
14,23,31
14,26,29
15,0,24
15,3,1
15,2,12
15,19,4
15,8,5
15,6,20
15,7,17
15,9,29
15,10,30
15,28,11
15,22,13
15,14,23
15,15,25
15,26,16
15,31,18
15,27,21
16,0,12
16,1,6
16,4,2
16,3,26
16,29,5
16,7,13
16,19,8
16,9,15
16,10,14
16,20,11
16,24,16
16,17,23
16,28,18
16,21,22
16,25,30
16,27,31
17,28,0
17,30,1
17,2,26
17,8,3
17,23,4
17,5,20
17,6,25
17,29,7
17,31,9
17,10,19
17,11,14
17,12,27
17,13,18
17,16,15
17,21,17
17,22,24
18,31,0
18,1,12
18,2,8
18,3,15
18,5,4
18,11,6
18,14,7
18,13,9
18,18,10
18,16,20
18,17,19
18,24,21
18,22,26
18,30,23
18,25,28
18,29,27
19,15,0
19,1,13
19,2,29
19,3,20
19,4,27
19,14,5
19,6,21
19,7,8
19,17,9
19,10,22
19,11,23
19,25,12
19,18,16
19,19,28
19,31,24
19,26,30
20,0,21
20,7,1
20,25,2
20,3,28
20,4,14
20,17,5
20,10,6
20,8,16
20,9,12
20,18,11
20,26,13
20,15,24
20,19,31
20,20,30
20,29,22
20,27,23
21,20,0
21,5,1
21,9,2
21,11,3
21,4,25
21,6,31
21,30,7
21,8,17
21,21,10
21,12,26
21,19,13
21,22,14
21,27,15
21,29,16
21,23,18
21,28,24
22,0,8
22,1,2
22,13,3
22,30,4
22,5,9
22,6,14
22,15,7
22,23,10
22,24,11
22,12,19
22,16,31
22,22,17
22,21,18
22,27,20
22,29,25
22,28,26
23,0,10
23,1,20
23,2,17
23,31,3
23,13,4
23,21,5
23,6,27
23,28,7
23,18,8
23,22,9
23,16,11
23,12,23
23,14,25
23,15,26
23,30,19
23,24,29
