17,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,129967,NrInfeasibleMatchings,1870
Time,Value 
1050,127118
1020,127118
990,127118
960,127118
930,127118
900,127118
870,127118
360,127118
330,127118
300,127118
270,127118
240,127421
210,127421
180,127483
150,127483
120,127551
90,127551
60,127701
30,128346
0,142781
390,127118
420,127118
450,127118
480,127118
510,127118
540,127118
570,127118
600,127118
630,127118
660,127118
690,127118
720,127118
750,127118
780,127118
810,127118
840,127118
Final, 127118,1076

Round,H_team,A_team 
0,0,1
0,2,9
0,3,5
0,8,4
0,24,6
0,7,35
0,10,11
0,12,18
0,13,22
0,29,14
0,15,23
0,16,19
0,30,17
0,20,21
0,25,34
0,31,26
0,27,32
0,28,38
0,33,39
0,36,37
1,5,0
1,1,2
1,4,3
1,6,25
1,7,27
1,8,16
1,9,12
1,19,10
1,11,15
1,23,13
1,14,26
1,17,29
1,18,31
1,22,20
1,21,30
1,34,24
1,28,33
1,32,35
1,36,39
1,37,38
2,0,2
2,1,5
2,3,7
2,6,4
2,8,21
2,9,14
2,15,10
2,11,19
2,12,17
2,32,13
2,16,36
2,18,20
2,22,31
2,35,23
2,24,25
2,26,27
2,34,28
2,30,29
2,38,33
2,39,37
3,4,0
3,1,3
3,20,2
3,5,6
3,7,26
3,19,8
3,17,9
3,10,16
3,23,11
3,12,30
3,13,15
3,14,18
3,21,22
3,29,24
3,25,38
3,27,35
3,28,39
3,31,32
3,36,33
3,37,34
4,0,9
4,7,1
4,2,12
4,3,14
4,5,4
4,19,6
4,10,8
4,11,16
4,13,18
4,15,20
4,21,17
4,39,22
4,33,23
4,26,24
4,25,29
4,31,27
4,36,28
4,37,30
4,34,32
4,38,35
5,17,0
5,9,1
5,18,2
5,24,3
5,4,19
5,8,5
5,6,16
5,14,7
5,23,10
5,33,11
5,12,21
5,27,13
5,22,15
5,20,39
5,32,25
5,29,26
5,28,37
5,30,36
5,35,31
5,34,38
6,0,14
6,6,1
6,11,2
6,29,3
6,16,4
6,19,5
6,13,7
6,28,8
6,9,18
6,10,20
6,15,12
6,36,17
6,21,39
6,27,22
6,23,31
6,24,30
6,35,25
6,26,34
6,38,32
6,37,33
7,3,0
7,1,19
7,2,15
7,4,9
7,5,11
7,8,6
7,22,7
7,13,10
7,12,29
7,14,27
7,16,28
7,17,24
7,18,21
7,20,36
7,38,23
7,25,37
7,32,26
7,30,39
7,31,34
7,33,35
8,0,15
8,8,1
8,2,5
8,3,13
8,17,4
8,37,6
8,7,32
8,9,24
8,22,10
8,11,20
8,14,12
8,16,33
8,18,29
8,19,28
8,36,21
8,34,23
8,26,25
8,30,27
8,38,31
8,39,35
9,13,0
9,1,17
9,4,2
9,32,3
9,5,16
9,6,26
9,31,7
9,25,8
9,29,9
9,10,36
9,28,11
9,12,22
9,24,14
9,15,18
9,33,19
9,20,30
9,21,37
9,23,39
9,27,38
9,35,34
10,0,16
10,12,1
10,2,30
10,38,3
10,34,4
10,7,5
10,6,17
10,8,24
10,9,22
10,10,18
10,11,36
10,33,13
10,25,14
10,15,27
10,39,19
10,20,37
10,28,21
10,23,32
10,26,35
10,31,29
11,22,0
11,18,1
11,17,2
11,3,15
11,32,4
11,5,10
11,34,6
11,29,7
11,37,8
11,30,9
11,21,11
11,24,12
11,39,13
11,14,31
11,16,23
11,36,19
11,20,33
11,27,25
11,26,38
11,35,28
12,0,11
12,30,1
12,2,8
12,3,26
12,35,4
12,5,34
12,6,32
12,24,7
12,9,31
12,10,39
12,25,12
12,13,20
12,14,17
12,15,33
12,37,16
12,18,22
12,19,21
12,23,28
12,27,29
12,38,36
13,8,0
13,1,13
13,21,2
13,10,3
13,4,25
13,28,5
13,29,6
13,34,7
13,26,9
13,11,35
13,12,31
13,22,14
13,16,15
13,17,37
13,18,30
13,20,19
13,36,23
13,32,24
13,33,27
13,39,38
14,6,0
14,15,1
14,2,37
14,3,34
14,7,4
14,36,5
14,8,29
14,25,9
14,10,33
14,11,38
14,13,12
14,14,30
14,21,16
14,17,18
14,19,23
14,31,20
14,26,22
14,35,24
14,39,27
14,32,28
15,0,7
15,23,1
15,2,14
15,12,3
15,29,4
15,5,15
15,38,6
15,9,8
15,28,10
15,32,11
15,35,13
15,39,16
15,22,17
15,18,26
15,37,19
15,27,20
15,33,21
15,24,31
15,30,25
15,34,36
16,0,33
