12,MiaoAlgo,I_GAL40_10,1,100
NrSuccesfullMatchings,153289,NrInfeasibleMatchings,0
Time,Value 
420,29873
390,29873
0,32484
30,30011
60,30005
90,30005
120,29905
150,29873
180,29873
210,29873
240,29873
270,29873
300,29873
330,29873
360,29873
Final, 29873,423

Round,H_team,A_team 
0,0,1
0,2,8
0,7,3
0,9,4
0,6,5
0,15,10
0,13,11
0,12,18
0,14,26
0,16,19
0,17,30
0,20,22
0,21,28
0,35,23
0,29,24
0,32,25
0,27,31
0,39,33
0,38,34
0,37,36
1,0,11
1,1,2
1,26,3
1,8,4
1,34,5
1,25,6
1,31,7
1,24,9
1,19,10
1,22,12
1,27,13
1,18,14
1,20,15
1,28,16
1,29,17
1,30,21
1,38,23
1,35,32
1,37,33
1,39,36
2,3,0
2,4,1
2,21,2
2,32,5
2,24,6
2,27,7
2,19,8
2,29,9
2,28,10
2,23,11
2,20,12
2,31,13
2,30,14
2,33,15
2,36,16
2,26,17
2,22,18
2,34,25
2,38,35
2,39,37
3,7,0
3,1,22
3,12,2
3,3,27
3,4,6
3,5,19
3,8,21
3,9,17
3,10,39
3,11,33
3,13,20
3,14,29
3,15,23
3,37,16
3,18,30
3,25,24
3,31,26
3,36,28
3,32,38
3,34,35
4,15,0
4,6,1
4,2,22
4,3,31
4,4,24
4,5,38
4,7,20
4,8,36
4,14,9
4,10,33
4,11,39
4,12,30
4,13,23
4,16,21
4,17,37
4,18,29
4,19,28
4,25,35
4,26,27
4,32,34
5,0,2
5,7,1
5,6,3
5,5,4
5,16,8
5,9,30
5,10,11
5,12,29
5,13,15
5,14,22
5,17,24
5,20,18
5,19,36
5,21,37
5,23,39
5,25,38
5,26,34
5,27,32
5,33,28
5,35,31
6,0,5
6,1,14
6,2,18
6,4,3
6,34,6
6,35,7
6,8,17
6,9,12
6,23,10
6,11,16
6,22,13
6,27,15
6,38,19
6,30,20
6,39,21
6,24,26
6,29,25
6,28,37
6,31,32
6,33,36
7,0,14
7,1,12
7,13,2
7,8,3
7,4,17
7,11,5
7,38,6
7,32,7
7,9,18
7,10,16
7,31,15
7,35,19
7,37,20
7,36,21
7,22,27
7,33,23
7,34,24
7,30,25
7,29,26
7,28,39
8,10,0
8,1,9
8,2,14
8,3,13
8,11,4
8,5,7
8,6,8
8,12,26
8,15,35
8,16,39
8,17,25
8,18,27
8,23,19
8,36,20
8,21,33
8,22,31
8,24,32
8,28,38
8,30,29
8,37,34
9,6,0
9,3,1
9,2,9
9,16,4
9,5,8
9,7,13
9,20,10
9,19,11
9,17,12
9,14,27
9,15,22
9,18,31
9,21,29
9,23,28
9,24,30
9,25,37
9,26,32
9,33,35
9,36,34
9,39,38
