29,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,60004,NrInfeasibleMatchings,109190
Time,Value 
900,822
870,822
360,823
330,823
300,824
270,826
240,826
210,826
180,827
150,831
120,835
90,838
60,848
30,861
0,980
390,822
420,822
450,822
480,822
510,822
540,822
570,822
600,822
630,822
660,822
690,822
720,822
750,822
780,822
810,822
840,822
Final, 822,921

Round,H_team,A_team 
0,0,3
0,1,4
0,2,5
0,9,6
0,10,7
0,11,8
0,14,12
0,16,13
0,19,15
0,21,17
0,22,18
0,23,20
0,24,25
0,32,26
0,33,27
0,34,28
0,35,29
0,37,30
0,38,31
0,39,36
1,0,4
1,1,19
1,2,6
1,3,36
1,9,5
1,11,7
1,10,8
1,16,12
1,14,13
1,21,15
1,22,17
1,23,18
1,24,20
1,32,25
1,33,26
1,34,27
1,35,28
1,37,29
1,38,30
1,39,31
2,0,6
2,1,10
2,2,21
2,3,18
2,4,20
2,5,25
2,34,7
2,35,8
2,33,9
2,11,22
2,12,26
2,37,13
2,14,23
2,38,15
2,16,24
2,39,17
2,32,19
2,28,27
2,29,31
2,30,36
3,36,0
3,12,1
3,4,2
3,3,19
3,5,11
3,6,34
3,7,33
3,8,37
3,18,9
3,20,10
3,13,35
3,28,14
3,15,39
3,29,16
3,17,38
3,25,21
3,26,22
3,27,23
3,31,24
3,30,32
4,27,0
4,22,1
4,7,2
4,20,3
4,4,12
4,5,32
4,6,16
4,8,34
4,19,9
4,25,10
4,23,11
4,13,38
4,24,14
4,15,35
4,17,37
4,18,39
4,26,21
4,31,28
4,36,29
4,30,33
5,28,0
5,7,1
5,22,2
5,21,3
5,19,4
5,20,5
5,6,29
5,26,8
5,9,34
5,10,33
5,24,11
5,27,12
5,13,39
5,16,14
5,15,37
5,17,35
5,18,38
5,23,32
5,25,30
5,31,36
6,0,8
6,1,5
6,2,16
6,12,3
6,36,4
6,11,6
6,14,7
6,9,24
6,10,31
6,21,13
6,32,15
6,33,17
6,34,18
6,35,19
6,37,20
6,23,22
6,38,25
6,39,26
6,29,27
6,28,30
7,0,31
7,1,23
7,2,24
7,3,5
7,8,4
7,14,6
7,21,7
7,9,22
7,10,16
7,11,26
7,12,28
7,32,13
7,33,15
7,34,17
7,35,18
7,37,19
7,38,20
7,39,25
7,36,27
7,29,30
8,0,7
8,1,24
8,2,10
8,3,15
8,4,26
8,5,27
8,37,6
8,8,28
8,35,9
8,11,16
8,12,17
8,34,13
8,14,22
8,29,18
8,38,19
8,39,20
8,32,21
8,33,23
8,36,25
8,30,31
9,20,0
9,27,1
9,13,2
9,3,28
9,4,11
9,5,14
9,6,38
9,7,37
9,8,29
9,15,9
9,17,10
9,31,12
9,16,32
9,18,21
9,19,39
9,22,33
9,25,23
9,24,34
9,26,36
9,30,35
10,25,0
10,28,1
10,23,2
10,17,3
10,4,29
10,5,36
10,6,35
10,7,38
10,20,8
10,16,9
10,19,10
10,13,11
10,15,12
10,21,14
10,18,37
10,22,32
10,24,33
10,26,30
10,27,39
10,31,34
11,12,0
11,31,1
11,15,2
11,25,3
11,18,4
11,19,5
11,6,30
11,13,7
11,27,8
11,9,39
11,10,14
11,21,11
11,16,33
11,17,32
11,20,29
11,22,34
11,23,35
11,24,37
11,26,38
11,28,36
12,0,26
12,1,13
12,2,31
12,8,3
12,28,4
12,39,5
12,10,6
12,36,7
12,9,23
12,11,15
12,12,19
12,14,18
12,34,16
12,29,17
12,30,20
12,33,21
12,35,22
12,32,24
12,37,25
12,38,27
13,0,19
13,1,26
13,2,17
13,3,31
13,5,4
13,12,6
13,7,8
13,9,21
13,10,22
13,11,18
13,33,13
13,32,14
13,36,15
13,37,16
13,35,20
13,34,23
13,38,24
13,29,25
13,30,27
13,39,28
14,0,24
14,1,8
14,2,34
14,3,26
14,4,25
14,5,15
14,6,27
14,7,28
14,20,9
14,11,10
14,32,12
14,13,31
14,33,14
14,35,16
14,30,17
14,36,18
14,29,19
14,37,21
14,38,22
14,39,23
15,17,0
15,20,1
15,8,2
15,27,3
15,4,14
15,5,33
15,6,36
15,7,32
15,13,9
15,23,10
15,31,11
15,25,12
15,15,34
15,16,38
15,18,30
15,19,28
15,21,39
15,22,37
15,24,35
15,26,29
16,15,0
16,16,1
16,28,2
16,4,3
16,31,5
16,6,33
16,26,7
16,8,36
16,17,9
16,27,10
16,20,11
16,24,12
16,13,29
16,14,35
16,18,32
16,19,30
16,21,38
16,22,39
16,23,37
16,25,34
17,22,0
17,9,1
17,14,2
17,3,7
17,15,4
17,28,5
17,18,6
17,8,30
17,10,32
17,17,11
17,12,29
17,25,13
17,27,16
17,19,33
17,31,20
17,21,35
17,23,38
17,24,39
17,26,37
17,34,36
18,0,13
18,1,17
18,2,27
18,3,23
18,38,4
18,29,5
18,32,6
18,7,31
18,9,8
18,37,10
18,11,19
18,12,22
18,14,25
18,30,15
18,39,16
18,33,18
18,36,20
18,34,21
18,28,24
18,35,26
19,0,18
19,1,21
19,2,19
19,3,24
19,32,4
19,5,8
19,39,6
19,7,22
19,9,31
19,29,10
19,35,11
19,12,23
19,20,13
19,38,14
19,27,15
19,30,16
19,36,17
19,33,25
19,34,26
19,37,28
20,0,29
20,1,15
20,2,33
20,39,3
20,4,17
20,5,22
20,6,8
20,7,23
20,32,9
20,30,10
20,38,11
20,37,12
20,13,18
20,31,14
20,16,25
20,36,19
20,20,21
20,27,24
20,26,28
20,35,34
21,16,0
21,6,1
21,18,2
21,13,3
21,4,33
21,5,38
21,24,7
21,8,12
21,26,9
21,10,39
21,25,11
21,17,14
21,15,29
21,19,34
21,20,32
21,21,28
21,22,30
21,23,36
21,27,35
21,31,37
22,23,0
22,18,1
22,26,2
22,6,3
22,4,37
22,17,5
22,15,7
22,8,33
22,28,9
22,10,38
22,11,29
22,12,34
22,24,13
22,14,39
22,16,20
22,19,27
22,21,30
22,22,36
22,25,35
22,31,32
23,21,0
23,29,1
23,11,2
23,3,30
23,7,4
23,23,5
23,22,6
23,8,31
23,9,36
23,10,35
23,12,38
23,28,13
23,14,37
23,15,16
23,17,20
23,18,24
23,19,26
23,25,27
23,33,32
23,34,39
24,0,5
24,1,25
24,2,20
24,3,22
24,4,24
24,6,26
24,7,18
24,38,8
24,37,9
24,34,10
24,39,11
24,33,12
24,13,15
24,14,19
24,36,16
24,28,17
24,29,21
24,30,23
24,32,27
24,35,31
25,0,30
25,1,3
25,2,29
25,4,9
