68,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,170256,NrInfeasibleMatchings,5002
Time,Value 
1410,122780
1380,122780
1350,122780
1320,122780
1290,122780
1260,122780
1230,122780
1200,122780
1170,122780
1140,122780
1110,122780
1080,122780
1050,122780
1020,122780
990,122780
960,122780
930,122780
900,122780
870,122780
360,122781
330,122781
300,122781
270,123121
240,123237
210,123237
180,123237
150,123237
120,123309
90,123326
60,123852
30,125047
0,143026
390,122781
420,122781
450,122781
480,122781
510,122781
540,122781
570,122781
600,122781
630,122780
660,122780
690,122780
720,122780
750,122780
780,122780
810,122780
840,122780
Final, 122780,1431

Round,H_team,A_team 
0,0,2
0,1,6
0,3,5
0,4,8
0,7,26
0,14,9
0,11,10
0,18,12
0,13,22
0,15,20
0,19,16
0,21,17
0,33,23
0,34,24
0,38,25
0,27,31
0,39,28
0,30,29
0,35,32
0,36,37
1,16,0
1,2,1
1,9,3
1,24,4
1,5,7
1,8,6
1,10,15
1,33,11
1,14,12
1,20,13
1,30,17
1,22,18
1,28,19
1,37,21
1,23,35
1,25,34
1,31,26
1,29,27
1,32,38
1,36,39
2,0,1
2,2,4
2,7,3
2,5,35
2,6,24
2,16,8
2,12,9
2,13,10
2,28,11
2,18,14
2,15,23
2,17,29
2,36,19
2,22,20
2,21,30
2,37,25
2,26,27
2,31,32
2,39,33
2,38,34
3,3,0
3,1,7
3,8,2
3,4,5
3,25,6
3,9,17
3,10,16
3,11,15
3,12,22
3,27,13
3,24,14
3,18,30
3,19,39
3,20,21
3,23,28
3,32,26
3,29,31
3,33,36
3,34,37
3,35,38
4,0,7
4,4,1
4,16,2
4,6,3
4,8,5
4,9,18
4,10,19
4,23,11
4,12,30
4,13,15
4,29,14
4,17,22
4,20,33
4,39,21
4,24,31
4,25,27
4,26,35
4,28,36
4,34,32
4,38,37
5,22,0
5,1,3
5,2,10
5,9,4
5,5,6
5,7,13
5,11,8
5,21,12
5,14,17
5,15,33
5,36,16
5,18,20
5,19,23
5,30,24
5,32,25
5,26,29
5,27,34
5,38,28
5,31,35
5,37,39
6,0,10
6,1,9
6,2,3
6,14,4
6,5,23
6,6,16
6,7,15
6,25,8
6,19,11
6,17,12
6,13,33
6,18,21
6,20,36
6,22,31
6,29,24
6,26,38
6,32,27
6,35,28
6,30,37
6,34,39
7,11,0
7,10,1
7,21,2
7,3,14
7,4,6
7,28,5
7,32,7
7,38,8
7,16,9
7,12,29
7,23,13
7,15,22
7,37,17
7,31,18
7,33,19
7,39,20
7,24,25
7,34,26
7,35,27
7,36,30
8,15,0
8,1,14
8,2,6
8,3,32
8,12,4
8,5,10
8,7,31
8,8,9
8,11,13
8,16,39
8,17,25
8,27,18
8,21,19
8,37,20
8,22,29
8,36,23
8,24,26
8,28,30
8,33,38
8,34,35
9,13,0
9,26,1
9,14,2
9,31,3
9,4,16
9,15,5
9,6,11
9,27,7
9,8,36
9,9,24
9,10,33
9,20,12
9,18,17
9,19,37
9,22,21
9,23,38
9,25,35
9,32,28
9,29,34
9,39,30
10,0,33
10,31,1
10,2,12
10,27,3
10,4,37
10,13,5
