48,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,250261,NrInfeasibleMatchings,3106
Time,Value 
1740,177844
1710,177844
1680,177844
1650,177844
1620,177844
1590,177844
1560,177844
1530,177844
1500,177844
1470,177844
1440,177844
1410,177844
1380,177844
1350,177844
1320,177844
1290,177844
1260,177844
1230,177844
1200,177844
1170,177844
1140,177844
1110,177844
1080,177844
1050,177848
1020,177848
990,177848
960,178118
930,178118
900,178118
870,178118
360,178298
330,178434
300,178694
270,179834
240,180960
210,180960
180,180960
150,180960
120,180960
90,181122
60,181122
30,182848
0,215712
390,178298
420,178224
450,178124
480,178124
510,178118
540,178118
570,178118
600,178118
630,178118
660,178118
690,178118
720,178118
750,178118
780,178118
810,178118
840,178118
Final, 177844,1757

Round,H_team,A_team 
0,0,3
0,1,2
0,9,4
0,6,5
0,8,7
0,27,10
0,24,11
0,13,12
0,15,14
0,23,16
0,19,17
0,20,18
0,22,21
0,26,25
0,29,28
0,30,39
0,31,38
0,32,34
0,33,35
0,36,37
1,2,0
1,3,1
1,4,6
1,5,8
1,7,9
1,10,13
1,11,15
1,12,24
1,14,19
1,16,26
1,17,20
1,18,22
1,21,23
1,25,29
1,28,27
1,35,30
1,39,31
1,37,32
1,34,33
1,38,36
2,0,1
2,2,8
2,3,6
2,4,7
2,5,9
2,10,15
2,11,19
2,12,26
2,13,14
2,16,18
2,17,22
2,20,23
2,21,30
2,24,25
2,27,35
2,28,34
2,29,38
2,31,37
2,32,33
2,36,39
3,9,0
3,1,4
3,6,2
3,8,3
3,7,5
3,26,10
3,23,11
3,14,12
3,15,13
3,19,16
3,18,17
3,22,20
3,25,21
3,27,24
3,37,28
3,30,29
3,34,31
3,38,32
3,39,33
3,35,36
4,0,24
4,1,15
4,2,3
4,4,8
4,5,14
4,6,7
4,9,18
4,10,12
4,11,16
4,13,17
4,19,25
4,20,21
4,22,23
4,26,27
4,30,28
4,32,29
4,33,31
4,36,34
4,35,37
4,38,39
5,15,0
5,17,1
5,7,2
5,3,4
5,16,5
5,8,6
5,23,9
5,14,10
5,12,11
5,18,13
5,21,19
5,24,20
5,25,22
5,28,26
5,29,27
5,34,30
5,31,32
5,33,36
5,39,35
5,37,38
6,0,8
6,1,7
6,2,4
6,5,3
6,6,11
6,9,10
6,12,16
6,13,26
6,14,20
6,15,22
