93,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,120215,NrInfeasibleMatchings,2928
Time,Value 
450,466310
420,466310
390,466310
0,520406
30,474119
60,468879
90,466310
120,466310
150,466310
180,466310
210,466310
240,466310
270,466310
300,466310
330,466310
360,466310
Final, 466310,457

Round,H_team,A_team 
0,0,9
0,1,25
0,2,23
0,3,19
0,4,11
0,5,26
0,16,6
0,7,22
0,8,28
0,10,27
0,12,13
0,14,30
0,31,15
0,29,17
0,18,24
0,20,21
1,28,0
1,9,1
1,21,2
1,6,3
1,17,4
1,22,5
1,20,7
1,29,8
1,11,10
1,30,12
1,31,13
1,15,14
1,23,16
1,26,18
1,24,19
1,27,25
2,0,3
2,26,1
2,2,6
2,12,4
2,5,19
2,23,7
2,20,8
2,9,24
2,10,18
2,11,27
2,13,30
2,31,14
2,28,15
2,22,16
2,17,25
2,21,29
3,16,0
3,1,11
3,2,22
3,3,23
3,8,4
3,18,5
3,6,10
3,7,21
3,25,9
3,14,12
3,15,13
3,27,17
3,19,20
3,24,26
3,29,28
3,30,31
4,0,19
4,1,5
4,24,2
4,16,3
4,4,7
4,18,6
4,25,8
4,9,26
4,10,29
4,11,17
4,31,12
4,13,28
4,27,14
4,30,15
4,20,23
4,22,21
5,6,0
5,1,8
5,7,2
5,3,18
5,4,9
5,5,24
5,14,10
5,15,11
5,12,27
5,21,13
5,19,16
5,17,30
5,29,20
5,23,22
5,26,25
5,28,31
6,0,2
6,27,1
6,3,7
6,5,4
6,19,6
6,8,14
6,9,29
6,10,26
6,30,11
6,12,28
6,23,13
6,15,21
6,16,24
6,17,31
6,18,25
6,20,22
7,24,0
7,1,29
7,2,16
7,3,5
7,4,22
7,6,7
7,26,8
7,27,9
7,25,10
7,11,31
7,21,12
7,13,17
7,14,23
7,20,15
7,18,19
7,28,30
8,0,7
8,19,1
8,2,3
8,4,10
8,5,8
8,6,26
8,17,9
8,13,11
8,23,12
8,14,20
8,22,15
8,18,16
8,28,21
8,24,25
8,31,27
8,29,30
9,26,0
9,1,24
9,20,2
9,10,3
9,30,4
9,16,5
9,25,6
9,7,19
9,8,22
9,9,18
9,11,28
9,12,17
9,27,13
9,29,14
9,15,23
9,21,31
10,0,5
10,1,18
10,19,2
10,8,3
10,13,4
10,6,24
10,7,29
10,10,9
10,25,11
10,12,15
10,22,14
10,16,26
10,17,28
10,20,31
10,23,21
10,27,30
11,18,0
11,13,1
11,2,31
11,3,22
11,4,19
11,5,6
11,7,16
11,21,8
11,9,11
11,24,10
11,12,20
11,14,17
11,29,15
11,28,23
11,30,25
11,26,27
12,22,0
12,30,1
12,18,2
12,3,9
12,24,4
12,5,7
12,29,6
12,8,16
12,19,10
12,11,12
12,13,25
12,26,14
12,15,17
12,28,20
12,27,21
12,31,23
13,21,0
13,17,1
13,2,28
13,4,3
13,5,29
13,6,27
13,7,18
13,8,15
13,19,9
13,10,31
13,11,26
13,25,12
13,14,13
13,20,16
13,22,24
13,30,23
14,0,29
14,1,12
14,4,2
14,3,24
14,20,5
14,11,6
14,7,8
14,16,9
14,10,13
14,14,28
14,27,15
14,17,26
14,18,22
14,23,19
14,21,30
14,25,31
15,12,0
15,6,1
15,5,2
15,3,21
15,18,4
15,7,14
15,8,23
15,9,31
15,30,10
15,24,11
15,13,20
15,26,15
15,16,29
15,22,17
15,19,25
15,28,27
16,31,0
16,1,28
16,2,17
16,3,11
16,4,14
16,25,5
16,9,6
16,24,7
16,8,18
16,15,10
16,29,12
16,13,26
16,16,21
16,22,19
16,30,20
16,23,27
17,15,0
17,10,1
17,2,8
17,12,3
17,21,4
17,9,5
17,6,23
17,7,13
17,19,11
17,14,16
17,17,20
17,18,27
17,22,29
17,24,30
17,25,28
17,31,26
18,0,23
18,1,31
18,2,29
18,15,3
18,4,28
18,5,13
18,6,22
18,7,9
18,19,8
18,12,10
18,11,16
18,14,25
18,21,17
18,20,18
18,27,24
18,26,30
19,0,8
19,1,15
19,9,2
19,31,3
19,6,4
19,5,21
19,28,7
19,10,20
19,11,14
19,22,12
19,24,13
19,27,16
19,23,17
19,30,18
19,19,26
19,29,25
20,0,4
20,1,14
20,30,2
20,3,26
20,23,5
20,8,6
20,31,7
20,9,15
20,10,17
20,29,11
20,16,12
20,13,18
20,28,19
20,27,20
20,24,21
20,22,25
21,20,0
21,16,1
21,13,2
21,25,3
21,26,4
21,5,27
21,6,30
21,15,7
21,10,8
21,9,14
21,21,11
21,18,12
21,17,24
21,31,19
21,28,22
21,23,29
22,0,1
22,2,27
22,17,3
22,4,23
22,14,5
22,21,6
22,7,10
22,8,9
22,11,18
22,12,24
22,13,22
22,15,19
22,16,30
22,25,20
22,26,28
22,29,31
23,0,30
23,3,1
23,2,10
23,4,29
23,12,5
23,28,6
23,26,7
23,8,13
23,23,9
23,11,20
23,14,21
23,15,24
23,25,16
23,17,18
23,19,27
23,31,22
