6,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,72805,NrInfeasibleMatchings,160975
Time,Value 
1140,817
1110,817
1080,817
1050,817
1020,817
990,817
960,817
930,817
900,817
870,817
360,823
330,824
300,827
270,829
240,831
210,834
180,838
150,843
120,846
90,847
60,851
30,862
0,983
390,821
420,821
450,821
480,820
510,819
540,819
570,818
600,818
630,818
660,818
690,818
720,817
750,817
780,817
810,817
840,817
Final, 817,1169

Round,H_team,A_team 
0,1,0
0,2,4
0,3,6
0,5,7
0,8,9
0,13,10
0,14,11
0,22,12
0,23,15
0,24,16
0,25,17
0,27,18
0,28,19
0,29,20
0,32,21
0,33,26
0,34,30
0,35,31
0,37,36
0,39,38
1,4,0
1,1,38
1,2,14
1,3,7
1,5,6
1,8,10
1,13,9
1,22,11
1,23,12
1,24,15
1,25,16
1,27,17
1,28,18
1,29,19
1,32,20
1,33,21
1,34,26
1,35,30
1,37,31
1,39,36
2,0,21
2,1,7
2,2,23
2,3,24
2,4,20
2,5,29
2,6,26
2,8,22
2,25,9
2,27,10
2,28,11
2,32,12
2,13,14
2,33,15
2,34,16
2,35,17
2,37,18
2,39,19
2,36,30
2,38,31
3,0,14
3,31,1
3,9,2
3,4,3
3,36,5
3,6,13
3,7,25
3,38,8
3,10,28
3,11,27
3,12,33
3,15,32
3,16,35
3,17,34
3,18,39
3,19,37
3,20,22
3,21,23
3,26,24
3,30,29
4,0,22
4,19,1
4,36,2
4,9,3
4,21,4
4,10,5
4,6,8
4,7,27
4,11,25
4,12,28
4,38,13
4,14,32
4,15,34
4,16,33
4,17,37
4,18,35
4,20,39
4,26,23
4,30,24
4,31,29
5,24,0
5,9,1
5,7,2
5,26,3
5,10,4
5,11,5
5,29,6
5,12,8
5,15,13
5,14,25
5,16,27
5,17,28
5,18,32
5,19,33
5,20,34
5,21,35
5,22,37
5,23,39
5,30,38
5,31,36
6,36,0
6,1,4
6,2,38
6,3,10
6,5,9
6,22,6
6,8,7
6,13,11
6,24,12
6,23,14
6,25,15
6,28,16
6,29,17
6,33,18
6,27,19
6,35,20
6,34,21
6,32,26
6,37,30
6,39,31
7,6,0
7,1,30
7,2,31
7,3,11
7,4,38
7,5,23
7,36,7
7,8,14
7,24,9
7,25,10
7,27,12
7,13,22
7,28,15
7,29,16
7,32,17
7,34,18
7,35,19
7,33,20
7,37,21
7,39,26
8,0,31
8,1,20
8,2,24
8,3,29
8,4,17
8,5,32
8,6,18
8,10,7
8,8,33
8,36,9
8,11,21
8,12,26
8,35,13
8,14,30
8,39,15
8,37,16
8,38,19
8,27,22
8,28,23
8,25,34
9,0,23
9,21,1
9,6,2
9,12,3
9,4,8
9,14,5
9,7,28
9,9,39
9,10,35
9,11,37
9,16,13
9,15,27
9,17,24
9,18,29
9,19,32
9,20,36
9,26,22
9,38,25
9,30,33
9,31,34
10,0,34
10,18,1
10,16,2
10,17,3
10,9,4
10,15,5
10,19,6
10,7,35
10,11,8
10,10,37
10,12,25
10,30,13
10,14,28
10,20,24
10,21,39
10,22,29
10,23,32
10,26,36
10,38,27
10,31,33
11,26,0
11,13,1
11,21,2
11,16,3
11,15,4
11,17,5
11,7,6
11,18,8
11,9,27
11,24,10
11,30,11
11,31,12
11,33,14
11,19,25
11,20,28
11,22,35
11,23,37
11,29,39
11,32,36
11,34,38
12,0,30
12,1,6
12,2,10
12,3,13
12,4,11
12,5,12
12,23,7
12,8,15
12,28,9
12,27,14
12,32,16
12,36,17
12,25,18
12,34,19
12,37,20
12,29,21
12,39,22
12,24,31
12,35,26
12,33,38
13,0,38
13,1,26
13,2,11
13,3,23
13,4,18
13,5,13
13,6,31
13,9,7
13,8,24
13,29,10
13,34,12
13,35,14
13,37,15
13,39,16
13,33,17
13,36,19
13,25,20
13,27,21
13,28,22
13,32,30
14,0,19
14,10,1
14,2,30
14,3,25
14,4,23
14,5,24
14,6,16
14,7,20
14,8,29
14,9,18
14,11,26
14,12,21
14,13,31
14,14,22
14,36,15
14,38,17
14,39,27
14,28,32
14,35,33
14,37,34
15,17,0
15,16,1
15,15,2
15,31,3
15,12,4
15,38,5
15,30,6
15,7,33
15,23,8
15,9,37
15,10,39
15,11,35
15,13,28
15,14,34
15,18,36
15,19,24
15,20,27
15,21,25
15,22,32
15,26,29
16,20,0
16,17,1
16,26,2
16,30,3
16,19,4
16,18,5
16,10,6
16,7,34
16,21,8
16,12,9
16,11,39
16,13,33
16,14,37
16,15,29
16,16,36
16,22,25
16,23,35
16,24,27
16,38,28
16,31,32
17,18,0
17,1,2
17,15,3
17,22,4
17,19,5
17,34,6
17,16,7
17,17,8
17,20,9
17,23,10
17,24,11
17,29,12
17,21,13
17,31,14
17,25,37
17,26,28
17,27,35
17,30,39
17,32,38
17,33,36
18,0,7
18,1,12
18,2,18
18,3,14
18,4,31
18,5,16
18,6,20
18,8,13
18,9,19
18,33,10
18,29,11
18,35,15
18,39,17
18,28,21
18,34,22
18,24,23
18,25,26
18,27,30
18,37,32
18,36,38
19,0,15
19,1,22
19,2,28
19,3,27
19,4,16
19,5,31
19,6,38
19,7,19
19,8,39
19,9,17
19,11,10
19,12,20
19,13,25
19,29,14
19,18,30
19,36,21
19,33,23
19,34,24
19,37,26
19,35,32
20,10,0
20,11,1
20,2,32
20,3,39
20,4,24
20,5,25
20,6,28
20,7,15
20,8,27
20,9,34
20,12,19
20,13,20
20,14,26
20,18,16
20,17,30
20,21,31
20,38,22
20,36,23
20,35,29
20,37,33
21,16,0
21,15,1
21,20,2
21,18,3
21,13,4
21,21,5
21,17,6
21,22,7
21,19,8
21,14,9
21,10,36
21,11,33
21,12,37
21,23,29
21,32,24
21,30,25
21,26,27
21,31,28
21,39,34
21,38,35
22,27,0
22,32,1
22,17,2
22,21,3
22,30,4
22,26,5
22,14,6
22,31,7
22,16,8
22,15,9
22,10,12
22,23,11
22,19,13
22,20,18
22,22,33
22,24,36
22,25,29
22,28,34
22,39,35
22,38,37
23,0,2
23,1,14
23,33,3
23,25,4
23,39,5
23,32,6
23,24,7
23,20,8
23,16,9
23,15,10
23,31,11
23,30,12
23,23,13
23,26,17
23,22,18
23,19,21
23,27,37
23,28,36
23,29,38
23,34,35
24,0,32
24,1,25
24,2,22
24,3,19
24,4,26
24,5,30
24,6,11
24,7,18
24,8,31
24,9,21
24,10,16
24,35,12
24,29,13
24,36,14
24,38,15
24,17,20
24,27,23
24,37,24
24,28,39
24,34,33
25,12,0
25,36,1
25,2,25
25,3,20
25,4,32
25,5,27
25,6,33
25,7,30
25,8,34
25,9,22
25,10,19
25,11,15
25,13,26
25,14,21
25,38,16
25,17,23
25,18,31
25,35,24
25,29,28
25,37,39
26,13,0
26,3,1
26,2,33
26,4,39
26,5,34
26,6,25
26,7,26
26,8,30
26,9,23
26,10,22
26,11,32
26,12,16
26,14,19
26,21,15
26,17,31
26,18,24
26,38,20
26,36,27
26,35,28
26,37,29
27,11,0
27,23,1
27,19,2
27,22,3
27,14,4
27,20,5
27,15,6
27,39,7
27,26,8
27,33,9
27,21,10
27,12,36
27,13,37
27,16,17
27,18,38
27,24,29
27,25,35
27,31,27
27,30,28
27,32,34
28,0,3
28,1,35
28,34,2
28,27,4
28,33,5
28,39,6
28,21,7
28,25,8
28,31,9
28,30,10
28,16,11
28,15,12
28,24,13
28,20,14
28,19,17
28,23,18
28,22,36
28,26,38
28,28,37
28,32,29
29,0,5
29,1,37
29,27,2
29,28,3
29,29,4
29,6,35
29,7,12
29,32,8
29,30,9
29,31,10
29,19,11
29,34,13
29,16,14
29,15,17
29,26,18
29,20,23
29,22,21
29,24,38
29,25,36
29,33,39
