40,MiaoAlgo,I_NL16_8,1,100
NrSuccesfullMatchings,100792,NrInfeasibleMatchings,9
Time,Value 
0,76335
Final, 76335,27

Round,H_team,A_team 
0,6,0
0,1,2
0,5,3
0,10,4
0,7,8
0,9,11
0,14,12
0,13,15
1,0,1
1,10,2
1,12,3
1,15,4
1,9,5
1,8,6
1,11,7
1,14,13
2,0,2
2,10,1
2,11,3
2,13,4
2,8,5
2,9,6
2,12,7
2,15,14
3,4,0
3,3,1
3,2,8
3,5,10
3,6,15
3,7,9
3,11,14
3,13,12
4,0,15
4,1,8
4,3,2
4,5,4
4,6,10
4,7,14
4,9,12
4,13,11
5,14,0
5,1,9
5,2,5
5,6,3
5,4,8
5,7,15
5,10,13
5,12,11
6,12,0
6,1,5
6,2,9
6,3,7
6,4,6
6,8,13
6,14,10
6,15,11
7,0,13
7,4,1
7,2,7
7,3,9
7,5,6
7,8,14
7,11,10
7,15,12
