56,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,185116,NrInfeasibleMatchings,404
Time,Value 
930,4230
900,4230
870,4230
360,4252
330,4272
300,4298
270,4298
240,4298
210,4298
180,4298
150,4298
120,4298
90,4344
60,4394
30,4536
0,10990
390,4242
420,4242
450,4230
480,4230
510,4230
540,4230
570,4230
600,4230
630,4230
660,4230
690,4230
720,4230
750,4230
780,4230
810,4230
840,4230
Final, 4230,932

Round,H_team,A_team 
0,1,0
0,2,3
0,4,5
0,6,15
0,7,8
0,9,14
0,10,11
0,12,13
0,25,16
0,19,17
0,22,18
0,21,20
0,24,23
0,26,27
0,29,28
0,30,31
0,33,32
0,34,35
0,36,39
0,37,38
1,2,0
1,1,36
1,3,38
1,4,15
1,5,6
1,7,34
1,8,29
1,9,10
1,11,26
1,12,20
1,13,16
1,14,27
1,17,25
1,18,24
1,19,23
1,21,22
1,28,30
1,31,33
1,32,35
1,37,39
2,0,36
2,1,2
2,3,34
2,4,38
2,5,9
2,6,29
2,7,10
2,8,26
2,11,12
2,13,20
2,14,25
2,15,24
2,16,18
2,17,23
2,19,21
2,28,22
2,27,30
2,32,31
2,37,33
2,35,39
3,0,5
3,3,1
3,2,4
3,25,6
3,9,7
3,10,8
3,23,11
3,15,12
3,21,13
3,24,14
3,26,16
3,18,17
3,20,19
3,27,22
3,33,28
3,30,29
3,39,31
3,34,32
3,38,35
3,36,37
4,0,3
4,1,4
4,2,5
4,6,7
4,8,36
4,9,20
4,10,12
4,11,15
4,13,18
4,14,31
4,16,17
4,19,25
4,21,23
4,22,24
4,26,30
4,27,34
4,28,32
4,29,33
4,35,37
4,39,38
5,7,0
5,5,1
5,36,2
5,4,3
5,12,6
5,31,8
5,38,9
5,20,10
5,16,11
5,22,13
5,30,14
5,25,15
5,21,17
5,23,18
5,24,19
5,29,26
5,28,27
5,37,32
5,35,33
5,34,39
6,0,4
6,14,1
6,32,2
6,8,3
6,7,5
6,13,6
6,27,9
6,19,10
6,17,11
6,16,12
6,20,15
6,18,21
6,23,22
6,24,26
6,25,28
6,29,31
6,30,37
6,39,33
6,38,34
6,35,36
7,6,0
7,7,1
7,2,8
7,3,36
7,4,9
7,5,29
7,10,27
7,11,20
7,12,21
7,13,23
7,14,16
7,15,28
7,17,22
7,18,19
7,24,25
7,26,37
7,30,34
7,31,35
7,39,32
7,33,38
8,9,0
8,1,8
8,2,7
8,3,5
8,4,6
8,36,10
8,11,13
8,23,12
8,15,14
8,21,16
8,20,17
8,25,18
8,22,19
8,27,24
8,28,26
8,29,39
8,35,30
8,37,31
8,38,32
8,34,33
9,0,11
9,9,1
9,6,2
9,7,3
9,36,4
9,8,5
9,38,10
9,29,12
9,14,13
9,17,15
9,22,16
9,27,18
9,33,19
9,25,20
9,28,21
9,31,23
9,35,24
9,32,26
9,39,30
9,37,34
10,0,8
10,6,1
10,2,11
10,3,14
10,20,4
10,13,5
10,16,7
10,9,17
10,39,10
10,19,12
10,18,15
10,30,21
10,22,25
10,23,28
10,37,24
10,33,26
10,27,35
10,32,29
10,34,31
10,38,36
11,10,0
11,1,11
11,12,2
11,6,3
11,18,4
11,5,14
11,15,7
11,8,9
11,13,17
11,16,19
11,20,22
11,35,21
11,26,23
11,24,39
11,25,27
11,28,37
11,29,34
11,30,33
11,31,38
11,32,36
12,0,14
12,12,1
12,18,2
12,3,9
12,4,8
12,5,16
12,11,6
12,17,7
12,10,13
12,21,15
12,29,19
12,23,20
12,37,22
12,31,24
12,25,39
12,35,26
12,27,32
12,28,34
12,38,30
12,33,36
13,15,0
13,13,1
13,17,2
13,3,16
13,7,4
13,10,5
13,6,9
13,8,11
13,14,12
13,20,18
13,19,35
13,24,21
13,34,22
13,23,37
13,26,25
13,33,27
13,39,28
13,38,29
13,32,30
13,36,31
14,19,0
14,15,1
14,2,16
14,3,10
14,12,4
14,5,18
14,6,8
14,11,7
14,9,13
14,17,14
14,34,20
14,21,37
14,22,35
14,32,23
14,24,33
14,30,25
14,26,39
14,31,27
14,38,28
14,36,29
15,18,0
15,1,17
15,9,2
15,13,3
15,14,4
15,5,11
15,10,6
15,7,19
15,8,12
15,16,15
15,35,20
15,21,39
15,32,22
15,33,23
15,30,24
15,25,31
15,34,26
15,27,38
15,36,28
15,37,29
16,0,17
16,16,1
16,2,13
16,3,19
16,4,10
16,15,5
16,6,14
16,7,12
16,8,18
16,11,9
16,33,20
16,21,34
16,22,39
16,38,23
16,28,24
16,25,32
16,26,31
16,37,27
16,29,35
16,30,36
17,0,13
17,1,19
17,2,14
17,11,3
17,4,17
17,12,5
17,20,6
17,29,7
17,8,21
17,9,18
17,10,16
17,15,37
17,22,30
17,23,35
17,32,24
17,33,25
17,26,38
17,39,27
17,31,28
17,34,36
18,0,37
18,1,10
18,15,2
18,17,3
18,4,13
18,5,21
18,39,6
18,31,7
18,16,8
18,12,9
18,14,11
18,18,33
18,19,30
18,20,32
18,26,22
18,23,29
18,24,38
18,34,25
18,36,27
18,28,35
19,12,0
19,1,21
19,10,2
19,18,3
19,11,4
19,5,37
19,31,6
19,39,7
19,14,8
19,16,9
19,13,15
19,17,33
19,19,32
19,20,28
19,22,38
19,23,30
19,24,34
19,35,25
19,36,26
19,27,29
