56,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,66424,NrInfeasibleMatchings,162096
Time,Value 
990,818
960,818
930,818
900,818
870,818
360,824
330,825
300,825
270,827
240,829
210,831
180,832
150,837
120,838
90,843
60,849
30,861
0,992
390,822
420,822
450,821
480,821
510,821
540,820
570,820
600,819
630,818
660,818
690,818
720,818
750,818
780,818
810,818
840,818
Final, 818,1005

Round,H_team,A_team 
0,0,4
0,1,6
0,2,7
0,3,8
0,5,9
0,23,10
0,25,11
0,26,12
0,27,13
0,28,14
0,29,15
0,30,16
0,31,17
0,32,18
0,33,19
0,34,20
0,35,21
0,36,22
0,37,24
0,39,38
1,0,6
1,1,4
1,2,8
1,3,7
1,5,10
1,23,9
1,26,11
1,25,12
1,28,13
1,27,14
1,30,15
1,29,16
1,32,17
1,31,18
1,34,19
1,33,20
1,36,21
1,35,22
1,39,24
1,37,38
2,0,7
2,1,27
2,2,23
2,3,6
2,4,22
2,5,8
2,25,9
2,26,10
2,28,11
2,29,12
2,30,13
2,31,14
2,32,15
2,33,16
2,34,17
2,35,18
2,36,19
2,37,20
2,39,21
2,24,38
3,38,0
3,8,1
3,6,2
3,23,3
3,4,24
3,7,5
3,9,26
3,10,25
3,11,29
3,12,28
3,13,31
3,14,30
3,15,33
3,16,32
3,17,35
3,18,34
3,19,37
3,20,36
3,21,27
3,22,39
4,22,0
4,38,1
4,9,2
4,13,3
4,4,27
4,23,5
4,6,24
4,7,25
4,8,26
4,10,28
4,11,30
4,12,31
4,14,29
4,15,34
4,16,35
4,17,33
4,18,36
4,19,32
4,20,39
4,21,37
5,24,0
5,23,1
5,10,2
5,9,3
5,21,4
5,20,5
5,6,38
5,7,26
5,8,39
5,11,31
5,12,30
5,13,25
5,14,32
5,15,28
5,16,34
5,17,29
5,18,33
5,19,35
5,22,37
5,27,36
6,0,21
6,1,22
6,2,38
6,3,10
6,37,4
6,5,6
6,24,7
6,36,8
6,27,9
6,32,11
6,33,12
6,26,13
6,34,14
6,31,15
6,28,16
6,30,17
6,29,18
6,39,19
6,35,20
6,25,23
7,0,19
7,1,7
7,2,22
7,3,38
7,39,4
7,5,12
7,25,6
7,24,8
7,28,9
7,27,10
7,37,11
7,29,13
7,33,14
7,35,15
7,31,16
7,36,17
7,30,18
7,32,20
7,34,21
7,26,23
8,0,8
8,1,24
8,2,27
8,3,20
8,4,10
8,38,5
8,26,6
8,30,7
8,9,21
8,33,11
8,32,12
8,34,13
8,35,14
8,36,15
8,16,22
8,37,17
