86,MiaoAlgo,I_NFL32_8,1,100
NrSuccesfullMatchings,125569,NrInfeasibleMatchings,0
Time,Value 
120,90661
90,90661
60,90661
30,90661
0,98197
Final, 90661,130

Round,H_team,A_team 
0,19,0
0,1,9
0,2,5
0,16,3
0,4,8
0,18,6
0,22,7
0,24,10
0,11,27
0,28,12
0,30,13
0,17,14
0,15,31
0,20,29
0,21,23
0,25,26
1,3,0
1,26,1
1,7,2
1,22,4
1,5,6
1,8,29
1,9,25
1,10,11
1,12,30
1,13,31
1,14,21
1,15,28
1,16,19
1,27,17
1,18,24
1,20,23
2,0,16
2,29,1
2,2,6
2,19,3
2,7,4
2,5,18
2,14,8
2,24,9
2,10,26
2,17,11
2,31,12
2,28,13
2,30,15
2,21,20
2,23,22
2,27,25
3,6,0
3,10,1
3,16,2
3,18,3
3,5,4
3,19,7
3,8,22
3,9,27
3,11,25
3,21,12
3,15,13
3,31,14
3,30,17
3,28,20
3,29,23
3,24,26
4,18,0
4,1,27
4,19,2
4,6,3
4,4,10
4,22,5
4,16,7
4,8,23
4,9,26
4,11,30
4,12,20
4,13,17
4,15,14
4,29,21
4,25,24
4,28,31
5,0,2
5,1,24
5,3,7
5,4,21
5,5,16
5,6,19
5,8,10
5,9,18
5,11,29
5,12,15
5,13,14
5,31,17
5,20,22
5,23,28
5,25,30
5,26,27
6,0,5
6,25,1
6,2,8
6,3,9
6,4,20
6,7,6
6,29,10
6,31,11
6,12,13
6,14,28
6,17,15
6,23,16
6,26,18
6,24,19
6,22,21
6,27,30
7,0,9
7,1,18
7,2,22
7,3,5
7,23,4
7,6,24
7,7,8
7,10,25
7,13,11
7,17,12
7,14,29
7,27,15
7,20,16
7,26,19
7,21,28
7,30,31
