87,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,165063,NrInfeasibleMatchings,8000
Time,Value 
1200,175600
1170,175600
1140,175600
1110,175600
1080,175600
1050,175600
1020,175600
990,175600
960,175600
930,175600
900,175600
870,175600
360,176398
330,177424
300,177424
270,177424
240,178058
210,178614
180,179326
150,180434
120,182122
90,182456
60,186212
30,187440
0,219072
390,176020
420,175812
450,175812
480,175812
510,175808
540,175600
570,175600
600,175600
630,175600
660,175600
690,175600
720,175600
750,175600
780,175600
810,175600
840,175600
Final, 175600,1218

Round,H_team,A_team 
0,0,15
0,1,14
0,2,5
0,3,4
0,6,7
0,8,13
0,9,10
0,11,12
0,16,17
0,21,18
0,20,19
0,23,22
0,37,24
0,26,25
0,36,27
0,29,28
0,35,30
0,32,31
0,34,33
0,39,38
1,14,0
1,5,1
1,4,2
1,7,3
1,13,6
1,10,8
1,12,9
1,17,11
1,15,16
1,18,20
1,19,23
1,22,21
1,24,26
1,25,32
1,27,29
1,28,39
1,30,36
1,31,34
1,33,35
1,38,37
2,0,4
2,2,1
2,3,19
2,5,9
2,6,15
2,7,11
2,8,20
2,10,12
2,13,17
2,14,16
2,18,23
2,24,21
2,25,22
2,26,27
2,36,28
2,35,29
2,31,30
2,33,32
2,38,34
2,39,37
3,1,0
3,15,2
3,20,3
3,4,5
3,9,6
3,12,7
3,17,8
3,11,10
3,16,13
3,21,14
3,19,18
3,22,26
3,23,24
3,27,25
3,28,31
3,29,39
3,30,33
3,32,38
3,34,35
3,37,36
4,0,5
4,1,15
4,2,13
4,3,11
4,4,7
4,6,12
4,8,9
4,10,16
4,19,14
4,18,17
4,20,21
4,27,22
4,26,23
4,33,24
4,31,25
4,32,28
4,30,29
4,37,34
4,35,38
4,39,36
5,16,0
5,12,1
5,7,2
5,5,3
5,15,4
5,11,6
5,14,8
5,17,9
5,13,10
5,22,18
5,21,19
5,23,20
5,24,27
5,25,30
5,28,26
5,29,31
5,32,37
5,38,33
5,34,39
5,36,35
6,0,7
6,3,1
6,2,11
6,4,6
6,10,5
6,12,8
6,15,9
6,13,14
6,16,23
6,17,21
6,18,24
6,19,25
6,20,22
6,29,26
6,28,27
6,30,37
6,38,31
6,34,32
6,36,33
6,35,39
7,8,0
7,1,4
7,9,2
7,6,3
7,11,5
7,7,10
7,14,12
7,24,13
7,18,15
7,21,16
7,23,17
7,22,19
7,25,20
7,26,38
7,27,34
7,33,28
7,32,29
7,39,30
7,31,36
7,37,35
8,0,3
8,1,24
8,6,2
8,4,13
8,5,12
8,7,21
8,8,23
8,9,11
8,10,14
8,15,19
8,16,18
8,17,27
8,20,26
8,22,38
8,25,29
8,28,35
8,30,32
8,39,31
8,37,33
8,34,36
9,24,0
9,23,1
9,3,2
9,12,4
9,13,5
9,14,6
9,9,7
9,11,8
9,18,10
9,21,15
9,26,16
9,19,17
9,27,20
9,35,22
9,28,25
9,29,34
9,38,30
9,31,37
9,36,32
9,33,39
10,0,6
10,20,1
10,2,8
10,3,9
10,10,4
10,5,7
10,15,11
10,12,13
10,14,18
10,16,19
10,17,26
10,23,21
10,36,22
10,25,24
10,38,27
10,37,28
10,33,29
10,30,34
10,31,35
10,39,32
11,9,0
11,1,17
11,2,12
11,8,3
11,4,23
11,5,16
11,6,10
11,7,18
11,11,14
11,13,15
11,19,39
11,20,38
11,21,25
11,22,31
11,24,30
11,26,33
11,27,37
11,34,28
11,29,36
11,32,35
12,0,18
12,1,6
12,2,10
12,12,3
12,4,16
12,15,5
12,7,8
12,9,14
12,13,11
12,17,38
12,33,19
12,20,30
12,21,28
12,39,22
12,31,23
12,35,24
12,25,34
12,26,36
12,27,32
12,37,29
13,12,0
13,11,1
13,32,2
13,10,3
13,8,4
13,5,20
13,6,17
13,14,7
13,16,9
13,18,13
13,28,15
13,34,19
13,29,21
13,22,33
13,23,39
13,24,31
13,37,25
13,26,35
13,30,27
13,36,38
14,0,20
14,9,1
14,36,2
14,3,17
14,11,4
14,5,14
14,6,8
14,13,7
14,10,15
14,18,12
14,16,22
14,19,37
14,30,21
14,23,32
14,28,24
14,25,35
14,34,26
14,39,27
14,38,29
14,31,33
15,2,0
15,1,10
15,3,13
15,4,9
15,8,5
15,29,6
15,15,7
15,20,11
15,12,16
15,14,39
15,17,37
15,32,18
15,35,19
15,21,38
15,22,28
15,33,23
15,24,34
15,25,36
15,26,30
15,27,31
16,0,39
16,1,8
16,14,2
16,3,33
16,4,22
16,6,5
16,7,17
16,13,9
16,10,21
16,11,16
16,12,15
16,37,18
16,36,19
16,20,34
16,23,29
16,24,32
16,38,25
16,26,31
16,35,27
16,28,30
17,33,0
17,30,1
17,34,2
17,15,3
17,14,4
17,19,5
17,6,36
17,16,7
17,8,35
17,9,20
17,17,10
17,31,11
17,21,12
17,27,13
17,39,18
17,22,37
17,25,23
17,29,24
17,32,26
17,38,28
18,0,10
18,1,28
18,2,37
18,16,3
18,18,4
18,5,36
18,6,35
18,7,20
18,8,25
18,9,21
18,34,11
18,17,12
18,13,32
18,15,14
18,19,31
18,29,22
18,30,23
18,38,24
18,26,39
18,33,27
19,13,0
19,7,1
19,39,2
19,3,18
19,4,36
19,24,5
19,34,6
19,32,8
19,28,9
19,10,25
19,35,11
19,12,19
19,14,31
19,17,15
19,27,16
19,20,29
19,21,33
19,22,30
19,23,38
19,37,26
20,11,0
20,1,39
20,38,2
20,14,3
20,4,31
20,5,17
20,32,6
20,7,25
20,33,8
20,30,9
20,10,19
20,35,12
20,13,20
20,26,15
20,29,16
20,18,28
20,27,21
20,22,34
20,23,37
20,36,24
21,0,17
21,16,1
21,35,2
21,3,28
21,39,4
21,31,5
21,6,20
21,26,7
21,8,29
21,9,18
21,30,10
21,19,11
21,36,12
21,37,13
21,38,14
21,34,15
21,21,32
21,24,22
21,23,27
21,25,33
22,0,29
22,18,1
22,2,20
22,25,3
22,37,4
22,30,5
22,16,6
22,27,7
22,15,8
22,9,36
22,31,10
22,24,11
22,33,12
22,39,13
22,34,14
22,17,35
22,19,38
22,26,21
22,22,32
22,28,23
23,28,0
23,1,29
23,2,16
23,31,3
23,38,4
23,32,5
23,6,39
23,7,36
23,18,8
23,9,27
23,10,26
23,11,30
23,12,25
23,13,19
23,33,14
23,15,37
23,22,17
23,20,24
23,21,34
23,35,23
24,35,0
24,38,1
24,17,2
24,32,3
24,4,27
24,5,39
24,6,26
24,28,7
24,8,36
24,19,9
24,29,10
24,11,18
24,12,30
24,25,13
24,14,37
24,22,15
24,16,24
24,20,33
24,21,31
24,23,34
25,36,0
25,37,1
25,2,27
25,3,39
25,17,4
25,5,26
25,21,6
25,34,7
25,8,38
25,9,32
25,33,10
25,23,11
25,12,24
25,29,13
25,14,22
25,25,15
25,16,28
25,18,31
25,30,19
25,35,20
26,0,32
26,36,1
26,24,2
26,22,3
26,25,4
26,18,5
26,6,38
26,33,7
26,16,8
26,9,31
26,34,10
26,26,11
26,23,12
26,30,13
26,14,35
26,27,15
26,17,29
26,28,19
26,39,20
26,37,21
27,0,34
27,1,32
27,2,33
27,3,36
27,4,35
27,5,25
27,18,6
27,7,30
27,19,8
27,38,9
27,10,23
27,11,22
27,27,12
27,13,26
27,24,14
27,15,29
27,31,16
27,28,17
27,37,20
27,39,21
28,0,25
28,1,33
28,2,18
28,3,34
28,4,30
28,5,35
28,19,6
28,7,23
28,8,26
28,39,9
28,10,22
28,11,37
28,29,12
28,13,38
28,27,14
28,15,24
28,32,16
28,31,17
28,20,28
28,36,21
29,21,0
29,1,13
29,2,25
29,3,30
29,4,33
29,5,23
29,31,6
29,7,22
29,8,34
29,35,9
29,10,37
29,11,28
29,12,26
29,20,14
29,15,38
29,36,16
29,32,17
29,29,18
29,19,27
29,24,39
