1,MiaoAlgo,I_GAL40_10,1,100
NrSuccesfullMatchings,147061,NrInfeasibleMatchings,0
Time,Value 
390,29584
0,32422
30,29993
60,29888
90,29673
120,29608
150,29584
180,29584
210,29584
240,29584
270,29584
300,29584
330,29584
360,29584
Final, 29584,402

Round,H_team,A_team 
0,16,0
0,14,1
0,17,2
0,26,3
0,24,4
0,19,5
0,25,6
0,13,7
0,37,8
0,29,9
0,10,15
0,11,23
0,12,18
0,21,20
0,30,22
0,31,27
0,28,33
0,32,34
0,35,38
0,36,39
1,21,0
1,9,1
1,12,2
1,3,7
1,25,4
1,5,6
1,28,8
1,11,10
1,15,13
1,18,14
1,16,20
1,17,30
1,23,19
1,22,31
1,24,29
1,27,26
1,32,38
1,33,39
1,35,34
1,37,36
2,1,0
2,2,21
2,5,3
2,6,4
2,7,10
2,8,16
2,9,30
2,15,11
2,14,12
2,20,13
2,17,29
2,22,18
2,33,19
2,23,35
2,34,24
2,38,25
2,31,26
2,27,32
2,36,28
2,39,37
3,0,2
3,4,1
3,6,3
3,34,5
3,7,15
3,25,8
3,26,9
3,23,10
3,13,11
3,30,12
3,29,14
3,28,16
3,18,17
3,39,19
3,22,20
3,37,21
3,38,24
3,27,35
3,31,32
3,33,36
4,0,7
4,1,6
4,2,4
4,3,27
4,35,5
4,19,8
4,31,9
4,10,13
4,11,33
4,12,22
4,14,17
4,15,23
4,37,16
4,18,20
4,36,21
4,24,25
4,32,26
4,39,28
4,29,30
4,38,34
5,4,0
5,1,7
5,2,13
5,15,3
5,32,5
5,8,6
5,9,18
5,10,33
5,20,11
5,17,12
5,14,31
5,16,19
5,21,39
5,22,27
5,23,38
5,24,30
5,29,25
5,35,26
5,28,37
5,36,34
6,5,0
6,1,10
6,2,7
6,13,3
6,4,8
6,24,6
6,14,9
6,11,38
6,12,31
6,15,20
6,16,36
6,17,21
6,18,27
6,19,28
6,22,39
6,23,33
6,25,30
6,26,29
6,32,35
6,37,34
7,0,10
7,3,1
7,6,2
7,5,4
7,7,32
7,8,36
7,9,17
7,16,11
7,12,21
7,13,22
7,30,14
7,35,15
7,18,31
7,19,38
7,20,39
7,28,23
7,26,24
7,34,25
7,27,29
7,33,37
8,0,13
8,5,1
8,8,2
8,3,32
8,4,17
8,6,36
8,7,22
8,9,12
8,10,16
8,19,11
8,21,14
8,38,15
8,30,18
8,20,37
8,39,23
8,27,24
8,26,25
8,34,28
8,31,29
8,33,35
9,0,22
9,1,12
9,2,14
9,3,24
9,4,9
9,11,5
9,6,26
9,7,31
9,8,17
9,10,19
9,13,27
9,34,15
9,21,16
9,29,18
9,20,33
9,36,23
9,25,32
9,38,28
9,30,37
9,39,35
