86,MiaoAlgo,I_LINE40_10,1,100
NrSuccesfullMatchings,114221,NrInfeasibleMatchings,0
Time,Value 
210,1092
180,1092
150,1092
120,1092
90,1092
60,1092
30,1092
0,1240
Final, 1092,230

Round,H_team,A_team 
0,1,0
0,3,2
0,4,7
0,5,6
0,8,9
0,10,11
0,19,12
0,14,13
0,16,15
0,18,17
0,21,20
0,22,23
0,24,25
0,26,27
0,29,28
0,30,39
0,31,32
0,33,34
0,35,38
0,36,37
1,12,0
1,3,1
1,9,2
1,6,4
1,10,5
1,8,7
1,13,11
1,14,15
1,17,16
1,18,27
1,19,21
1,20,22
1,23,24
1,26,25
1,28,39
1,29,30
1,31,36
1,32,33
1,34,35
1,38,37
2,0,3
2,2,1
2,4,14
2,5,9
2,7,6
2,8,10
2,11,15
2,12,17
2,13,16
2,21,18
2,20,19
2,22,24
2,23,25
2,26,32
2,27,29
2,28,30
2,33,31
2,34,38
2,35,36
2,37,39
3,6,0
3,1,8
3,5,2
3,4,3
3,9,7
3,10,12
3,17,11
3,15,13
3,14,16
3,18,20
3,19,23
3,24,21
3,25,22
3,29,26
3,27,28
3,30,32
3,31,34
3,39,33
3,37,35
3,38,36
4,5,0
4,4,1
4,7,2
4,3,6
4,8,12
4,10,9
4,14,11
4,13,19
4,15,17
4,16,18
4,20,23
4,21,22
4,24,27
4,28,25
4,26,30
4,29,32
4,35,31
4,37,33
4,36,34
4,38,39
5,0,4
5,1,6
5,2,8
5,3,5
5,7,10
5,11,9
5,12,14
5,13,17
5,18,15
5,16,19
5,20,26
5,21,23
5,22,27
5,24,28
5,25,30
5,35,29
5,39,31
5,32,38
5,36,33
5,34,37
6,0,8
6,1,5
6,2,4
6,3,7
6,6,10
6,9,13
6,11,12
6,14,17
6,21,15
6,16,22
6,18,19
6,25,20
6,23,28
6,26,24
6,27,30
6,34,29
6,31,37
6,35,32
6,33,38
6,39,36
7,0,2
7,1,7
7,9,3
7,4,5
7,6,8
7,10,13
7,11,16
7,15,12
7,19,14
7,17,22
7,23,18
7,27,20
7,25,21
7,38,24
7,36,26
7,31,28
7,29,33
7,30,35
7,32,37
7,34,39
8,7,0
8,13,1
8,2,10
8,15,3
8,8,4
8,5,11
8,6,9
8,12,16
8,23,14
8,17,20
8,22,18
8,19,25
8,27,21
8,39,24
8,37,26
8,28,38
8,36,29
8,30,31
8,32,34
8,33,35
9,0,10
9,15,1
9,2,6
9,16,3
9,9,4
9,7,5
9,11,8
9,12,13
9,20,14
9,17,23
9,24,18
9,22,19
9,28,21
9,25,27
9,33,26
9,37,29
9,30,34
9,38,31
9,32,36
9,39,35
