55,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,125947,NrInfeasibleMatchings,27658
Time,Value 
570,560
540,560
510,560
480,560
450,560
420,560
390,560
0,700
30,699
60,697
90,568
120,562
150,561
180,560
210,560
240,560
270,560
300,560
330,560
360,560
Final, 560,590

Round,H_team,A_team 
0,0,1
0,2,3
0,4,5
0,9,6
0,10,7
0,13,8
0,15,11
0,16,12
0,21,14
0,26,17
0,27,18
0,28,19
0,29,20
0,30,22
0,31,23
0,32,24
0,33,25
0,36,34
0,37,35
0,39,38
1,0,35
1,6,1
1,2,30
1,9,3
1,4,28
1,10,5
1,7,38
1,15,8
1,13,11
1,21,12
1,16,14
1,27,17
1,26,18
1,29,19
1,31,20
1,32,22
1,33,23
1,36,24
1,37,25
1,39,34
2,0,5
2,14,1
2,2,13
2,6,3
2,4,15
2,7,28
2,17,8
2,9,16
2,33,10
2,18,11
2,19,12
2,24,20
2,27,21
2,25,22
2,35,23
2,29,26
2,39,30
2,31,36
2,32,37
2,38,34
3,34,0
3,1,30
3,16,2
3,3,14
3,7,4
3,5,15
3,23,6
3,8,21
3,18,9
3,38,10
3,11,26
3,12,36
3,22,13
3,17,39
3,19,27
3,20,37
3,24,29
3,25,31
3,28,32
3,35,33
4,20,0
4,1,25
4,34,2
4,3,21
4,16,4
4,5,14
4,22,6
4,8,7
4,13,9
4,10,39
4,11,36
4,12,37
4,15,26
4,17,29
4,18,31
4,19,32
4,23,38
4,24,27
4,28,33
4,30,35
5,0,14
5,1,17
5,37,2
5,3,18
5,10,4
5,5,19
5,12,6
5,15,7
5,22,8
5,28,9
5,11,24
5,13,27
5,16,29
5,21,20
5,26,23
5,30,25
5,31,32
5,39,33
5,34,35
5,36,38
6,0,25
6,32,1
6,2,35
6,15,3
6,4,12
6,6,5
6,14,7
6,31,8
6,9,17
6,10,28
6,39,11
6,13,16
6,21,18
6,26,19
6,33,20
6,27,22
6,36,23
6,30,24
6,29,34
6,37,38
7,0,8
7,38,1
7,36,2
7,3,34
7,4,26
7,7,5
7,6,19
7,9,15
7,21,10
7,37,11
7,12,22
7,31,13
7,14,20
7,39,16
7,17,24
7,35,18
7,25,23
7,27,28
7,32,29
7,33,30
8,23,0
8,4,1
8,11,2
8,3,5
8,6,10
8,7,16
8,8,34
8,9,31
8,12,15
8,32,13
8,14,37
8,17,33
8,18,36
8,19,30
8,20,22
8,38,21
8,24,26
8,25,28
8,27,39
8,35,29
9,22,0
9,1,35
9,2,7
9,3,32
9,20,4
9,5,26
9,38,6
9,8,29
9,10,9
9,34,11
9,17,12
9,24,13
9,23,14
9,19,15
9,16,27
9,18,39
9,25,21
9,28,36
9,30,37
9,33,31
10,0,6
10,1,8
10,2,25
10,33,3
10,34,4
10,5,11
10,21,7
10,9,27
10,10,17
10,30,12
10,13,37
10,26,14
10,15,18
10,16,32
10,36,19
10,23,20
10,29,22
10,24,35
10,28,38
10,31,39
11,11,0
11,15,1
11,2,14
11,31,3
11,4,23
11,21,5
11,27,6
11,30,7
11,8,20
11,26,9
11,10,24
11,28,12
11,13,17
11,16,33
11,32,18
11,39,19
11,22,35
11,36,25
11,29,38
11,37,34
12,13,0
12,27,1
12,21,2
12,35,3
12,14,4
12,12,5
12,6,20
12,7,24
12,8,38
12,32,9
12,15,10
12,11,17
12,31,16
12,18,19
12,22,23
12,34,25
12,26,30
12,39,28
12,29,33
12,37,36
13,38,0
13,20,1
13,8,2
13,3,23
13,25,4
13,35,5
13,6,29
13,7,26
13,12,9
13,32,10
13,11,21
13,39,13
13,14,36
13,17,15
13,22,16
13,18,28
13,19,37
13,24,33
13,27,31
13,34,30
14,0,37
14,1,22
14,23,2
14,3,4
14,5,8
14,18,6
14,7,31
14,9,39
14,19,10
14,20,11
14,12,32
14,25,13
14,14,29
14,24,15
14,17,16
14,28,21
14,34,26
14,33,27
14,38,30
14,35,36
15,0,15
15,1,3
15,2,22
15,4,21
15,5,39
15,36,6
15,25,7
15,23,8
15,9,14
15,10,27
15,38,11
15,26,12
15,19,13
15,16,34
15,30,17
15,29,18
15,20,35
15,37,24
15,28,31
15,33,32
16,0,27
16,1,7
16,2,6
16,26,3
16,4,35
16,5,18
16,30,8
16,9,24
16,10,14
16,29,11
16,31,12
16,13,34
16,15,25
16,16,19
16,28,17
16,36,20
16,21,22
16,37,23
16,39,32
16,33,38
17,30,0
17,11,1
17,2,12
17,27,3
17,4,9
17,32,5
17,6,17
17,37,7
17,8,18
17,13,10
17,14,19
17,15,16
17,20,25
17,21,31
17,22,24
17,23,34
17,26,28
17,29,39
17,36,33
17,35,38
18,3,0
18,1,37
18,38,2
18,6,4
18,5,36
18,7,13
18,8,10
18,35,9
18,11,16
18,12,27
18,14,15
18,17,21
18,18,30
18,19,31
18,20,26
18,22,28
18,23,29
18,24,39
18,25,32
18,34,33
19,24,0
19,1,2
19,3,36
19,38,4
19,5,33
19,6,13
19,7,32
19,8,37
19,34,9
19,35,10
19,11,27
19,12,29
19,14,28
19,20,15
19,18,16
19,17,31
19,19,21
19,22,26
19,23,30
19,25,39
