59,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,186218,NrInfeasibleMatchings,14686
Time,Value 
1410,8824
1380,8824
1350,8824
1320,8824
1290,8824
1260,8824
1230,8824
1200,8824
1170,8824
1140,8824
1110,8824
1080,8824
1050,8824
1020,8824
990,8824
960,8824
930,8824
900,8824
870,8824
360,8876
330,8876
300,8876
270,8876
240,8876
210,8876
180,8876
150,8928
120,8962
90,8962
60,8992
30,9066
0,11184
390,8876
420,8876
450,8876
480,8876
510,8876
540,8862
570,8834
600,8834
630,8834
660,8834
690,8834
720,8834
750,8824
780,8824
810,8824
840,8824
Final, 8824,1438

Round,H_team,A_team 
0,0,1
0,2,3
0,5,4
0,33,6
0,8,7
0,14,9
0,11,10
0,13,12
0,26,15
0,23,16
0,22,17
0,19,18
0,21,20
0,28,24
0,27,25
0,30,29
0,32,31
0,35,34
0,36,37
0,39,38
1,3,0
1,1,2
1,4,8
1,6,5
1,7,11
1,10,9
1,15,12
1,13,14
1,16,21
1,17,19
1,18,23
1,20,22
1,24,27
1,25,26
1,29,28
1,31,30
1,35,32
1,34,33
1,38,36
1,37,39
2,0,2
2,1,3
2,14,4
2,11,5
2,7,6
2,10,8
2,13,9
2,32,12
2,27,15
2,28,16
2,18,17
2,24,19
2,26,20
2,22,21
2,25,23
2,31,29
2,33,30
2,36,34
2,35,39
2,37,38
3,4,0
3,5,1
3,2,19
3,3,7
3,6,10
3,8,13
3,9,11
3,12,14
3,15,22
3,16,18
3,17,31
3,20,27
3,21,26
3,23,24
3,25,28
3,29,33
3,30,32
3,34,37
3,38,35
3,39,36
4,0,15
4,1,16
4,2,7
4,3,8
4,4,6
4,5,10
4,9,18
4,11,12
4,13,22
4,14,26
4,17,27
4,19,20
4,21,23
4,24,25
4,35,28
4,37,29
4,36,30
4,33,31
4,38,32
4,39,34
5,5,0
5,7,1
5,10,2
5,3,4
5,6,8
5,12,9
5,15,11
5,16,13
5,18,14
5,20,17
5,23,19
5,25,21
5,22,24
5,26,31
5,27,39
5,28,37
5,29,36
5,30,35
5,32,33
5,34,38
6,0,7
6,1,9
6,4,2
6,6,3
6,8,5
6,10,15
6,11,13
6,12,16
6,14,19
6,17,23
6,18,21
6,20,24
6,22,25
6,26,27
6,28,30
6,39,29
6,31,34
6,37,32
6,38,33
6,36,35
7,13,0
7,4,1
7,2,6
7,5,3
7,7,10
7,9,8
7,16,11
7,19,12
7,15,14
7,21,17
7,24,18
7,25,20
7,23,22
7,29,26
7,27,31
7,34,28
7,30,38
7,32,39
7,33,36
7,35,37
8,0,8
8,6,1
8,12,2
8,3,11
8,4,9
8,7,5
8,10,13
8,21,14
8,18,15
8,17,16
8,19,22
8,23,20
8,24,26
8,25,36
8,27,34
8,28,38
8,29,32
8,30,39
8,31,35
8,33,37
9,12,0
9,1,10
9,2,11
9,15,3
9,13,4
9,5,17
9,9,6
9,14,7
9,8,21
9,16,19
9,20,18
9,22,27
9,26,23
9,39,24
9,38,25
9,31,28
9,34,29
9,37,30
9,36,32
9,35,33
10,0,10
10,1,8
10,2,5
10,3,17
10,12,4
10,11,6
10,7,9
10,13,18
10,16,14
10,15,20
10,19,29
10,21,27
10,36,22
10,34,23
10,24,38
10,25,35
10,30,26
10,32,28
10,31,37
10,33,39
11,6,0
11,18,1
11,8,2
11,9,3
11,4,7
11,5,13
11,10,12
11,14,11
11,17,15
11,20,16
11,19,30
11,38,21
11,22,34
11,23,32
11,29,24
11,37,25
11,35,26
11,27,36
11,28,33
11,39,31
12,0,9
12,11,1
12,13,2
12,3,23
12,10,4
12,5,15
12,6,12
12,7,18
12,8,14
12,16,22
12,17,33
12,19,35
12,20,34
12,37,21
12,30,24
12,39,25
12,32,26
12,28,27
12,38,29
12,31,36
13,14,0
13,1,12
13,2,18
13,22,3
13,4,11
13,9,5
13,15,6
13,7,13
13,17,8
13,23,10
13,30,16
13,21,19
13,33,20
13,24,37
13,25,31
13,26,39
13,27,38
13,36,28
13,29,35
13,34,32
14,19,0
14,13,1
14,2,9
14,39,3
14,15,4
14,14,5
14,20,6
14,12,7
14,8,11
14,38,10
14,31,16
14,37,17
14,36,18
14,24,21
14,28,22
14,23,29
14,32,25
14,26,33
14,27,35
14,34,30
15,18,0
15,1,38
15,15,2
15,3,14
15,4,31
15,16,5
15,6,13
15,7,21
15,12,8
15,9,20
15,10,34
15,19,11
15,35,17
15,22,32
15,23,36
15,33,24
15,30,25
15,37,26
15,29,27
15,39,28
16,0,38
16,34,1
16,2,14
16,10,3
16,4,20
16,5,12
16,17,6
16,7,31
16,16,8
16,9,39
16,11,18
16,13,15
16,28,19
16,21,32
16,29,22
16,37,23
16,24,35
16,33,25
16,36,26
16,27,30
17,11,0
17,1,28
17,2,31
17,3,13
17,38,4
17,18,5
17,6,39
17,19,7
17,8,36
17,9,15
17,10,16
17,12,17
17,14,24
17,20,37
17,21,35
17,30,22
17,23,33
17,25,29
17,26,34
17,32,27
18,0,28
18,15,1
18,35,2
18,3,16
18,36,4
18,29,5
18,6,14
18,20,7
18,8,39
18,17,9
18,18,10
18,11,32
18,12,24
18,19,13
18,21,33
18,22,26
18,23,30
18,25,34
18,37,27
18,31,38
19,16,0
19,14,1
19,38,2
19,31,3
19,39,4
19,33,5
19,28,6
19,23,7
19,32,8
19,9,19
19,25,10
19,35,11
19,26,12
19,13,17
19,34,15
19,27,18
19,30,20
19,29,21
19,22,37
19,24,36
20,0,39
20,1,19
20,2,36
20,3,12
20,4,35
20,5,38
20,6,16
20,7,26
20,34,8
20,24,9
20,10,14
20,11,22
20,29,13
20,15,37
20,17,25
20,32,18
20,20,28
20,30,21
20,31,23
20,33,27
21,25,0
21,1,35
21,2,26
21,3,38
21,18,4
21,36,5
21,37,6
21,16,7
21,8,15
21,9,22
21,27,10
21,28,11
21,12,30
21,13,33
21,14,17
21,19,31
21,20,29
21,21,34
21,39,23
21,24,32
22,0,35
22,1,20
22,2,34
22,3,19
22,4,33
22,37,5
22,36,6
22,17,7
22,8,38
22,9,30
22,32,10
22,25,11
22,12,18
22,13,24
22,14,29
22,16,15
22,39,21
22,22,31
22,27,23
22,26,28
23,0,20
23,27,1
23,28,2
23,18,3
23,32,4
23,5,34
23,6,19
23,7,33
23,8,30
23,9,16
23,10,17
23,11,29
23,35,12
23,23,13
23,14,37
23,15,25
23,36,21
23,22,39
23,24,31
23,38,26
24,17,0
24,30,1
24,29,2
24,24,3
24,34,4
24,5,20
24,6,25
24,7,39
24,18,8
24,21,9
24,33,10
24,11,37
24,38,12
24,26,13
24,31,14
24,15,32
24,16,27
24,19,36
24,35,22
24,28,23
25,0,32
25,29,1
25,2,16
25,3,25
25,30,4
25,5,39
25,18,6
25,15,7
25,19,8
25,26,9
25,31,10
25,17,11
25,37,12
25,27,13
25,33,14
25,20,36
25,21,28
25,38,22
25,23,35
25,34,24
26,0,36
26,1,32
26,2,17
26,3,37
26,4,16
26,24,5
26,6,26
26,7,34
26,20,8
26,28,9
26,30,10
26,21,11
26,12,31
26,13,35
26,39,14
26,29,15
26,25,18
26,27,19
26,33,22
26,23,38
27,0,37
27,1,17
27,22,2
27,36,3
27,4,21
27,35,5
27,6,34
27,7,29
27,8,31
27,9,23
27,10,28
27,11,24
27,12,25
27,13,30
27,14,27
27,39,15
27,16,33
27,26,18
27,32,19
27,20,38
28,26,0
28,1,37
28,39,2
28,35,3
28,4,17
28,5,21
28,22,6
28,36,7
28,8,28
28,9,29
28,10,24
28,11,23
28,12,27
28,31,13
28,14,30
28,38,15
28,16,25
28,18,33
28,34,19
28,32,20
29,33,0
29,21,1
29,37,2
29,34,3
29,19,4
29,5,23
29,31,6
29,38,7
29,8,24
29,25,9
29,10,29
29,11,27
29,28,12
29,32,13
29,22,14
29,15,30
29,26,16
29,17,36
29,18,39
29,35,20
